rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2086682464,港式黑鸡脚,我可能比较极端吧，up的视频里08年的就几首没听过，09年的大概就听过十首左右。。。,0.0,0.0,0.4456265860972623,neutral,negative
2086565108,好好吃饭每一天,五月天？,0.0,0.0,0.6246190349937393,neutral,neutral
2086488495,皮卡丘电人啦,压轴我是服气的哈哈哈哈，,0.0,0.0,0.941344443755798,positive,negative
2085226658,爱仙剑的安陌陌呀,那时候是诸神之战，现在是菜鸡互啄,0.0,0.0,0.3874607365881475,neutral,positive
2084957147,GANhanhan,QQ音乐或者网易云有没得歌单啊,0.0,0.0,0.5732587363649017,neutral,positive
2084694120,-Bumblebee,新旧交替开始了,0.0,0.0,0.6582570638803601,neutral,negative
2084494632,BBNANA66,期待在这个系列听到GAY你太美。,0.0,0.0,0.903955179164684,positive,negative
2084306624,LLeoang,春哥,0.0,0.0,0.5,neutral,negative
2084045499,账号已注销,最后的疯狂,0.0,0.0,0.5714285714285716,neutral,negative
2083640484,暮下橘朵,我还没长大，你们怎么都散了。。。这句话真的很真实,0.0,0.0,0.9401602441579268,positive,positive
2082003723,凌凸曼的夏天,实话实说，没有犯错就很离谱了。,0.0,0.0,0.2232177420297401,negative,negative
2081878307,加加加比,三年了你知道嘛up，我翻了三年都没看见信乐团[大哭],0.0,0.0,0.3003320661346125,neutral,negative
2080346546,小花cccccccc,啊啊啊  为什么没有郭顶的 我们俩  也是09年的[惊讶][惊讶],0.0,0.0,0.9899952767636856,positive,negative
2079698299,Schroddin,林俊杰，周杰伦，王力宏，陈奕迅，心目中的新四大天王,0.0,0.0,0.9328622153219396,positive,neutral
2078442905,面霸1200,好声音这种翻唱节目火了，原创就没动力了！,0.0,0.0,0.3773225079599334,neutral,negative
2076522608,喵了个咪的果冻,真的，诸神黄昏了,0.0,0.0,0.8207700476515615,positive,negative
2075403731,艸屮屮艸,😂,0.0,0.0,0.5,neutral,negative
2073567656,1RNC粉,最炫民族风是09年的？,0.0,1.0,0.9789943706508948,positive,negative
2072414907,sn楠楠,应该写上专辑销量,0.0,0.0,0.1063936399852134,negative,negative
2070978733,Janetfairy-,这几年各种选秀要来了,0.0,0.0,0.766966303224242,positive,negative
2070977929,Janetfairy-,萧亚轩就是钻石糖这张专辑认识她的,0.0,0.0,0.0162657909350171,negative,negative
2070974716,Janetfairy-,萧敬腾的王妃啊[大哭],0.0,0.0,0.9793770590163094,positive,positive
2070829905,绝世风采o,09年的诸神黄昏,0.0,0.0,0.912082226070542,positive,negative
2068803692,此人姓赵名日天,老林失声的那年,0.0,0.0,0.7393721470940485,positive,negative
2068701212,王火火238,吉吉！！！,0.0,0.0,0.4574400909529738,neutral,negative
2068595228,偶得追暮,我竟然有很多没听过的,0.0,0.0,0.2304666876588165,negative,negative
2068594601,偶得追暮,很多我竟然没停过,0.0,0.0,0.2171667169672086,negative,negative
2068444238,寡姐寡姐,传唱度和质量比08说是断崖都不过分，尤其是和出现过的歌手的代表作比,0.0,0.0,0.1147589203763986,negative,negative
2064468817,黑屋酱,刚刚看完 真的感觉自己老了 这个时代真的不属于自己,0.0,0.0,0.92610484751859,positive,negative
2064444395,谷雨梵,诸神黄昏啊……,0.0,0.0,0.8772941490193911,positive,neutral
2064405405,李万金金金,09年的你瞒我瞒！！居然没上榜！！,0.0,0.0,0.0058317204248379,negative,negative
2064391735,MysLsc,感慨啊,0.0,0.0,0.8800000000000001,positive,negative
2064062455,bilibilbiubiubiu,up主有网易云么，想收藏个歌单。。。要是实在不行那就自己去一个，一年一年的满满的都是回忆[大哭][大哭] 顺便up主加油💪 💪,0.0,0.0,0.9951561382240914,positive,negative
2063993583,Alex_KTBFFH,催更up主啦，进入最后十期了，估计挑好歌很难吧,0.0,0.0,0.7725606180856115,positive,negative
2063989486,远方传来风笛音_,"黑虎掏心泰山压顶,校珠,理举,开步,莲花熟,蜡子掌,弗拉明戏舞步。飞天睡。猫落地。熊拿出击,猫排水，猫转身，飞想铺虾，猩堤折技，兔子拳，家子跟罐,龙虾小眼镜蛇牡蛎壳，乌将坐飞机,大象跟想虎杀两羊,电服道人，黑越惊过无魂,鸡起飞,睡熊猛醒I饿狼前进，螺丝卷,马尾拍爸规.糖力指地,波推发功，情您的意鱼,小鱼水中游，综鱼摆尾。脑络酒核桃,剪掌，巨算的大树，狮子拜天.得弃，美羊飞缺，黑克捕食困单，才狼插色。客光落地，虎不吃可,乌电拳,树獭型利，飞天猴与夺宝全,老最走迷宫，老鼠偷奶酪,鲨鱼吞饵。水牛打老鼠，飞流展想，顽猴神功螺锁神拳狡免出击，请鱼绝杀。飞象深老鼠,土拨鼠抓响鼠。着鱼吃鱼，凤里奔洞流星变灭,龙卷风摧支停车场，暴龙来翅飞润，用风易,地震拳,小行星带。流草连打山，轰雷拳，虎游鹰背，超行星燃烧，袋表挑，招堂现,打决式，双风货其，废爪功。

      龙卷风推毁停车场,碎瓜拳,老康展翅,我成了病腿势，真空飞脚,蛇拳出动，龙抓手,怒与飞行，仓表上车轮，能捉鲜鱼，猴子爬树，犀牛王奔，美羊起跳，山亲爬山，蜘蛛吃苍蝇。",0.0,0.0,0.9999999997740604,positive,neutral
2063332195,口死一只知更鸟,我想知道我的父辈他们听以前我们时代的歌都嫌闹不好听  要是让他们听现在的歌会有什么神奇的反应[笑哭],0.0,0.0,0.9999522562848836,positive,negative
2063286618,AMzkhandsome,哇寂寞暴走！,0.0,0.0,0.973239753212506,positive,neutral
2062932724,听风吟的疯子,噢，摇滚呢,0.0,0.0,0.9843801202322,positive,negative
2062862316,崔粗腿比崔腿粗的腿粗,原来不是没听过 而是都忘了[呆],0.0,0.0,0.3565054458886054,neutral,negative
2062647455,处女座小欧阳,投完这个币，庆祝下我终于进去5级了[惊喜][惊喜],0.0,0.0,0.7836787145472218,positive,negative
2062627029,镜中镜要出来,09年高三毕业 校园广播常放歌曲指标,0.0,0.0,0.999970935495789,positive,negative
2062408563,弥豆子萨玛,up主在酷狗有没有歌单啊 真想都留下,0.0,0.0,0.7454789402707973,positive,negative
2062405255,枫之叶飘,TANK为啥现在没有出来了呢[小电视_困惑][小电视_困惑][小电视_困惑],0.0,0.0,0.9958294898288236,positive,negative
2062267829,赤凜Lin,啊啊啊开局炸裂！！！我飞！！！！寂寞暴走 越来越爱 孤单摩天轮 三首入坑曲！！！飞团好歌太多了！！！！,0.0,0.0,0.9851292424481928,positive,neutral
2062255961,你看我眼色行事,"在陈旭从韩国回来的第一天也就是2002年11月26日，送女朋友回学校的路上，发生车祸，为救女友，致使自己一条腿受伤断掉，而后女友离他而去。

2002年11月26日，女朋友逃课来找头一天才回国的他。他坚持送他去上学。骑着摩托，刚一出门，凭职业的敏感他感觉后面有车过来。回头看到了一辆白色桑塔纳正在非机动车道行驶，车速很快，大概是二档，而且司机还在回头何别人聊天。

他按喇叭依然无效，所以他想调头，刚转过90°的时候，车就撞过来了，他还用脚顶了一下车。于是他就倒下了，即将昏迷的他听到了司机倒车的声音，以为他要跑，就醒了过来。其实那个司机原意是想回头把他压死的，结果看他醒了，就下车送他去医院了。

在车上，陈旭要了司机的身份证和驾驶证，死死的攥着，直到医院，终于晕倒了。

住院期间，他经历了三次大抢救。公司和他解约了。而他用右腿换回来的女朋友并没有像常人想象的那样在病床旁边照顾他，而是带着他写的歌去找别的歌手了。

医生用了一根一尺长的钢钉，大约手指那么粗，代替了小腿骨，让他站了起来，重新站回了舞台上。只是每次演出完他都要休息两天，而且，新生成的骨髓不能留在体内，会从骨缝中流出",0.0,0.0,0.99902314374343,positive,negative
2062235912,Mrj冬,叮当的我爱他的mv男主角修杰楷 当年周渝民痞子英雄电视剧里的主角,0.0,0.0,0.999987670460177,positive,negative
2062231770,Mrj冬,后弦怎么没有[尴尬],0.0,0.0,0.3000699241675109,neutral,negative
2062231517,Mrj冬,缺个后弦[喜极而泣],0.0,0.0,0.2513149464931108,negative,negative
2062161306,冥络绎,"如果我变成回忆
是我QQ空间最后一首被设置的背景乐，我也从那天开始告别阳光明媚，告别过往亲切。
每次听到一半，发觉是它，自虐地拖回头反复听到要砸手机才放过自己。
自己过得好不好，无所谓。重点是，我所心爱的你，足够好，有人替我让你欢心，比过我所承受的一切痛楚。
我爱你。",0.0,0.0,0.9999995028771926,positive,negative
2062155562,凰吉小蛛,"说谎,双人舞是我比较喜欢的,虽然我是00后[偷笑]",0.0,0.0,0.1959591908369481,negative,negative
2062002240,坏坏滑稽,都是歌单里面歌单必点,0.0,0.0,0.57617395563447,neutral,negative
2061902476,贪玩c孩子,听的都是回忆 伤不起啊😄,0.0,0.0,0.9528526896975432,positive,negative
2061749686,散人胖次两米八,最后把爷整笑了hhhh,0.0,0.0,0.8532024027126264,positive,negative
2061624019,喜欢兵长没道理,09年的发现好多没听过了。。。,0.0,0.0,0.6097374182661399,neutral,negative
2061551658,夏木树荫,09年我大二  某人没发专辑  气死我了,0.0,0.0,0.4793848953865876,neutral,negative
2061410699,骑娅娜,这些歌咪咕音乐很多可以免费下载，不用去QQ音乐或者网易云音乐花钱,0.0,0.0,0.8783570994903103,positive,negative
2061393536,ella1ella,09年后我基本用的都是老歌了,0.0,0.0,0.8505069498192542,positive,negative
2061359480,輪迴丶癫爺,再有10期就变年更up了[微笑][微笑],0.0,0.0,0.8149142442442001,positive,negative
2061342905,李厂狗,硬是听到最后一个才发现耳熟,0.0,0.0,0.0509083609231117,negative,negative
2060868202,成都保安分队李赣,那一年周杰伦没有发专 陈奕迅趁机上位 华语进入了QQ音乐三巨头时代,0.0,0.0,0.6731104600753912,neutral,neutral
2060575842,星落心痕,以前是好的作品能拿到好的成绩，然后一群人都特别努力，每月甚至是每周都是神仙打架，然后到了后面流量时代，长得好看就行，大部分实力选手怎么比都比不过流量明星，缺少了很多动力，更有很多实力歌手被淹没在这流量的时代。。,0.0,0.0,0.9999997312173886,positive,negative
2060527237,无期_x,感觉08年可能1/4没听过，09有1/3了，是开始不行了吗,0.0,0.0,0.0232557678082907,negative,negative
2060391837,Melaw7,昨晚镇江演唱会JJ唱了背对背拥抱和100天,0.0,0.0,0.8347724508668751,positive,negative
2060338817,烛渊胤芜,还是有好听的，单没有经典了[吃瓜],0.0,0.0,0.3779533992076931,neutral,negative
2060332329,红油烧鸡,原来这些歌都这么久了，很多还在我的歌单里我还在听,0.0,0.0,0.9526556911322452,positive,negative
2060327796,_-Young-_,确实无法跟前面的相比了,0.0,0.0,0.3530202568755047,neutral,negative
2060326207,白小wu,心疼2009,0.0,0.0,0.806569262210004,positive,negative
2060302042,T1-Fakrer,建议整个歌单来[点赞][点赞][点赞],0.0,0.0,0.997104707321645,positive,negative
2060245506,一叽咕叔叔,记得那段时间QQ炫舞鼎盛时期,0.0,0.0,0.998776680766672,positive,negative
2060244689,无聊呆呆,能否解释一下为什么华语乐坛开始衰退吗？,0.0,1.0,0.4029928247823157,neutral,negative
2060238713,凉笑糖,2009还是好歌不断,0.0,0.0,0.9366666254262256,positive,negative
2060212028,Neexis原,互联网和手机对传统音乐圈打击太大了， 之前我这里一个小县城，都有五六家专业专辑店，后来一两年的时候全倒闭了,0.0,0.0,0.9101359265393084,positive,negative
2060177058,一世醉红yan,13年之后才开始拉稀,0.0,0.0,0.1848632186572792,negative,negative
2060109596,封心closed,"09年最后的疯狂夸张了
我们这一代青春时的网络歌手歌曲质量好的也很多",0.0,0.0,0.9998656390253768,positive,negative
2059945057,李知恩的颜粉,潘帅,0.0,0.0,0.5,neutral,negative
2059939019,品行优良的青年,[大哭]不就是三连么，不想再回忆起那些青涩的青春了,0.0,0.0,0.9986658170452792,positive,negative
2059932246,硬了拳头,许嵩那首音乐一响我差点以为是李袁杰的《离人愁》[吃瓜],0.0,0.0,0.9984222699895527,positive,negative
2059881432,京墨Sama,先上车后买票,0.0,0.0,0.2006881323766933,negative,negative
2059879624,长腿迷人,"寂寞暴走    飞轮海
背对背拥抱   林俊杰
如果我变成回忆   tank
情书          梁静茹
于心有愧      陈奕迅
妥协          蔡依林
画沙          袁咏琳/周杰伦
锁住时间      she
说谎          林宥嘉
白白的        张韶涵
他夏了夏天    苏打绿
不爱请闪开    萧亚轩
双人舞        潘玮柏
王妃          萧敬腾
下个路口见    李宇春
偏爱          张芸京
此生不换      青鸟飞鱼
忘记时间      胡歌
我爱他        丁当
失落沙洲      徐佳莹
我知道        by2
错过          梁咏琪
清明雨上      许嵩
笔墨登场      胡彦斌
寂寞先生      曹格
想你的夜      关喆
没那么容易    黄小琥
红色高跟鞋    蔡健雅
彩虹          张惠妹
爱似水仙      金海心
我很好那么你呢 王心凌
心语           郭静
狮子座         曾轶可
我要的飞翔      许飞
关不上的窗      周传雄
空城            杨坤
何必在一起      张杰
暗恋            陶喆
心的距离        陈奕迅
第几个100天     林俊杰
荆棘里的花      F. I. R
没有如果        梁静茹
看的最远的地方  张韶涵
亲爱的          潘玮柏
A. I. N. Y       邓紫棋
鱼              陈绮贞
会长大的幸福     tank
越来越爱        飞轮海
有何不可         许嵩
兰花指           阿里郎
要抱抱           王蓉
娃娃脸           后弦
我的回忆不是我的  海鸣威/泳儿
心痛2009          欢子
哥只是个传说      陈旭
最炫民族风        凤凰传奇",0.0,0.0,1.0,positive,negative
2059869231,阿嘟嘟鲲勃,抖音和流量饭圈毁了乐坛,0.0,0.0,0.015486715411807,negative,negative
2059860418,火锅粉店电饭锅,挺多我当年都没有听过的歌……那时确实开始没落了,0.0,0.0,0.9663161019997528,positive,negative
2059841301,温酒挽歌,长大了,0.0,0.0,0.822784810126582,positive,negative
2059823584,秋风落叶了此生,是回光返照[吃瓜],0.0,0.0,0.8794433566334721,positive,negative
2059806204,鬼怪clist,期待10，期待你不知道的事，她说，烟花易冷,0.0,0.0,0.6587400506378474,neutral,negative
2059794852,润兔兔,09年的时候我经常听电台就是这些歌,0.0,0.0,0.5007467355813751,neutral,negative
2059793020,我一个顶六个,坐等2019,0.0,0.0,0.4737672181921908,neutral,negative
2059764732,年糕丶,没想到背对背拥抱是那么老的歌了，时间过得好快惹,0.0,0.0,0.9872856682048974,positive,negative
2059745694,菠萝优格233,？这些竟然是09年的了？！卧槽我失忆了？！,0.0,0.0,0.1066286887596058,negative,negative
2059706875,iHuaaa,为医生打call,0.0,0.0,0.4118453535933243,neutral,negative
2059659413,我要不知道怎么回事,为啥没有崔健的歌[无语][阴险],0.0,0.0,0.0081871573094114,negative,negative
2059647165,隐笙゛,我记得09年网络歌曲是真的火,0.0,0.0,0.927355382136444,positive,negative
2059645991,爱说话的尤不言,啊！！！,0.0,0.0,0.2063789868667916,negative,negative
2059644396,雪纺衫的技能书,每当我心静不下来的时候《关不上的窗》总能让我安心睡觉🛌,0.0,0.0,0.0518946431250405,negative,negative
2059637480,爱说话的尤不言,我嵩哥！,0.0,0.0,0.5,neutral,negative
2059581602,花未期,当年好爱,0.0,0.0,0.9269925126667372,positive,negative
2059578679,花未期,这个好听,0.0,0.0,0.3333333333333333,neutral,negative
2059538951,鱼已愚,感觉是拉稀啊，，,0.0,0.0,0.3537116587874944,neutral,negative
2059530497,饭饭小呆瓜,飞轮海，追的第一个偶像组合,0.0,0.0,0.9873320053370253,positive,neutral
2059465363,这特玛是八岁,那年只知道李宇春的下个路口见榜首持续了几十周,0.0,0.0,0.3125373850177992,neutral,negative
2059460721,dis_couple,我在第二十三首等着你们的弹幕[2233娘_喝水],0.0,0.0,0.4907495331676892,neutral,negative
2059415287,我帅我反省,又是白嫖的一天,0.0,0.0,0.2966053427793592,negative,negative
2059404955,柠檬不会变甜,标签的许嵩打错了up[嫌弃],0.0,0.0,0.4804086896016888,neutral,neutral
2059401745,没有感情的瓢姐,我要等到19年，一下子投20个币，爽,0.0,0.0,0.6046762919994152,neutral,negative
2059357448,没有感情的瓢姐,希望这个系列可以做到今年,0.0,1.0,0.7827905867662546,positive,negative
2059356597,皇冠毒唯,表白我大美凌,0.0,0.0,0.9101135422996772,positive,negative
2059322847,一个不同凡响的人,3分之一没听过，画沙当时蛮喜欢听,0.0,0.0,0.921708158489096,positive,negative
2059319714,爱吃肉的小浣熊,火钳刘明,0.0,0.0,0.7376669139551424,positive,negative
2059281805,虚生自烁,仙剑三的所有歌都好听,0.0,0.0,0.7108223018262786,positive,neutral
2059228354,晓奕85,2009开始已经没什么意思了,0.0,0.0,0.6700437866985032,neutral,negative
2059216561,小蛋黄的爸爸,"QQ音乐歌单：《2009年华语乐坛热歌》https://c.y.qq.com/base/fcgi-bin/u?__=rlFxxfx
汇总自——B站UP主@耳朵听了能怀孕视频投稿，AV号：av73509827《2009年华语乐坛开始“拉稀”？不，是进入最后的疯狂！》
PS：有版权的歌曲都在里面了，没有版权的没添加进去。",0.0,0.0,0.0025885517983196,negative,positive
2059129185,账号已注销301939,后玄最后退出音乐圈，结婚过上了平凡的生活……,0.0,1.0,0.990405462733751,positive,negative
2059078719,莫罗雨,华语何时在崛起？,0.0,0.0,0.7122984518944286,positive,neutral
2059074841,你好明天290,没多少经典的,0.0,0.0,0.610489628631419,neutral,neutral
2058990746,一只小黄球,有25首听过，  8首很喜欢。最后那几首哈哈哈哈[大笑],0.0,0.0,0.9924864656492254,positive,negative
2058981660,大碗可乐拌面,09年质量确实高，最后的辉煌,0.0,0.0,0.9883923566099332,positive,negative
2058980332,空空挎怕怕,好几次都是凤凰传奇结束,0.0,0.0,0.9690281280662612,positive,negative
2058966003,皮加班呢,好多没听过,0.0,0.0,0.4570461354755653,neutral,negative
2058965811,zealer官方,2009年。我上大学了。,0.0,0.0,0.9387745757820036,positive,negative
2058962985,超级B_,2009年，我小学刚毕业,0.0,0.0,0.9673310126453832,positive,negative
2058955187,iewh92,加油,0.0,0.0,0.9047619047619048,positive,negative
2058951661,一个老点,之前传过的跟这个有什么区别？歌曲和时长不一样了,0.0,1.0,0.4762711323018933,neutral,negative
2058912923,泽丶漆,呦，,0.0,0.0,0.2500000000000001,negative,negative
2058910303,j甄吧lc,这个之前也传过啊,0.0,0.0,0.3333333333333333,neutral,negative
2058909849,南城小城亿bi,最后疯狂，真是可惜啊,0.0,0.0,0.6236002450973601,neutral,negative
2058901720,星海云路,群魔乱舞，只有四五首好听的,0.0,0.0,0.8897016143953927,positive,negative
2058899701,羚羊公主是谁,04的我 有一个98的姐姐 上一期06年的几乎都听过 这一期看了几分钟没有听过的[无语],0.0,0.0,0.3544333028166799,neutral,negative
2058899404,小矛动物园园长,背对背拥抱是什么姿势？,0.0,1.0,0.737524142397243,positive,positive
2058892687,狼族弃少,寂寞暴走,0.0,0.0,0.973239753212506,positive,negative
2058890469,ShyFranklin,前排，反手一个收藏,0.0,0.0,0.6724976317306331,neutral,neutral
2058888169,坑底一只汉服染,怀念啊,0.0,0.0,0.7222222222222222,positive,negative
2058886017,_诸葛村夫_,菜单呢,0.0,0.0,0.1666666666666665,negative,negative
2058884483,_宁任_,前排！,0.0,0.0,0.5,neutral,negative
2058878613,女神别这样,前十,0.0,0.0,0.6230270998957844,neutral,negative
2058873712,神盾局编外特工,前排留名[喜欢],0.0,0.0,0.653547232631103,neutral,negative
139845020368,hlgydy18959lm,嗯,0.0,0.0,0.5262327818078083,neutral,negative
135001451504,致一愛丽丝,up再把作词 曲人敲出来就完美了[妙啊][妙啊],0.0,0.0,0.977163830323607,positive,negative
131402852224,聋I瞎I闭嘴,09年竟然没有哥只是个传说。。还老把周杰伦那些不火，不知名的歌全弄上来了。。陈旭的启示录，跟哥只是个传说。这两首质量超高。,0.0,1.0,0.9260463793730712,positive,negative
127625766912,仰头吞下泪水,09年是因为没有周杰伦的歌就说不行了是吧？[吃瓜],0.0,0.0,0.2795479210339956,negative,negative
124956228048,是上官空雨喔,"其实朋友的酒也算一个比较好听的歌！

只是被埋进去太久了，求挖宝！",0.0,0.0,0.599265705823709,neutral,negative
124253054272,huppppu,纵贯线真的没人知道吗,0.0,0.0,0.4924415491820231,neutral,negative
119430520480,作家教授记者大V名校,港台一堆没听过的，内地多了起来,0.0,0.0,0.7095409123290937,positive,negative
117893135392,44kimi,连传统豪强都开始走下坡路,0.0,0.0,0.9444551975400566,positive,negative
115606520352,浅予吖-,妈耶 听不下去了 08 09年的,0.0,0.0,0.4547827538535938,neutral,negative
115116900720,不是一个浪漫的家伙,好想再回到十年前,0.0,0.0,0.5578973811326968,neutral,negative
114613852384,表白大皇冠,李玖哲当年也听得蛮多的，有几首也是很火,0.0,0.0,0.8444101935114291,positive,negative
114453927520,绿萝uu,唱片公司开始亏损，没有了创作动力,0.0,0.0,0.7556538315011426,positive,negative
113604456656,仟锤大人,我自己开始超十位数没听过了 哎,0.0,0.0,0.5401035872892633,neutral,negative
108894975680,嗨楚霖-是我,这些歌原来是09年的，我以为更早！,0.0,0.0,0.8986309578563842,positive,negative
107795961984,甜渣硫酸銅,这时候大陆歌手慢慢进场了,0.0,0.0,0.8396607068629461,positive,negative
107026837936,守望zjl,"找一首歌很久都没找到，希望路过的哪位知道的来踹我一脚，非常感谢[冰墩墩]
描述：年份应该是2009 2010 2011 这三年的歌，歌手不清楚，感觉是很年轻的网络歌手，歌词最深刻的，只记住类似音，女声：“而我们会 我们会 知道你不在 XXXXXXX... 不再 ”（这只是类似音，有点变奏，风格用那时的话来说，算是非主流伴奏吧，初中喇叭，虽然听了不少次，但还是听不清歌词，现在又过去十年左右了，很模糊）
记得是男声主唱，歌曲高潮前后应该就是这段女声。
试过歌词查找，找不到，应该不是这样的歌词，只是音似，或许还是记错了，挂念着很久了，找又无从下手，求助各位网友了，希望有人能懂吧，了我心接，非常感谢[笑哭]",0.0,0.0,0.9999999998484356,positive,neutral
106188361760,蝶舞樱丛,在很多情感短视频里有这么一句话：我见过你爱我的样子，所以当你不爱我了，我立刻就知道了。放在音乐也差不多：我见过众神之战的辉煌，所以当那些牛鬼蛇神出来，我立刻就感觉到了。其实说实话，现在的有些歌曲还是不错的，但是我们看过太多更好的，所以对很多就无感了，导致出现——很多小孩都觉得：这些挺好听的啊？到我们这里：这都是什么啊？09年，大概就是歌曲抛物线开始下滑的时候，有好听的，但是对比众神之战的神仙打架，终究差了一大截。不是现在的歌曲不好，只是当年，出场即王炸。,0.0,0.0,0.9999999909942416,positive,negative
105690507872,桃气电波,08年还是厉害的，09下坡了，还有韩流组合歌爆了，后来就慢慢都不行了,0.0,0.0,0.2802643057755368,negative,negative
105359316928,迷人的大闲鱼,唉，高二时和女同桌一起带耳机听歌的日子一去不复返了,0.0,0.0,0.7844017283534355,positive,negative
101533497344,悔いのないにじげん,王蓉的歌还是很好听的说，转型你们就不喜欢了，我还是很喜欢的说，有些人转型你们就说成功，好真实的双标，不过话说回来，QQ音乐里999+的歌火不火呢,0.0,0.0,0.8355899885083304,positive,negative
101249904336,家瑞_225,这一年的乐坛，我光tm快进了,0.0,0.0,0.444619357139337,neutral,negative
101143970640,一成九图,看到09年这里，决定不用看后面的华语乐坛回顾了,0.0,0.0,0.9099600192427432,positive,negative
100541002480,一轮の花卍,没有如果真的算了，翻唱的，,0.0,0.0,0.554987909640335,neutral,neutral
100117117424,苏打soda__,没听过就算不好听吗？好奇怪[辣眼睛],0.0,0.0,0.1529638204845321,negative,negative
