rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
3802562022,辞三狗,"入海让我关注毛不易，疫情期间总是放《平凡的一天》，幻想生活一如往常，平静美好。
飞鸟与蝉我很喜欢。
陈奕迅的新歌有点拗口。
音乐是情绪的艺术，其他的歌也好听，只是触不动心事。",0,0,0.9999999950099068,positive,positive
3802546455,紫0嫣,感觉标题后半段可以不要,0,0,0.1827129271323446,negative,positive
3802540544,Grace012,沒有mojito?,0,0,0.3023958134492573,neutral,positive
3802537224,点灯的小螃蟹,讲道理。。。除了无价之姐。。都没听过,0,0,0.4829648255119486,neutral,positive
3802534357,为什么我又重名了,麻雀不是2019.12.5？这可是你自己的视频里的BV1CJ411876R,0,0,0.289154614416688,negative,positive
3802530998,苍流忆笑雪,周杰伦呢[疑惑],0,2,0.4636849061427738,neutral,positive
3802513600,被打成压缩包,听过十四首，害行,0,0,0.832555927575281,positive,negative
3802510084,出来就一发,歌神杰伦合作的都没有？？！？,0,0,0.3456927380029388,neutral,positive
3802503730,颓废xz,还是老哥好听,0,0,0.310416093691173,neutral,positive
3802501977,BABY梦里飞行,好多老歌手都发歌了，但是却很少有曲词都捉耳的了。感觉记得的就麻雀，入海，跟求其爱。,0,1,0.5650804376952426,neutral,negative
3802488083,饲养员赵大叔,这个时代还肯做华语流行歌坛盘点的，大家都珍惜点吧~UP主加油，辛苦了！,0,0,0.9988984402269396,positive,positive
3802474476,cdklpqsxy,我要把没听过的锅甩给up，就不能做个年中盘点，一季度小结这样的嘛,0,0,0.216225306518731,negative,positive
3802463734,脏兔子zzz,感觉还可以呀，现在不像以前了，打开qq音乐直接打开排行榜就行了，一边玩着梦幻一边听歌[doge],0,1,0.1957446079700064,negative,positive
3802421842,WP142857,"蔡徐坤应该选情人啊
今年还挺火的
选秀热歌
（我真不是粉丝）",0,0,0.9826182562547832,positive,positive
3802407057,不会要昵称的,听过几首…但不是我怀旧…零几年的歌随便拉一首出来就吊打这几年的了[捂脸],0,1,0.0250765351763095,negative,positive
3802401266,一個一個梦,现在可以好好听的歌又多了起来了，一首都不听就说没什么可以听的好厉害呢,0,0,0.5792174932588487,neutral,positive
3802390671,hapirui啊,幸存者那张专辑都可,0,0,0.5838698677094176,neutral,positive
3802387734,嘿嘿-小名,我在想，up下次要拿哪一年的歌和2020年的做对比的[doge],0,0,0.9033581889234,positive,negative
3802387088,我是小佳琪,为了许嵩 一键三连～😆😆,0,0,0.5614852183200151,neutral,positive
3802384979,这下我有经验了,就听过交换余生，和是但求其爱。[捂脸],0,1,0.521120632783706,neutral,negative
3802358552,杰西__麦克雷,周杰伦的mojito呢？,0,1,0.3018162797441502,neutral,positive
3802351935,正稀,我感觉麻雀可以,0,0,0.5221888753760177,neutral,negative
3802312939,jay_-_z,真可恶，现在的歌手都这么强，只有杰伦还在当“懒狗”,0,0,0.511721002088438,neutral,positive
3802302311,黑衣渡人-白衣渡魂,听过两首[喜极而泣][喜极而泣],0,0,0.5525519855677559,neutral,negative
3802298290,风行者奔放,现在睡觉前打开视频边听边睡一会儿就着了[doge],0,0,0.251144817916165,negative,negative
3802286907,游学者丶萝卜,好多游戏也注重音乐了,0,0,0.9144704622480224,positive,negative
3802286363,账号已注销,听过1，2，10，30，40，44，其他的要么没听过要么I don’t know the singer,0,0,0.1161158057002771,negative,positive
3802284805,钰弟,烈火战马,0,0,0.6429335818357281,neutral,positive
3802261674,阿剑993,真心建议做一期2020DY等平台的火爆歌曲吧，这期对我来说太生僻了,0,1,0.5005948753731054,neutral,negative
3802258798,天下谁人不识君o,只听过飞鸟和蝉和斗罗大陆那首！,0,0,0.873815754331765,positive,positive
3802243868,托一如既往,放肆！,0,0,0.7499999999999999,positive,positive
3802240321,read读花,我很好奇up选歌的标准,0,0,0.8338216240884846,positive,positive
3802221529,心殇情泪,这些才是我的审美，2020年了，我还是听他/她们的歌，上一个视频排行榜看着眼生。,0,0,0.0606691311323985,negative,positive
3802218724,问情弦歌,仅仅听过飞鸟和蝉，海底,0,0,0.6554832920986576,neutral,positive
3802201166,羽烈,没听过几首。。[热词系列_知识增加],0,0,0.9222773127541224,positive,positive
3802191800,害怕钟情,听说破茧  麻雀  飞鸟与婵  交换余生别的没听过  嘻嘻,0,0,0.8933447967167492,positive,positive
3802189022,尚一啊,没快进，没跳的看完了，就几首感觉还不错，其他真的不知所谓...可能我老了和时代脱轨了吧,0,0,0.8541737240534838,positive,positive
3802173640,犹锐学长,居然没有邓紫棋的《孤独》,0,0,0.9807196184986634,positive,positive
3802173141,空無題,我好像只听过林俊杰的新歌,0,0,0.8625905908635845,positive,negative
3802165215,伏夏葡萄,害，怪不得我在KTV永远在唱老歌[微笑],0,0,0.5084747479663833,neutral,negative
3802157519,泥人nino,[翻白眼]感觉就12 16旋律还行。。,0,0,0.3609880384969111,neutral,positive
3802155055,祈安y,今年给我留下印象的歌，麻雀    海底     是但求其爱   斗牛      书院来信      we  we      懒狗代     沉都    经济舱,0,0,0.9147158316533937,positive,positive
3802150448,为何如此俗气丶,么一个版本听过[辣眼睛][辣眼睛][辣眼睛],0,0,0.7684114190791205,positive,negative
3802114098,客家菜鸟,流量唱“励志”，就是蹭热度，歌坛第一要素:嗓音和唱功！不是流量和“假×风”、“伪×风”！,0,0,0.4758490421509754,neutral,positive
3802109321,tunedeaf,最近在听陶喆[OK],0,0,0.61174210107405,neutral,negative
3802091174,小可爱老九,一个都没听过怎么办？,0,0,0.250893797687438,negative,positive
3802089875,灰机灰了y,不禁怀疑，我是与时代隔绝了么[笑哭][笑哭][笑哭],0,0,0.9998365200699376,positive,negative
3802088193,童话镇上有春秋,悬日皆可，永远的神,0,0,0.8302500508931084,positive,negative
3802084107,墨㐽,看完大部分都没听过   听过的也没什么印象[捂脸],0,0,0.0596754508654545,negative,negative
3802082738,流奶牛奶刘奶流,虽然这个歌基本没听过，但是很明显的跟某音那些一天火一首的烂大街“歌曲”有明显的差别。,0,2,0.1001410738444927,negative,negative
3802080007,天天i天天,歌曲没多少共鸣,0,0,0.7672168292585833,positive,neutral
3802076779,派大星的大花裤衩,好像就听过一首麻雀，其他的都没听过,0,0,0.5035058903664652,neutral,negative
3802058383,蜜血冰城棺方站,今年就这几首能听了,0,0,0.69870790123539,neutral,positive
3802054872,忆梦风流子,听过10首以内吧，收藏的估计5首以内吧,0,0,0.753943411938635,positive,positive
3802051105,清水煮茗茶,除了抖音刷过的，完整的就听过两三首[笑哭][笑哭],0,0,0.9927321075489292,positive,positive
3802049423,痴心易碎,全没听过[热词系列_害怕],0,7,0.5131209697932693,neutral,positive
3802045956,看脸的时代丶,看标题就有这个预感了。。  好吧 一首都没听过,0,0,0.7517105755064034,positive,negative
3802037884,LGMin,从以前的找没听过到现在的找听过，是我的问题还是华语乐坛的问题？,0,1,0.12301859903559,negative,positive
3802032351,suki维恰,只听过一首:赤伶。[tv_笑哭],0,0,0.6524510031999973,neutral,positive
3802032278,王者暴君,有没有课代表？？？,0,0,0.1425347442791129,negative,negative
3802031460,旧年_风月,并非有意冒犯，我只听过“赤伶”，还是其他版本的。总的来说现在的歌曲“歌词”我一个九零后是真真的理解不了，惭愧！。曲子么，更是欣赏不来，吃了没文化的亏[笑哭][笑哭],0,0,0.9999988331230314,positive,negative
3802025667,鱼凶草,我只听过喜欢一首李宇春的无价之姐，其他一首都没听过。名字也不知道[捂脸][捂脸],0,0,0.0003667911102239,negative,positive
3802018448,酱油BOY,"今年没有周杰伦,鉴定完毕",0,0,0.0929030867436094,negative,positive
3802012703,一往无前釜山行-,感觉小尖尖这首歌不错,0,0,0.9882519121904416,positive,positive
3802011341,Cookie大饼干,这质量。。。就算了吧,0,0,0.5075081085106004,neutral,negative
3802007304,LLLLLLLLLLLLLLILLL,感觉很多都是抖音上带火的歌[妙啊][妙啊][妙啊],0,0,0.9409450001398696,positive,positive
3802005109,心魔够非的,我去我一个都没听过[捂脸][捂脸][热词系列_好家伙],0,0,0.003529227928758,negative,positive
3802000046,善杹子山,我估计我只听过第一首,0,0,0.500701660394614,neutral,positive
3801999609,Archer丶淬大宇,虽然大部分都是认识的歌手唱的，但是好像真的没听过的好多啊，就听了李荣浩的两首+胡彦斌的,0,0,0.9904338844827087,positive,negative
3801997433,Duck骏,我有罪 几乎都没听过。。。,0,0,0.6216757414290229,neutral,positive
3801985604,豆腐加辣椒,一半没听过,0,0,0.3336310668856312,neutral,positive
3801982650,smile灬金金,所以我不看抖音，有好多都没有听过？,0,0,0.059176600833126,negative,negative
3801978805,花未期,麻雀是今年的？我好像很早之前就听过了,0,1,0.6195228856447625,neutral,positive
3801968247,酱油BOY,"对不起, 我不配",0,0,0.1519427042137255,negative,positive
3801958583,阔卡咩卡酷,传唱度不高啊,0,0,0.3048175553296065,neutral,positive
3801958204,风雪夜gui人,课代表呢,0,0,0.7871280369552487,positive,negative
3801957573,酱油BOY,我比课代表来的早,0,0,0.7846247266084935,positive,negative
3801952896,我还是我wo,前排,0,0,0.5,neutral,positive
3801951930,缺月落寒鸦,来了来了,0,0,0.8333333333333333,positive,positive
3801949177,wo叫47,抖音神曲[doge],0,0,0.1505409500160627,negative,positive
3801948931,卖果牧去黑晓月法师了,想不出来标题了吧[蛆音娘_滑稽],0,0,0.1244848916259651,negative,positive
3801947661,RockLi-c,4,0,0,0.4109289617486338,neutral,positive
3801944114,扶洵咏,前排 前排[微笑],0,0,0.7205915248983981,positive,negative
3801943746,浪漫酷儿,热乎乎的[调皮],0,0,0.6429335818357281,neutral,neutral
3801943214,莫得昵称可以起啦,来了,0,0,0.5262327818078083,neutral,negative
3801943096,年轻的Skywalker,第三,0,0,0.360576923076923,neutral,negative
139345334480,即将上岸的小辛,好的、坏的、老的、新的、能喷的、不能喷的、敢喷的、不敢喷的。,0,0,0.2187668523547791,negative,positive
131960920032,七里香地下铁遇见凉凉,2020年的华语乐坛肯定是最近几年(2012/13年)以来最好的一年……因为我女神“出山”了 《无人知晓》专辑质量很高,0,0,0.9112315450367487,positive,negative
130086150144,linggler,"等等，2020沒有吳青峰的太空人？
這一年他這張專輯拿到金曲獎最佳國語男歌手～",0,0,0.9894975933147538,positive,positive
128895939232,刘亦菲怎么能那么美呀,华晨宇的歌挺好听的吧,0,0,0.638989943280167,neutral,negative
127959253776,小心我用鲨齿给你梳头,其实这个歌单都是按照歌手列的,0,0,0.6455555478292911,neutral,positive
127849656752,胡半天,真的服了弹幕里的人，一到华晨宇就发问号，显得自己很高贵似的,0,0,0.0456837551301133,negative,negative
126770035760,hlgydy18959lm,嘿嘿,0,0,0.6440677966101697,neutral,positive
123606183840,天使和魔王的使者,标题中的“大神”指的是哪种，反正我没听过几首，也找不到几首我喜欢听的,0,0,0.394987941360696,neutral,positive
119756004160,o沙瀑送葬o,4/45。。。是什么让我坚持听完了。。。,0,0,0.6603458041223251,neutral,positive
118644604064,酒吞童子1990,我应该先看评论的，没有杰伦的mojito 看个屁呀,0,1,0.5288849464158324,neutral,negative
117512998208,丶灬果少,这年是真的冷淡的一年,0,0,0.1004312900245874,negative,positive
117383091984,啊啊啊啊啊啊啊尼亚,其实好听的还是不少的，只是确实比以前少太多了，我们的要求也比以前高了,0,1,0.3937650425160814,neutral,negative
117067406256,一千个沉默波比,其实，这几年rap那么火，不放几首宣传一下嘛?至少b站的《说唱新世代》有好多好歌,0,0,0.3873136232764463,neutral,negative
114115629520,狂晕的人皇,华语乐坛混入菜虚鲲的英文歌，这首我真觉得没必要放进来，它的歌数据还是ncf刷的，不是它粉丝真没多少人听。,0,2,0.0441587384868991,negative,negative
113875855696,bili_19143879959,这个歌单完全乱列的吧,0,0,0.5257957329978888,neutral,positive
113667619264,伽利略的斜塔,哎，这一年比不上零几年一个月的。,0,0,0.3115274372054784,neutral,positive
111104507728,暗符sama,"弹幕里有个人说许嵩不适合唱歌，还有说难听的。
你不喜欢可以不听，有人爱听。
但如果你还那样没素质，这边建议直接火葬场。",0,0,0.5277690077404582,neutral,positive
108724330976,Amourkokoro,个人认为2020有记忆点的只有交换余生，悬日，无滤镜，破茧，飞鸟与蝉，海底。特别是田馥甄悬日和林俊杰无滤镜这两首超级厉害，没有点音乐素养真没法鉴赏。那些说2020没一首能听的，我觉得说没一首喜欢的还说得过去，你要说没一首行的，我觉得你们没有认清自己的音乐水平，悬日和无滤镜这两首还真不是你们这种能欣赏的,0,1,0.9357804505475754,positive,positive
107668818528,答案的答案,林俊杰只放一首,0,0,0.6853751734904031,neutral,positive
107130906064,林俊杰铁杆粉,没有幸存者吗,0,0,0.7499999999999999,positive,positive
107019939712,摩城宝丽金,mojito，送你一朵小红花，都去哪儿了？？,0,1,0.5108073243064508,neutral,positive
106807866032,想拿国家奖学金,投币,0,0,0.5,neutral,positive
106660392528,真奥术守护者卡雷苟斯,周深怎么说呢，虽然声音没有太阳刚，但是的确是天籁之声，音色不参杂任何杂质，太好听了！,0,0,0.0576600954100007,negative,positive
106640601680,司马请留步,东北民谣为什么没有,0,0,0.5939889282141876,neutral,negative
106600208672,没心情和狗对骂,这里真是清净多了，比最火的那清净多了[doge],0,0,0.0169784349643677,negative,negative
105023773328,Rabb1tC,没有想见你吗...,0,0,0.3980885751406263,neutral,negative
103781384064,PPT之神陶喆的徒弟,竟然没有你的情歌,0,0,0.1984743002674422,negative,positive
103167694976,牛虻ftjn,错季 秋原依 很不错，怎么不放进来？[尴尬],0,0,0.8733184948977646,positive,positive
102792570560,Tenten颖,有些人是不会打字只会发问号了么,0,0,0.0237609739730512,negative,negative
100505508176,小刘才不可爱,有的歌真心难听，up做这个合集，我在看0几年那部分的时候几乎每首歌都能跟着唱勾起回忆，但是从1几年的开始几乎一边快进一边看。我是00后国内国外各种曲风都有听所以也别说我接受不了新东西，现在的歌确实难听确实难听，有的歌我没咋听过，但是在这个榜单听了以后感觉还不如没听过。说实话up做这个合集是看歌的热度，现在歌的风格现在是更多元了，但是门槛低了什么人都有，难听就是难听，难听还不让说，怪不得一部分人审美越来越低。某些所谓歌手，曲子乱抄，歌词完全没有逻辑毫无意义，每次看到这种歌被人热捧，你说不好听了所谓的粉丝还要说你不懂欣赏，真的感觉悲哀。,0,0,0.9989992764866056,positive,positive
100497707488,金额刚到家233,看完弹幕，“虚伪到极致，就是高尚?”,0,0,0.968681336398897,positive,positive
100339904896,唯爱紫霞呀,"大家好，我花了点时间把up主这个系列的绝大部分歌曲都给收藏到了一个歌单，方便大家可以集中的收听，由于一些版权原因所以有些不是原唱，抱歉。还有部分搜不到。喜欢的可以收藏哦
分享lizhengde创建的歌单「特别经典的老歌」: https://y.music.163.com/m/playlist?id=7263790177&userid=416254517&creatorId=416254517 (来自@网易云音乐)",0,0,0.9999936456991392,positive,negative
