rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2250416684,扯丶蛋,"真不知道打？的是什么心态，你们对于评判好歌的基准是什么比如《芒种》
自己谱曲填词（无抄袭）
歌名取自中国24节气（国风歌曲朴实无华的歌名并且有寓意）
歌词背景：
天光云影，于岁月中隐隐闪烁，有人在其中看见复生，有人于其中遇见死亡。
佛家的箴言恍恍惚惚刻进石碑，你经历了来来去去的分与合。
你在尘世中沉思，或疑惑，或明悟，浑浑噩噩却也终将学会懂得。
人生的路上，你种什么因，便得什么果。（源自百度百科）
请问这首歌的黑点在于哪里，那个点要打？
我对你们，才想缓缓打出一个？",0,1,0.9999999999999998,positive,negative
2250221755,我是渣渣Ray,有时候看着华语歌榜单，上面的名字虽然都不是我喜欢的，但却都是那些十几二十年前的人，什么林俊杰杨丞琳周笔畅。想想还是挺悲哀的。,0,0,0.9760762438898812,positive,negative
2249884030,多喝热水少熬夜,其实有几首还是可以听下，但都不耐听,0,0,0.3134362160098165,neutral,negative
2249741502,阿罗拉罗阿,一路看下来，好像没悟空，最喜欢的一首歌，听着看完悟空传,0,0,0.981632343515693,positive,negative
2249442110,融芯,实际上19年应该还有刘欢的“带着地球去流浪”，同样都是流浪地球的推广曲，歌手还是真正的实力派，为啥就没被收录进来呢,0,0,0.9998668017996848,positive,negative
2249297692,柠檬片蘸陈醋,我觉得应该有些歌就不能放在一块听,0,0,0.5005667282279678,neutral,neutral
2248503497,ymvsym,说句公道话，花粥有一些还是挺好听的，因为本来就是用优秀的歌曲拼接，难听不到哪里。我们自己知道这个是抄袭狗就行了。还有就是野狼disco，其他人什么感觉我不知道，反正我个人觉得最带感的是那几句不标准的粤语，非常魔性。因为我自己也是说粤语的，听着有点搞笑的感觉。,0,1,0.6649800422183995,neutral,negative
2247435960,校草的骄傲,"各位少刷点抖音就没那么多恶心歌了。
说实话，能听到恶心，只能说你抖音刷多了。
没事像我一样看看书，追追番，听听音乐，不比刷抖音好吗？",0,0,2.9624138592643234e-05,negative,negative
2247297463,霂淑,居然没有听见好想爱这个世界啊,0,0,0.8982435812370562,positive,negative
2247280328,一只就是这样的小可爱,感觉大碗宽面还挺好听的怎么办😱,0,0,0.3154089061486638,neutral,negative
2247233261,随随便便取个昵称好了,表白林俊杰,0,0,0.3012553954435152,neutral,neutral
2247153231,陨石拿铁少少糖,说一首都没听过的杠精连这里面有什么歌都不看就尬黑了吗？我和我的祖国都没听过？虽然说我也更喜欢听以前的歌，但我认为说华语乐坛衰落的前提是你得了解过新生代的水平吧，连歌都没听过凭什么说人家不行？就凭宁的优越感么？,0,1,0.8572735664357731,positive,neutral
2246738773,种花家上单,一想到你我就呕呕呕呕呕~~[囧][捂脸][吐][冷],0,0,0.004239853309126,negative,negative
2246714864,爱隆先森,蔡依林不能没有姓名,0,0,0.586511035266812,neutral,negative
2246636944,快多谢富华哥,有多少喜欢的的就有多少讨厌的,0,0,0.68804368530943,neutral,negative
2246552596,每天都在找答案,？？？？,0,0,0.1578947368421054,negative,negative
2246547115,养了一只蛋蛋,除了花粥其他都可以的,0,0,0.4349646632709506,neutral,negative
2246388846,花间·辞,我错了[喜极而泣][喜极而泣][喜极而泣]最后一首我脑子里只有撒撒唱歌的画面，完全忘记原唱失敬了[笑哭],0,0,0.9752506636172588,positive,negative
2246221748,ElenaLila,我20多岁了，能打的几乎还是我小时候那些人[无语],0,0,0.7705273677498152,positive,negative
2245895086,这支花呐,全职高手里的歌曲应该有姓名,0,0,0.6723848052843948,neutral,negative
2245400909,舞动青春pop,花粥的那个不是抄袭的嘛，😂😂,0,0,0.1295562936091052,negative,negative
2244790042,原来我是沙口啊,可惜，我想听 影 流 之 主 之 爱 海,0,0,0.9812269574790006,positive,negative
2244709347,人间_理想,弹幕一排一排的问号是什么意思[笑哭]觉得不合心意吗[喜极而泣],0,0,0.2797481783991818,negative,negative
2244406270,茉莉加奶少糖,？？周笔畅这么好看了,0,0,0.2105770118125512,negative,negative
2244185977,若欢小哥哥,为啥没有 好想爱这个世界啊,0,0,0.5519215184438617,neutral,negative
2244121485,Az小帅比,这个还好,0,0,0.6986352350530262,neutral,negative
2243809828,oJOEo,这东西太主观了，根本没办法统一意见，“？”不可能避免。,0,0,0.0203934102916547,negative,negative
2243586835,年仅三岁的哦洗给,这就是高贵的pxj急了的样子嘛 i了i了,0,0,0.1103997523791551,negative,negative
2242737740,防风防水不防腐,土嗨还得看我凤舞九天,0,0,0.1338200695625758,negative,negative
2242213643,菜根谭初级学者,孟美岐的有种好听哎,0,0,0.9370549315542268,positive,negative
2241987376,Cexplore,pxj和抽象小鬼的缝合怪真够恶心人的，这就是b站高素质用户？,0,0,0.0107027541775358,negative,negative
2241982929,蓝色空间号-褚岩,“爱上属于你的天空”怎么感觉旋律和“爱上一个人我们都没有错”的旋律好像,0,0,0.995261228241342,positive,neutral
2241709036,zjj极骏,确实华语乐坛越来越不行了，大多数都不好听，包括周杰伦的，和以前的作品相比差的太多了。现在只喜欢邓紫棋的歌，当然也期待五月天出新歌。,0,0,0.8264616983127341,positive,neutral
2241592562,开裆裤的小时候,钢铁洪流进行曲不该算吗,0,0,0.2778923966237351,negative,neutral
2241585223,_濒危物种_,就凭这几个老歌手的知名度要出一首好听的歌还能没有传唱度？就视频里老歌手今年新出的歌 大家每一首都听过吗 闭眼吹也行🙄,0,0,0.7925868646060678,positive,negative
2241532597,萧宇轩呀,"弹幕每次都在说华语乐坛的落寞，没新人，但刷着这样偏颇的总结，听着抖音热歌，是否真的掌握了足够的信息去客观评判这个问题？
举个例子，不说远了，今年b站跨年不少人看了，试问里面gai的《华夏》、戴荃的《大氿歌》，不优秀吗？但各大总结是否提到了他们？没有。
我的看法是，华语乐坛不管哪一年都不乏值得反复品味的好歌、新歌，问题出在用心的好歌、新人被资本热衷的歌曲和歌手掩埋住了，同时，类似这样的总结视频都在过度迎合人们“恋旧”的心理，过去的都是好的，这种心理在各种领域不都广泛存在吗？这类总结视频为此不去发掘没有被市场重视的新歌，而偏向性先选取老歌手的歌，再选一些大家听厌了的抖音热歌引战，无疑也助长了这种风气。",0,0,0.9999999999999872,positive,negative
2241521729,账号已注销,我觉得推荐歌曲类，网络动画也出了很多不错的歌曲，听歌才是重点，不是来吐的,0,0,0.9997732670262076,positive,negative
2241521012,账号已注销,一口气看了这么多期，最后第一次静音,0,0,0.8353415134625223,positive,negative
2241512707,账号已注销,网络口水歌真的，想说认真的吗,0,0,0.1288270986851032,negative,negative
2241511461,账号已注销,这都能找的歌，港台都销声匿迹了还在撑面子呢,0,0,0.8984324608918253,positive,negative
2241497691,萧宇轩呀,细细听完你会发现前面几首老歌手的歌没那么优秀，后面弹幕鄙视的歌里也有不错的歌曲。当评价一首歌的好坏变成了看歌手是否“老”，是否“有内味儿”，那这样的评选和总结将毫无意义。,0,0,0.9997360711104848,positive,neutral
2241361972,ouyangwuyan,只有五首听过，还有几首是被动听到的，除了周杰伦的新歌,0,0,0.9759652404581288,positive,negative
2241260833,借着两点说愛你,昨天刚买的萧亚轩的新曲，音色吊打,0,0,0.6943611123526308,neutral,negative
2241191939,阿辽辽辽辽,我觉得芒种不错啊，曲子很抓耳的，就是填词差点。为啥那么多问号,0,0,0.7004192086208347,positive,neutral
2241183890,丨huafa丨,什么鬼,0,0,0.6610169491525423,neutral,negative
2241165644,心如流沙沙飘渺,歌这种是看人的，没有什么好说的，因为总有人会爱着某些歌，只因触动心灵,0,0,0.997756310579128,positive,negative
2241152853,端粒粒粒,2019不行啊。。,0,0,0.2075166891098613,negative,neutral
2240835352,W-Clearlove,看来你是不把我坤坤的喂喂喂放眼里了呀[阴险][阴险][阴险],0,0,0.0067587610296335,negative,negative
2240582803,下页小D,封面好漂亮,0,0,0.974757291846418,positive,negative
2240496462,郁金小苟,[小电视_汗]华语乐坛早变成糊坛了，大家心平气和听歌就行了啦,0,0,0.8228283800580526,positive,positive
2240355301,九雨修月,各位都是那么的好贵，为何还坚持听下来的[芮小凸小凹_哎],0,0,0.2645474039123252,negative,negative
2240338858,1358662573,不对啊！鸡你太美呢！,0,0,0.6360266902529728,neutral,positive
2240321535,1358662573,从2000年过来的，19年简直不忍直视,0,0,0.2439925993989565,negative,positive
2240296333,明日花の绮罗,一开始打问号。哦，原来是李健的歌。真他妈的香啊！,0,0,0.277718579901811,negative,negative
2240291265,明日花の绮罗,我曾把完整的马桶打碎，夜晚的枕头都是屎味。,0,0,0.7607542957322462,positive,negative
2240253021,起名有这么难,这首歌真的可以，前面那几个就别秀智商了,0,0,0.9427227442473606,positive,negative
2239950437,Clearlove枫夏,林宥嘉出来居然都是一堆问号，直到我屏蔽了3级以下的号，笑了，不知道哪来的一群云音乐听众,0,0,0.0399058363077555,negative,neutral
2239864281,吃雪花的喵酱,一键三连[微笑],0,0,0.7247351759143339,positive,negative
2239418056,郝恁恁,可怜王以太阿司匹林[笑哭],0,0,0.8403568729013174,positive,positive
2239072264,剁椒鱼半藏,评论里我总结了一下真的讨论音乐好坏的评论没几个，基本都是要么在死命黑抖音的，要么就是死命给抖音洗地的，无脑黑的抖音的是贵族是天龙人，那同样的死命给抖音洗地的保不齐也有抖音脑残粉，都不过是半斤八两而已[抠鼻],0,0,0.0004847317530667,negative,negative
2238678178,习惯安静,杰伦jj许嵩的调调跟十年前也没啥变化。咋不见有人喷咧。。林宥嘉今年有啥热度？还有人洗不能因为人品否认作品。。这作品也不咋地啊。还不如吴亦凡呢。[tv_白眼],0,0,0.2226856545322219,negative,negative
2238631175,无法抵达的终点,周杰伦 爬。全都爬爬爬。,0,0,0.0017500306935174,negative,negative
2238599320,沐晨之中,不因抖音火而喜欢，也不因抖音火而歧视，不因是喜欢的老歌手就推崇，也不因人品如何而排斥，不因榜单高低喜恶，不被旁人喜好左右，只听自己耳朵。今年最意外喜欢的是野狼disco，土嗨中居然听出一种时代感，不知道是不是和那几句粤语有关,0,0,0.7330429343732846,positive,negative
2238540701,蹲坑没纸用硬币,"我从弹幕看出些东西
我假设弹幕大部分是80，90后为主，00后多数，这也符合B站主要用户与受众群体《少部分其他年代别杆我》
我们喜欢的是我们年代那些人那些人那些歌，但是假如某一天我们老了，过了50岁，等10后20后主导的时候，他们会不会也觉得我们口中所谓的土嗨歌曲，非主流歌曲，或者口水，情啊爱啊歌曲也是他们觉得最好的呢！！
所以，我觉得没必要成天发那些弹幕，我们这一代总说父辈与我们代沟太大，他们不懂电脑游戏有什么好的，不懂电子竞技，不懂非主流的年代，这就是代沟！
当我们在否定现实实实在在发生而且普遍都参与存在的某些新事物的时候，我们是不是也变成我们父辈了？
或者等我们孩子长大了，他们喜欢的我们觉得没意义或者不懂，那个时候他们说我们老了，我们怎么办！？
所以，我想说的，你们理解吧！虽然这样，我还是觉得口水歌真的我只会听一遍就不会在听！",0,0,0.9999999997544162,positive,negative
2238533924,苏菲玛索的梦中情人,花花的 好想爱这个世界 怎么没有[嫌弃],0,0,0.9835750745153056,positive,negative
2238531526,指尖的思念丶,抖音年榜吧 这是..,0,0,0.0210984253962432,negative,negative
2238511548,正义的伙伴摩托骑士,大家也不要这么刻薄么，众口难调么，喜欢的自己喜欢就是了，讨厌的自己讨厌就是了，去和别人说干嘛，每个人信仰世界观不一样为什么要比较。,0,0,0.8718409829838437,positive,negative
2238510145,峡谷制杖者,明明是好歌，明明很有才，就因为是网络红曲或者抖音神曲而被问号伺候。这种偏见真的让人心疼啊。大概是我拉低了弹幕的人均欣赏水平[酸了],0,0,0.2221922727877554,negative,negative
2238489966,Kong港_,我也觉得之后的标题可以改了，19很明显是选的热度大流行的歌，不再是华语乐坛了,0,0,0.7406591977196498,positive,neutral
2238481877,Kong港_,勤奋!加鸡腿,0,0,0.2045332187111928,negative,negative
2238359598,OOOOrangeSir,这么多年了，主力还是这些人[无语],0,0,0.4051613827344611,neutral,negative
2238283619,小流嗨,土味压轴,0,0,0.4737672181921908,neutral,positive
2238143453,兔兔的突突兔,现在看到某个隔壁谁谁会恶心,0,0,0.0372668588520384,negative,negative
2237714852,回首-几人留,天后,0,0,0.5,neutral,negative
2237537581,林朝夕_,华晨宇[2233娘_大笑],0,0,0.7612250481801924,positive,negative
2237533854,tuzi842,其他都可，除了芒种和裁缝的，就芒种的歌词，把古风词拼拼凑凑就一首呗,0,0,0.885891855100612,positive,neutral
2236820335,别用我的账号啦,隔壁老樊是谁？,0,0,0.304506772356936,neutral,negative
2236315190,是个快乐混子呀,真就感觉一年没听过歌了。。。,0,0,0.3972715179369939,neutral,negative
2236089044,Christian_丶,额 低质量的口水歌都来了,0,0,0.8423384547500683,positive,negative
2235878278,90szz,真的可悲的就是2020年头部歌手中部歌手，还是这些人。,0,0,0.9975116971838268,positive,positive
2235595576,欣蓝1,果然华建哥已经被遗忘了,0,0,0.9675662348265684,positive,negative
2235533442,wuraozy,光年之外不是吗,0,1,0.3962540434279606,neutral,negative
2235484718,览世键客,鸡你太美血洗b站,0,0,0.294478750520006,negative,negative
2235440104,救赎妄想症患者,没有魏如萱喔,0,0,0.5933258601462934,neutral,negative
2235390245,Oo潇湘夜雨oO,"向老一代 音乐人致敬，还是你们的个经典啊，感谢你们陪伴了我们的纯真年代 
                                                                                                     一一93路过",0,0,0.9999303524104968,positive,negative
2235229970,进击的托尼,就为许嵩的雨幕点赞收藏,0,0,0.9642779297969511,positive,negative
2235050948,未老春归秣陵,这个榜单没有华晨宇周深袁娅维新歌，然后放那些抖音x曲，我真的挺迷[无语],0,1,0.2255488347898092,negative,negative
2234716317,嘛力嘛力淦,现在的人听不惯网络歌曲就像20年前的年轻人听不惯周杰伦的歌一样，其实没有多大差别，只是听的人不一样了而已。,0,0,0.9484738673688086,positive,neutral
2233712820,霜奶仙不加糖,你说我娘，我要说你比我懦弱，刷娘的都给爷爪巴,0,0,0.8238678356741113,positive,negative
2232801324,阿文diudiudiu,今年的歌。。。说实话都不咋地。。。,0,0,0.4224213421602175,neutral,negative
2232738498,哔站都是人尚人,没办法啊，网络歌曲你们瞧不起啊,0,0,0.263610350841027,negative,negative
2232467918,wyboo,有去流浪……还能救下[微笑][微笑],0,0,0.9976452148092592,positive,negative
2232323734,是小镜子吖-,怎么啥都有人打问号？,0,0,0.1984771620977743,negative,negative
2231664009,丶青峰的浮士德,今年有点意思，挺多大佬都出新歌了[惊喜],0,0,0.9965113070193312,positive,negative
2231586175,多汁芒果干,有一说一 小破站的🐲鸣越来越多了[无语],0,0,0.3970051248959365,neutral,negative
2230840257,有执照的公民,歌曲眼睛,0,0,0.8530768795429886,positive,negative
2230685674,你是不是在取名字,发问号，我疯狂的发问号,0,0,0.0081117458637872,negative,negative
2230640720,要治本须重口,现在新声代歌手几乎没有了，都朝着流量赚钱的目的去网上发布口水歌，等到那几个人老去，我们还能听谁的歌来养耳朵呢,0,1,0.7418227553362922,positive,negative
2230384630,椎名日和゜,"有些歌曲的 作曲和作词可以看出文化底蕴是真的差劲.
今年还好一些,不雅和低俗的没那么多, 几年甚至有一些恶俗的.",0,0,0.4266645804137453,neutral,negative
2230381670,唐吉诃德666,芒种越听越耐听，一个人静静的听很享受[喜欢],0,0,0.9985452636293234,positive,negative
2230343970,threehhh,突然发现雨幕和景德镇的旋律好像啊,0,0,0.6936523717171771,neutral,negative
2230321925,爱猫大叔,每个人的经历和音乐欣赏水平不一样，没必要捧哪个踩哪个吧。某音到底是毁歌还是推歌，还是仁者见仁智者见智吧。,0,0,0.0066748831441615,negative,negative
2230317170,千芳流古,酒馆打了烊就算了吧[偷笑]慢速版绿色？,0,0,0.7345056941421113,positive,negative
2230253964,下亿天,怎么说呢我觉得喜欢听我会拉进歌单我觉得不好听不过是换下一首何必菲要分谁唱的呢,0,0,0.0861605612023453,negative,neutral
2230253686,世界鱼塘霸主,。。。。还是老人,0,0,0.4455451268078134,neutral,negative
2229682611,18052058475_bili,为什么没有蔡依林的歌？,0,0,0.9136594560182748,positive,negative
2229529098,爱撅嘴的兜兜猫,再也没有当年夜曲这类惊艳的旋律了,0,0,0.9682519591410176,positive,negative
2229461400,三号病房二号床,鸡你太美不配入榜的吗[抠鼻],0,0,0.0652645861391718,negative,negative
2229420440,账号注销45276,关弹幕保命,0,0,0.8294457583903977,positive,negative
2229339227,小糕爱吃年糕,华晨宇和火星人的歌,0,0,0.5559413095536305,neutral,negative
2229045004,灬聖齊灬,又是被抖音快手，拉胯的一年,0,0,0.166318446845896,negative,negative
2229033479,夫子哩,为什么评论都还好，弹幕就那么多口区和？呢...弹幕大神都不玩评论的吗？！,0,0,0.498853449500875,neutral,negative
2229008335,灬聖齊灬,贝贝没牌面?,0,0,0.8970177402072229,positive,negative
2228990202,krona-,现在90后还能有几个歌手，00是没人了吗[微笑],0,1,0.5761746507614266,neutral,negative
2228647438,爱非沙,我只想知道野狼disco是怎么火的[笑哭],0,0,0.9498474648112876,positive,negative
2228633290,听说改名可以中奖捏,年更up,0,0,0.6456477502482308,neutral,neutral
2228444557,38493191233_bili,紫琪是未来华语音乐圈的代表,0,0,0.8941441990312605,positive,negative
2228312856,霍铘,不错，三连了，变成我的歌单了~(ฅ>ω<*ฅ),0,0,0.8136031629242929,positive,negative
2228175505,青稞米kk,pxj真的好恶心啊，p站真的就靠你们守护了嗷,0,0,0.7178741762779985,positive,negative
2227943007,清风玉笛殇,以前的是要听前几名，现在的是要听倒数几名,0,0,0.140555512169749,negative,positive
2227897282,蓝_布,就最后一首还行，其他是真没感觉,0,0,0.693709081387224,neutral,neutral
2227790256,庞进林,蔡徐坤呢,0,0,0.8182313426953005,positive,neutral
2227774537,小屁头,有火孩怎么没有小爱,0,0,0.6211361922520995,neutral,negative
2227711066,古月小枫,都没一首能听的？没有一首令人中毒的旋律 看来以后只能听欧美的歌了,0,0,0.8877756877034542,positive,negative
2227583483,物理学圣剑_,可是我觉得近年的歌也都蛮好听的啊（牙疼歌除外）为啥总有人说最近的歌都不行呢，一提就说是土嗨，是因为我没赶上华语乐坛的黄金年华吗[笑哭]（纯个人看法）,0,0,0.6207974078649524,neutral,positive
2227310910,少抽点烟吧,这么多年啦，还是这群老人[喜极而泣],0,0,0.5530206358090474,neutral,negative
2227285875,大泽之北,鳗你真鲜,0,0,0.233889640342998,negative,negative
2227219687,即名車野,赵雷《小人物》？,0,0,0.3780725815057335,neutral,negative
2227159013,Do十香,当初关注up的时候他只有2万多粉丝，不过我相信他不平凡，因为现在不多bb就直接上内容的基本没有了,0,0,0.9412513141516282,positive,negative
2227103917,南十字军的远征,野狼是好歌，只有经历过歌词里那个年代的人才懂这真是一首好歌，描述了九十年代下岗潮之后看不见未来的年轻人在迪厅买醉发泄的生活状态。,0,0,0.999999057096146,positive,positive
2226741973,江川海北,个人觉得芒种的曲和绿色整首歌都不错，有的人有色眼镜能不能收收？客观一点不好吗？,0,0,0.566748442370402,neutral,negative
2226693796,迷城使徒,鸡你太美呢,0,0,0.8368600098612355,positive,negative
2226569818,踏破千里寻,最爱邓紫棋[喜欢][喜欢][喜欢],0,0,0.9704899406904046,positive,negative
2226443018,账号已注销,黑周杰伦的格式：理性(理智)歌迷表示确实不好听;可是这首歌真的不好听,0,0,0.9887095298817374,positive,positive
2226318285,小日子过的不好的人,我还想听jj的对的时间点,0,0,0.5552999382552842,neutral,negative
2226211846,我系哗哗哗,还是有很多土嗨啊,0,0,0.1780243845507603,negative,negative
2226174474,EzioPrice,upup，强力推荐李宗盛的新写的旧歌,0,0,0.3679912818923332,neutral,negative
2225954294,一枪穿云无解,换封面了，呃呃呃[嘘声][惊喜][惊喜][惊喜],0,0,0.99703929706161,positive,negative
2225885848,red-eyes-kura,我觉得今年最佳应该是东北民谣[2233娘_喝水],0,0,0.6363894545249458,neutral,negative
2225860326,pal-蛮地幽龙,王心凌呢？,0,0,0.9000299615145505,positive,negative
2225798800,萧亚轩的小鲜肉,表白萧亚轩,0,0,0.1793296297258687,negative,negative
2225315835,花盈梦,在？蔡徐坤呢，怎么把他忘了？,0,0,0.8318388076889709,positive,negative
2225305298,林德曼苹果,个人2019top是将故事写成我们[打call],0,0,0.604620709901431,neutral,negative
2225281916,注好,华语乐坛  每首歌 听起来都差不多！吵死了！,0,0,0.3354751039672935,neutral,negative
2225204373,靑渊鋼鬼谷,下一次要变年更了[滑稽][滑稽][滑稽][滑稽],0,0,0.670435782627781,neutral,negative
2225110655,幼儿园的屑钟离,这里盘点的只有乐坛歌曲，也就是很多大家熟知的网络创作歌手都是不算的，中国没有那么不堪，至于所谓的土嗨歌，也不能戴着有色眼镜，比如野狼，其实强的可以说是曲，词乱换节奏对上都会有这种魔性感,0,0,0.9994915365214408,positive,negative
2225086975,昨是今非望无尽,来来去去还是他们,0,0,0.4157966753594093,neutral,negative
2225058030,皮皮染墨,有些歌曲是真的好听啊，就是某音放太多听觉疲劳了[大哭],0,0,0.829296412863396,positive,negative
2225008933,茶步朵-德勒,好多都没听过。。老了,0,0,0.4525528090715833,neutral,negative
2225006132,九零后無心,7分04秒好熟悉的旋律 但是我没听过他的歌,0,0,0.9767714277293212,positive,negative
2224944993,YF幸之助,怀疑这个up是不是故意带某些人 tag来蹭热度？带了名字还不好好选歌，服了,0,0,0.1985724040597761,negative,negative
2224859216,LlLlLlLag,无羁呢,0,0,0.5549357666473819,neutral,negative
2224713613,派生体,永远都是那些歌手，永远都是那些经典,0,0,0.9762002865873736,positive,negative
2224708396,查水表·君,为啥没有下山,0,0,0.0476341496693967,negative,negative
2224508669,海鸥之笙_,大碗宽面在b战跨年晚会的效果不要太好,0,0,0.8648705146200736,positive,negative
2224423212,703的山山,个人评价，很多歌不说好不好听，只是我不喜欢，不适合我。可能我比较老了吧╮(￣▽￣)╭╮(￣▽￣)╭,0,0,0.6036650167344333,neutral,neutral
2224351429,你是莪的棉花糖,自己记得好听就行,0,0,0.8990922242081735,positive,neutral
2224300443,吃橙子不削皮,居然没有无羁呜呜呜呜呜呜呜,0,0,0.2413222168169151,negative,negative
2224063053,-苏格拉-没有底,除了大碗宽面，再也没有香过。野狼甚至连我这个会粤语的都要斟酌一下才听得懂😂,0,0,0.9015878276980506,positive,negative
2224009051,西楼丰羽花,没一首好听的，垃圾,0,0,0.0494427265155302,negative,negative
2223795955,小傅不是小付,没有爱河DJ版 差评,0,0,0.6340296423624978,neutral,negative
2223382182,行军鸽,大部分没听过 听过的基本短视频里听的[抠鼻],0,0,0.1499249594184282,negative,neutral
2223381400,56894551,93年的我只会唱老歌，这些歌曲都不会，我老了[委屈][委屈],0,0,0.9899429083761484,positive,negative
2223373753,均心在海,没有我花的“好想爱这个世界啊”。就很气[无语],0,0,0.9599139255612348,positive,negative
2223250318,披风之下,建议标题改成 华语乐坛杂七杂八大年度拼盘[doge],0,0,0.0050578839626487,negative,negative
2223148426,前世今生の轮回,也许没有抖音快手之类可能又会多出好多神曲吧[doge],0,0,0.2718323633587097,negative,negative
2223139723,天绝双瞳,张靓颖的 幻纱之灵呢？,0,0,0.5332297613333222,neutral,neutral
2223124194,刺啦刺啦丶无信号,我只想问我梁博哥呢？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,0,0,0.3275101197121091,neutral,negative
2223105650,69747610211_bili,第11首过后，后面的都是垃圾,0,0,0.065199460628706,negative,negative
2223104541,崔粗腿比崔腿粗的腿粗,还以为能听到传说中的 鸡儿你太美 居然没有,0,0,0.6848379458393835,neutral,positive
2223092285,就此改名浪费6枚硬币,总结一句话：华语乐坛真的在原地踏步,0,0,0.5799022084641775,neutral,negative
2223026054,今天扣鸡腿了吗,麻雀？,0,0,0.5,neutral,negative
2222735019,穷哥们夺夺,为啥没有爱河,0,0,0.5598265060088293,neutral,negative
2222564318,言羲Ang,Angela,0,0,0.8333333333333333,positive,negative
2222515376,yoona酱灬文,张碧晨的呢？哪吒片尾曲,0,0,0.2237242811226558,negative,negative
2222353753,大风呼呼牛吹不完,没有刘欢的《带着地球去流浪》，差评,0,0,0.9950323584590344,positive,neutral
2222315270,风月Glitter,这榜单比某些好多了~,0,0,0.4472989932885761,neutral,positive
2222179780,连叁岳,2020年我的第一个三连,0,0,0.4599992633424095,neutral,negative
2222162807,废宅浩哥仔,表白我鱼姐,0,0,0.2906380444521339,negative,positive
2222100493,1358662573,唱的好的几乎还是那拨人[嫌弃],0,0,0.8938193299469314,positive,positive
2222059040,也不知道哪里赞,能听的还是熟悉的配方，熟悉的味道，现在的都是笑话吗[微笑],0,0,0.5648229925436756,neutral,negative
2222023625,开心的拔萝卜,爬的都听过，不爬的根本在排行榜上都没有，音乐是给一小撮人听的吗？,0,0,0.0007778369047668,negative,positive
2221966658,闻鸡起污,相比10年以前的音乐水准，现在黯淡了不少，没有一个真正意义上的天皇巨星引领歌坛。以前，我们会为了谢霆锋和周杰伦站队，到后来终于能听懂陈奕迅的歌，四大天王各有拥趸，谭张争霸的盛况坊间还有流传。郑中基，黄凯芹。。。等一流唱将歌永远在KTV有一席之地。现在一眼望去，歌手比歌都多，一年却很难有几首能够流传。。。,0,0,0.9999999938771972,positive,positive
2221870534,空無題,说好不哭越听越香，是我会反复听的歌,0,1,0.9893285105410246,positive,positive
2221821242,账号已注销,没有老田的《不晚》?,0,0,0.2082102149484394,negative,negative
2221815356,小左VV,流量歌一茬接着一茬，留下的还是那群人.,0,0,0.1770066595901481,negative,negative
2221798936,天灵之者,来了来了，他来了,0,0,0.8333333333333333,positive,negative
2221787560,风-雨-兼程,网络歌手不建议入榜（不针对所有网络歌手）,0,0,0.042555091084069,negative,negative
2221771798,无静则净,我发现up这个系列很少有汪峰老师的作品哦，明明有很多不错的歌嘛[酸了],0,0,0.997611712552958,positive,negative
2221704406,坎巴拉航空航天局,我已经在吴青峰的地板动作里出不来了[笑哭],0,0,0.8615100046151017,positive,negative
2221690662,牧羊小哥1,喂喂喂，鸡你太美呢？,0,0,0.8368600098612355,positive,negative
2221568324,僵太凶,没有什么歌是听不腻的，听一首几十遍就腻了，过了几天，几个月。几年再听还是欣赏不来，但好的歌听几十遍腻了，过几天听几遍腻了。过几个月再听几遍还可以，过几年在听还是那么可以,0,0,0.6948190886738799,neutral,positive
2221525749,猴哒干巴爹,没有飞儿的FIR能叫乐队吗？没灵魂！！,0,0,0.5642681405206793,neutral,neutral
2221507638,一生之敌赵又廷,一年不如一年，我还是听老歌吧,0,0,0.8151037875682953,positive,negative
2221462644,浑身难受ww,其实还好 比18年好,0,0,0.8238517257077445,positive,negative
2221446035,kiitor,没有爱河就nmb的离谱,0,0,0.9313166054105974,positive,negative
2221438321,yggami,原 班 人 马 打 造,0,0,0.82818931764154,positive,negative
2221379270,逍遥and小咬丶,我就等着过上两年你们回来看这个视频说真香嗷,0,0,0.5642299729242465,neutral,neutral
2221369392,丶十年i丶,鸡你太美呢[2020],0,0,0.8220093240084346,positive,neutral
2221332967,-冷月青雨-,18还有几首好的，19真的是，唉……,0,0,0.9173237945858252,positive,negative
2221327048,officialharry,我觉得可以出一个每年的入选新人奖的歌曲系列[微笑],0,0,0.990593477812424,positive,negative
2221319181,魔化贝,只听了第一个,0,0,0.5388273918008424,neutral,negative
2221303433,河豚2017,辣眼睛[嫌弃][嫌弃][嫌弃][嫌弃],0,0,0.3937586586197361,neutral,negative
2221297321,除夕夜看春晚,没有一首能单曲循环的,0,0,0.082619264095188,negative,negative
2221226847,鬼怪clist,其实有很多歌不错的，还有，终于有李宇春了。,0,0,0.9525942978747208,positive,negative
2221219750,鹰佐忍者手游,今年的在歌单里的只有老林的将故事写成我们和对的时间点,0,1,0.6611978111965229,neutral,negative
2221195674,酋长球场的大眼,这20年过去了，到头来还是这些人在唱歌,0,0,0.8888233629404895,positive,positive
2221169752,磊少52123,林俊杰应该出了不少歌吧,0,0,0.8984340451789682,positive,negative
2221109213,磨叽男人女人,放慢脚步，感受身边的温暖,0,0,0.999037382118789,positive,positive
