rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
97036122464,企鹅饱饱丶,提名一个蔡健雅的新专  depart  两首让浪漫作主和出走  都很不错。你这太口水了,0,0,0.9891473339935472,positive,neutral
97035659008,这条鱼不能吃,好家伙，2021年上榜的最少有4首抄袭的[辣眼睛]吃老本吃得太爽了,0,0,0.3527146104478544,neutral,positive
97035593600,大爷来嫁人,华晨宇就像我吃的快餐，直接拉了,0,0,0.389113904799343,neutral,neutral
97035360688,zoor3000,清一色病危式唱法，个个就差一口气嗝屁,0,0,0.2272167504424479,negative,positive
97033947872,纯华子,现在的歌，很少有能听清词儿的，当自己是周杰伦呢？,0,0,0.9596876447626116,positive,neutral
97032626480,按时睡觉啊啊啊,"一堆人说别人贬低抖✘快✘的，都是比较年轻的青少年吧？稍微年级大点的，听过90，00年的歌的人，都不会觉得这些歌好听，因为歌手不是靠声卡就是靠抄袭。就像你吃过好东西，还会想吃隔夜饭菜吗？
当然尊重只听过抖✘，快✘的年轻人，不过为你们感到悲哀，毕竟没有听过什么好歌，甚至可能真正的原创都没有听过几首。",0,2,0.9852344508627212,positive,neutral
97032355472,黄金油炸小笼包,听了大半，实在是听不下去了，我不是专业人士，就是凭感觉听，除了第一首，其它的都没有那种一听就想听完感觉好听的歌曲了，包括林俊杰什么的都一样，不知道为什么，会不会真的是曲调都被用完了？[笑哭],0,0,0.9932117169625476,positive,neutral
97032354768,最爱麦旋风,每一首我都听了，除了孤勇者符合我的胃口之外，别的都说不上来，包括大家喜欢的老牌歌手，还是听老歌吧,0,0,0.9973618581631988,positive,neutral
97032257824,珐门合十,[藏狐]弹幕有点恶心，这现在还有鄙视链了？,0,0,0.5559288186052842,neutral,positive
97032097216,华总打撸撕,黄金里面淘玉米,0,0,0.2983850024324598,negative,neutral
97031980560,likewhowho,还是有好多首不错的没必要全都否定吧[藏狐][藏狐],0,0,0.998592440421186,positive,neutral
97031732048,涉嫌违规被迫改名,其实很多up分析过为何现在歌手歌曲那么拉胯，大家可以多去看看。当然大部分是很难听我们也没怎么听过，甚至歌手歌曲是什么都不知道,0,0,0.9891112318380192,positive,negative
97030565360,丧心病狂呵呵哒,新歌手词写的烂，老歌手里词曲皆可的少。总结：今年没啥好歌[OK],0,0,0.9297087118937892,positive,negative
97030364848,周惟皓,天地龙鳞，不配上嘛up,0,0,0.928144901635234,positive,negative
97030360656,不如吃茶闲聊,抖音，不行,0,0,0.0324350181835186,negative,positive
97030268800,破站小动摇,第435,0,0,0.5,neutral,positive
97030228480,小月半在巴黎,大部分歌看名字以为没听过 结果或多或少都听过了[思考],0,0,0.997442555505986,positive,negative
97029866896,鱼啊於,刷抖音多了，就基本听过了。[滑稽][滑稽],0,0,0.0635574254341632,negative,neutral
97029520672,amoifayewong,王菲最佳,0,0,0.9809020866612218,positive,neutral
97029379600,Phoenix北阳,四个字:江郎才尽,0,0,0.4980778325118123,neutral,positive
97029009456,七之太刀X十字反逆,其实很简单一个道理，不就是钱嘛，花费大量精力人力物力财力真正用心去创作的一首原创高质量歌曲可能不如东借鉴西模仿然后拿个押韵APP弄好歌词后低创一首口水歌的流量高，流量高w就多了。现在这个时代就是这样，太快餐了。,0,0,0.9996395852732654,positive,negative
97028823488,YG-trece,天地龙鳞呢,0,0,0.9667158541852616,positive,neutral
97028605472,欧皇葵富贵,其实有些歌真的还可以啊。。。。为啥也要打问号（抄袭的真的没一个好听）,0,0,0.0016893520838234,negative,neutral
97028259264,Yoooooooooooooooooo,混子都是将自己套进编曲里面，听久了只记得旋律和编曲，唱得是啥都无所谓了,0,0,0.8198105370916661,positive,positive
97028023920,专注十年拧螺丝,听着声音清亮的，一看基本都是些老面孔[笑哭],0,0,0.8469130047265805,positive,positive
97027694848,弦中月,"这里面除了孤勇者、如愿、万疆和望的唱功能稳压一头，其他明星在这个榜单里和“抖音神曲”半斤八两，甚至词和曲跟意都远不如人家！
听歌还就真看名气了？",0,0,0.991129085278503,positive,negative
97027636800,裤兜兜兜兜兜兜兜,还得我陈奕迅啊[脸红],0,0,0.6034154089222445,neutral,negative
97027583456,角落里的烟火,现在的歌曲，感觉调都差不多，听不出来多大的感情！很容易被遗忘,0,0,0.995763161226369,positive,positive
97027542576,八云命和月读,说真的，一些游戏的角色歌，同人曲都比某些在榜上的歌好听,0,0,0.8276739738382338,positive,negative
97027426544,七之太刀X十字反逆,也许再过十年这些网络口水歌全是神曲[吃瓜],0,0,0.7884955279613696,positive,positive
97027384448,新一代恶臭青年,乌鸦不好听吗[脸红]评论里都没人提。🐿️,0,0,0.028842716488369,negative,positive
97027156528,奔放小蜗牛,歌词能听清不是专业素养？现在的什么玩意，咕咕哝哝的，出去抄袭的，也就曲没问题了,0,6,0.0008952857057574,negative,neutral
97027104448,边哭边笑中天选的换酒,说王心凌四十岁还在卖萌的我真的要笑死了，你放眼现在的华语乐坛还能找到几个这样甜而不腻的声音的，人家骨子里的甜到八十岁也还是甜心奶奶好吗，你四十的时候能有这样的状态吗？酸到骨子里而不自知，别到时候你孩子会品的味道都比你多[藏狐],0,0,0.9999987387242418,positive,negative
97026679376,滇中小李哥,华语乐坛何时能出现下一个周杰伦啊,0,0,0.2463981120124485,negative,negative
97026622320,我想取个不重复的名字,只有孤勇者，还真是孤勇者,0,0,0.9796160017783812,positive,neutral
97026317168,肆囍讯号,陈奕迅 李玉刚 莫文蔚 王菲就这四首能加入歌单。,0,1,0.9837693853455124,positive,neutral
97026151648,冰可乐不加阔落加冰,up 希望明年还能看到你继续出2022年的歌，今年的已经到尽头了[蛆音娘_哭泣][蛆音娘_哭泣][蛆音娘_哭泣],0,0,0.9997982056823188,positive,neutral
97026134608,史迪奇鱼冻,还是有很多好歌 自己去发现 不要说什么没歌了,0,0,0.7122826239271728,positive,neutral
97026045824,史迪奇鱼冻,梁静茹的新ep啊 詹雯婷的新专 小霞2.0 艾怡良的 那么多好歌呢好专辑呢,0,0,0.945649848683458,positive,neutral
97025966640,不符合规定,我觉得还好啊，有一半的歌是我听不懂，但大受震撼的那种，剩下一半是在十年前都听过类似曲风的，所以个人觉得还能接受[思考],0,0,0.996028674198888,positive,neutral
97025827008,Mori_末日苏霄,错位时空有什么梗吗？我看弹幕说是抄袭？,0,0,0.7189986893384288,positive,neutral
97025722768,babymilky2008,为什么没有周兴哲，告五人，五月天，萧敬腾，许光汉，韦礼安，詹雯婷，任家萱，汪苏泷，单依纯，容祖儿，林家谦，dear jane？不比你内娱的各种网红歌手强？,0,0,0.999982526587404,positive,negative
97025264432,坏坏惹人爱我,除了几个实力派歌手，实话实说，其他的真垃圾！不知道是不是自费出的歌。,0,0,0.0430863868355013,negative,positive
97025230816,阿蒂拉丶,好奇十年后的弹幕[2022],0,0,0.7541620031973608,positive,neutral
97025110512,猫王22,都不太行[藏狐],0,0,0.7799761979885556,positive,positive
97024860000,帮我照顾好我七婶娘,竟然有姜云升诶？？！,0,0,0.0500644106548398,negative,negative
97024395248,坏坏惹人爱我,新人歌都还可以！但真的不耐听。。。。。。,0,1,0.3360019963509448,neutral,neutral
97024211872,知识里手,"歌曲有合适你听对你胃口和不对你胃口的,好坏之分除非全部说烂或者是说本身歌曲没有意思.
作为一个听众,是现在年轻歌手开始向日本的歌曲学习吗?没学到精髓的样子;以往的中国音乐风格这40首里面也有那么些感觉没有精髓.
接触音乐的方式无可奈何的增加抖音,所谓的听烂在以前是在电台听烂,讨厌的是都放高*|*潮段落才不爽.老实说这视频里的音频的烂歌是不是整首歌里为数不多还能拿得出手的部分?
看到了一条弹幕说黄霄雲的作为红歌,个人看法可能是为了照顾新时代的一批年轻人.能听,但感觉达不到红歌一种时代精神的地步.也许年轻人更加直白吧.作为90年代的人,那首我们唱着东方红,走向新时代我会有那种更加觉得红歌的感觉.
老牌歌手说实话也有不合我的胃口,现在的乐坛是逐渐没落了的问题是真的还是我变了?
合我胃口的新生代歌曲:王浩琦-影子(声音烟嗓),谢春花-借我(歌词内容跟我现阶段迷茫有些感触),黄霄雲-带我去很远地方(歌词直白也有点那意思),因此合你胃口会觉得好,不合会觉得烂,正常但不一定事实.",0,0,0.9999999999999762,positive,negative
97023933232,鲁B小白白,很多歌是被短视频毁了，歌本身U1S1不至于到不及格的程度。短视频给了一首歌快速爆火的空间和舞台，但就像被填食的鸭子，填的东西再好对鸭子而言只会徒增痛苦,0,0,0.984464661475455,positive,neutral
97023775392,夏小眼,我喜欢错位时空和时光洪流,0,0,0.9878669032045888,positive,neutral
97023760128,雾隐之璇,麻了，感觉耳盲了，大部分怎么感觉都似曾相识，或者差不多那个调调都听过的亚子[热词系列_问号],0,0,0.3834428548044114,neutral,neutral
97023699376,灰树叶飘转,[滑稽],0,0,0.5833333333333336,neutral,negative
97022872976,金色皮卡丘都有着,开着敞篷车  不比这里面的抖音曲强[doge],0,0,0.069368422969583,negative,neutral
97022557840,Vicrab,嘉宾，这首太像林俊杰的某首歌了！,0,0,0.8235414280848599,positive,negative
97022416432,羽烈,[tv_调侃][tv_调侃][tv_调侃]没有灯火里的中国我是不认的。。,0,0,0.0051600268899658,negative,neutral
97021902480,番茄切片,竟然没一首喜欢的,0,0,0.3140395501844087,neutral,positive
97021694688,目空一切也好,up你堕落了,0,0,0.4615384615384614,neutral,neutral
97020998672,谁家的车,华语乐坛已经没落了,0,0,0.2883928661326973,negative,negative
97020567392,多情至薄,我都不知道自己在期待什么，真的没有几首能抓耳的，有几位老歌手歌也不行但是唱的行，其他真的唱的也不行，歌也不行。唉，我想念20年前的华语乐坛了,0,0,0.9532087060254524,positive,negative
97020031648,鬼怪clist,嘉宾为什么不放原唱,0,1,0.7947739468473449,positive,negative
97019850912,御前伏虎护法,孤勇者yyds，今年唯一惊艳我的歌[吃瓜],0,0,0.9847247141124468,positive,negative
97018574192,xiaoRYGG,没有蔡徐坤？,0,0,0.8182313426953005,positive,neutral
97018482368,想养一只纯真的猫,"基本没咋听过[笑哭]听过的要么是外放要么是视频剪辑BGM，感觉来迟还行，萱草花的调调我个人比较喜欢，但视频里的部分不戳我；
整个视频看下来这世界那么多人、各自安好、如愿我觉得好听，孤勇者和余额只听说过没搜过，视频里播放的部分我get不到；
红黑和其他歌曲唱的有点区别吧，感觉比较有劲儿，有一种气势在里面，但是我不喜欢。
很多都是听了就忘，我甚至觉得有一个女生在不同的歌曲里出现了，脸盲[笑哭]
被剪辑用烂了，或者歌手我不喜欢的歌曲就听一下过了，入画江南因为之前江南百景图丑化岳飞的事就卸载了。
还有，你们唱歌，没有自己的MV吗？好多一样的素材。
抄袭的裁缝的直接pass，跨年了，祝早糊。",0,0,0.9999999998809288,positive,positive
97018040240,giovanniyang,第一首让我想取关！？,0,0,0.242663620299095,negative,positive
97018007360,昵称真不容易找,除了我菲姐 没有一首好听的,0,0,0.4203636470371635,neutral,positive
97017926416,ske何,"周杰伦：天不生我周杰伦，乐坛万古如长夜！
歌来！
海到尽头天作岸，乐坛绝顶我为峰！",0,0,0.0275120411779111,negative,negative
97017326176,土圭诡,点赞，投币，收藏就算了,0,0,0.9553285488872888,positive,neutral
97016658240,准时不早退的包杂,没几首能听的,0,0,0.5334727365189225,neutral,neutral
97016156656,云米笑,典型的等了一年，我就特别想等2021年的这个东西，这真叫年更系列，就你看完这近10年的这种年更系列之后，你就会觉得华语乐坛真的是越来越差[笑哭],0,0,0.9517758489808174,positive,negative
97016018144,雨暮林浮生,怎么感觉现在的歌都一个调，一个风格[辣眼睛],0,0,0.6752676601517753,neutral,negative
97015879392,龙神行者,其实天地龙鳞也还可以，可惜了,0,0,0.9777278692376256,positive,positive
97015754640,每个梦里的鬼故事,希望华语乐坛回到20世纪初。[辣眼睛],0,0,0.9338516763224076,positive,neutral
97015698944,白菜快快,真，一首都没听过,0,0,0.5626174702507307,neutral,negative
97015239152,华丽大不大的小白兔,看完去买了个移动硬盘，万一以后所有老歌都要收费说不定可以大赚一笔[滑稽],0,0,0.5982504543674523,neutral,neutral
97015177632,跑步前进啊,？宝贝？？,0,0,0.4340970774214535,neutral,positive
97014866368,SunStyKe,抄袭的歌，请不要来凑热闹，邪恶退散,0,0,0.3523885678919951,neutral,positive
97014272368,図囦,就不说歌怎么样了 这些新声代歌手的声音怎么感觉差不多啊 同质化太严重了吧,0,0,0.5070450999351032,neutral,neutral
97014012128,小荆丶,2021就是逊拉,0,0,0.4569112111115214,neutral,negative
97014009968,狐狸团砸毛乎乎,嘉宾那首钓鱼的是吧，故意不放原唱放个网红版，看有多少人喷是口水歌，果然很多人就一看到完全陌生的名字，就直接抬走抬走，或者唱衰，知不知道这样很影响观感啊，十级屏蔽都禁不掉，差不多得了,0,0,0.0010357792848325,negative,positive
97013940928,球与毛线,感觉好多都比不上电视剧歌曲游戏歌曲[笑哭],0,0,0.9980851099016153,positive,neutral
97013938176,看另一半,孙燕姿的余额还是能听听的，还有好多歌也没容纳。比如小霞新专。,0,0,0.9943780912287492,positive,negative
97013730752,亦柯赛霆,也不知道歌好不好听是看歌手，还是看歌。,0,0,0.9665859127706992,positive,neutral
97013706000,央兮木兮,一个80后经历过神仙打架的年代再看这些魔幻玩意儿，无语=_=,0,0,0.9932750798805036,positive,positive
97013507904,画里的呆子YvY,真的就冰火两重天啊[无语][无语][无语],0,0,0.7441277550389067,positive,negative
97013319056,小脑花aaaaa,看完了 明白标题的意思了,0,0,0.5995930219958511,neutral,negative
97013247568,永公街街长,好像除了（乌鸦）和（万疆）陈奕迅那首没别的了[tv_吐血],0,0,0.2224119260697286,negative,neutral
97012914080,紫色海中的奶味蓝,我还在听十多年前的歌,0,0,0.8704495710722235,positive,positive
97012753712,fcm3,没有我詹大哥的唧唧喳喳！,0,0,0.4476784585098667,neutral,neutral
97012520208,深蓝登场,还以为是我太挑了，看了下评论，看来是确实不行[笑哭][笑哭],0,0,0.9464711577511856,positive,negative
97012080544,DNFUU紫,我很不明白的一点：B站的用户用看到网络歌手的歌曲就一顿贬低吗？抖音神曲咋了？抖音上亿用户选择的，难道这上亿人都是音痴，只有你们懂歌曲？看弹幕我都无语,0,1,0.0435414572373042,negative,positive
97011730496,长得太帅怎么破,没有阿妹和李荣浩的那首歌吗？,0,1,0.991183525009565,positive,neutral
97011728784,鹅膏蕈碱鬼笔环肽,第一首错位时空谱曲确实不错，但是词写得太。。。唯一一句写得好的，我吹过你吹过的晚风那算不算我们相拥，好像还是从别人写的诗里摘抄下来的句子，就。。。可惜了这谱曲了,0,0,0.8490109102381806,positive,positive
97011193584,二番队副队长,这期是打算折磨自己人？[藏狐][藏狐][藏狐],0,0,0.99936161345684,positive,positive
97010938720,威廉zhao,真的是，有的能让灵魂升华，有的该抬走抬走木得灵魂[doge],0,0,0.8793440333119986,positive,neutral
97010879680,凡垸,以前一首歌一个字恨不得唱十秒，只要需要听就知道歌词写的啥，现在一首歌十个字恨不得一秒内唱完，不盯着歌词看就不知道唱的啥,0,0,0.9999970961215164,positive,neutral
97010653168,Mr丶毛,这里面很多歌没听过，没听过的这些歌听了片段也没兴趣去听完整版[热词系列_知识增加],0,0,0.9991905691786614,positive,neutral
97010641168,第四车间,说实话，口水歌都是我同学往我耳朵里灌熟的[doge],0,0,0.5216054767156152,neutral,negative
97010523328,杨威利de红茶,一首都没听过,0,0,0.5583895745642211,neutral,negative
97010443744,习惯安静,省流：国家队李玉刚，好歌陈奕迅莫文蔚林俊杰王菲小刚。错位时空星辰大海其实还行。,0,0,0.9997001018803702,positive,negative
97010431296,小野喵喵v,一言以蔽之 不如周杰伦,0,0,0.2801553092375394,negative,negative
97009677632,鄙人外号雪橇三哥,原本以为，天地龙鳞也能榜上有名,0,0,0.9514986548173028,positive,neutral
97009411776,情义皆无双,我只听经典歌曲！！！！,0,0,0.7855415120864048,positive,neutral
97009410032,武动乾坤大挪移花接木,没意思，没一个好听的,0,0,0.0212081650643622,negative,positive
97009352832,mislya泠,好听熟悉的声音都是老一辈，哎。耳朵疼。,0,0,0.3835451522564257,neutral,negative
97008968432,R山人,有些歌还行，歌手唱的真不行,0,0,0.9678890606970256,positive,positive
97008156928,蓝莓味蛋挞,真的很讨厌现在的抖音神曲[呆][呆][呆],0,0,0.4176491314021473,neutral,neutral
97008094080,Rebecca肉熊熊,希望华语乐坛倒退20年😂,0,0,0.3329352213204021,neutral,neutral
97007913744,木非o3o,新的素材来了，又可以做一年了嗷[doge]，话说回来今年算是三七分，好听的三，难听的七[OK],0,0,0.884846104003213,positive,negative
97007529584,勇者赫鲁库,贾华为了吴国尽心尽力，却差点被吴国太砍头，真是滑稽，再也不爱国太了。周瑜训练海军虽厉害，计谋还是差点，这么好的下手机会居然被刘备识破了。#(阴险),0,0,0.9996062430663444,positive,neutral
97007481344,海上油菜花hy,第一首感觉就是我吹过你吹过的西北风，那我们是不是一起羊癫疯,0,0,0.6497056973093223,neutral,negative
97007341680,可莉是不会被抓到的,前几天就评论过，还真就灌屎[笑哭],0,0,0.6656106025290366,neutral,negative
97007211472,realtrip,从吐槽不停到无力吐槽，终于明白了什么叫冰火两重天，就是让你的火气渐渐冰凉。。。,0,0,0.9285610701819216,positive,negative
97007200128,沉迷拆塔不可自拔,推荐 有谱,0,0,0.504899093680655,neutral,negative
97007173136,Va没有e,我爱嵩哥，但还是觉得万疆当得起这里边之最,0,0,0.8461709379590711,positive,neutral
97007141424,2026再见,个人感觉：孤勇者，这世界那么多人，如愿，这三个t1，老林的也好听，但是旋律总觉得和他以前的歌有点像,0,0,0.9997782889831878,positive,positive
97006986912,hoooooooha,歌挑的不行,0,0,0.7732569654360757,positive,neutral
97006947008,GordonSpider,留给周杰伦的时间不多了[热词系列_泪目],0,0,0.6670577569628441,neutral,positive
97006780896,青帝樱皇,清空是抄的下山还是吻得太逼真啊太TM像了吧[doge],0,0,0.8888338616120011,positive,negative
97006654720,小卒z,明白什么叫冰火两重天了,0,0,0.9561482222806482,positive,neutral
97006634912,烂活鉴赏家,其实这放出来的曲感觉都没有多特别，全看歌手功底有的歌手声音辨识度太强了，但不得不承认有些歌确实唱的不怎么样可是已经成功把我洗脑了。现在的抖音平台太厉害了，普普通通的一首歌，所有视频来给你轰炸，不想火都难。这样的环境下，可能很多歌手会选择腹泻式创作，反正红不红都是看缘分。,0,0,0.981283660612231,positive,positive
97006625424,老天才电話手表,怎么，王老二那个叼毛进去了就不配拥有姓名了吗？[笑哭],0,0,0.6310174556262914,neutral,negative
97006549472,爱躺赢的小柠檬,新年快乐[打call],0,0,0.6833368688022544,neutral,neutral
97006530064,带崽宁,你这冰火，它正经么？,0,0,0.8804442853989118,positive,negative
97006323488,笑傲天下2022,来了,0,0,0.5262327818078083,neutral,neutral
97006122672,zbwzyhhma,不错的还是那些老歌手[藏狐],0,0,0.9975213595586324,positive,neutral
97006108416,涅噗,我实话今年的歌我只认真听过孤勇者 其他的歌 没有让我有眼前一亮的感觉,0,0,0.9969536390914192,positive,neutral
97006002064,文雀叁柒,如果是21年歌单的话， 不期而遇的夏天   没有,0,0,0.2405704754742277,negative,positive
97005944560,非爹即妈无道侣,"18年以前：做个音乐视频吧~~妈呀随便放放时长就超了~这TM怎么取舍呢~全是王炸呀~
18年以后：做个音乐视频吧~妈呀怎么时长还不够~这啥歪瓜裂枣都将就上来了~时长还不够？只能放炒冷饭了梅办法",0,0,0.0135500251218486,negative,neutral
97005746032,银河无敌钢铁暴龙战士,我还是喜欢旧的，这些抖音的真滴听不来[囧],0,0,0.4439215006112841,neutral,neutral
97005670928,萱辰钰,都是抖音玩烂的[doge][doge],0,0,0.0860395804987972,negative,neutral
97005033104,半落梅花i,吴宣仪 杨超越 段奥娟 yamy 赖美云 张紫宁  sunnee 李紫婷 傅菁  徐梦洁的歌都不错,0,1,0.9999532405438144,positive,negative
97005003440,我已经觉醒了,从我的歌你听么挑点不香么……,0,0,0.6147865680286272,neutral,neutral
97004939888,爱无殇0,抄袭的就算了吧,0,0,0.2634470250067194,negative,negative
97004935344,微醺の时雨,莫文蔚的声音真的辨识度无敌了,0,0,0.6657858549774502,neutral,positive
97004934240,大女主剧本拿好,很多歌让我怀疑真的是21年的？,0,0,0.5127302752472062,neutral,neutral
97004732848,醒醒该动画城了,给个痛快，不要[星星眼][辣眼睛][星星眼][辣眼睛],0,0,0.9228924525854846,positive,negative
97004584784,十五七十二,当年的甜心教主啊,0,0,0.750352037432141,positive,positive
97004476912,老攻大魔王i,大哥大嫂过年好[冷兔_233],0,0,0.6146097433890945,neutral,negative
97004431888,小鹿_Lula,张杰值得。,0,0,0.7328184580939948,positive,negative
97004362096,蹲在厕所斗蛐蛐,百分之90都口水歌,0,0,0.9159515370689606,positive,neutral
97004290128,尽丶墨,"-你怎么知道华语约谈完蛋了？
-这些人连名字都不好好起",0,0,0.2922860471583602,negative,neutral
97004203248,张颖琪12138,嘉宾不是张远的歌吗？,0,0,0.6906180670307226,neutral,neutral
97004154912,烟火绝客怎眠,索然无味,0,0,0.5071254743272992,neutral,neutral
97004115600,可爱惯犯,本来可以有天问吧 唉,0,1,0.1288510231072563,negative,positive
97004055216,美凌格之心,尴尬，大部分没听过,0,0,0.2252426653359297,negative,positive
97003981056,布鲁德怀特,百万声卡成就了一群网络歌神,0,0,0.8707864155695831,positive,positive
97003950176,乌鹊南飞9188,这期有点多余了,0,0,0.5455370938053228,neutral,negative
97003924944,临风常驻,元旦快乐啊，各位[脸红],0,0,0.9688194641663148,positive,neutral
97003910912,川栄丶李奈,"如果说零几年的华语音乐是一首诗,近几年的歌就像是一首想模仿诗人的作品的半成品,华丽的词藻,先进的电子音乐,掩盖不了歌唱者那不够投入的歌声= =......",0,0,0.999978120359987,positive,negative
97003903744,玄幻体爱好者,确实是冰火两重天，好听的是真的好听，难听的是真的难听[辣眼睛],0,0,0.8643202612602446,positive,neutral
97003895504,一个昵称6个瓜,还是以前神仙打架的歌曲好听。现在都他喵的是群魔乱舞了。,0,0,0.9948053330140518,positive,negative
97003697968,江湖上的爱,以前歌坛神仙打架，现在歌坛群魔乱舞，影视剧也是,0,0,0.9644661075006477,positive,neutral
97003403344,某小黄君,现在的歌。。。。,0,0,0.5905877203655471,neutral,neutral
97003307024,zonpe,有没有好心人把这些歌放到歌单里面？qq或者网易云都可以[喜极而泣],0,1,0.6155529014719299,neutral,negative
97003060000,霁遊,能唱出特色的都是成名已久的歌手,0,0,0.9315976963577484,positive,neutral
97002972464,大筛中毒者,近几年禁得起听的，越来越少了。再看十几二十年前。神仙打架。。。,0,0,0.7162711310112366,positive,negative
97002919312,stefsunph,听不下去，什么鬼,0,0,0.5713112164257325,neutral,neutral
97002884960,菊花酪,都是口水歌[灵魂出窍]不听也罢,0,5,0.995482109296651,positive,negative
97002830064,无法显示该昵称y,太惨了，好歌寥寥无几,0,0,0.8726725456772143,positive,positive
97002802448,元气满满爱萝莉,蟹蟹🆙煮，我聽不下去了,0,0,0.6516798081630278,neutral,neutral
97002712896,图兔兔突突突土,现在都是音乐裁缝,0,0,0.6611569379965162,neutral,neutral
97002701568,Idiot审核让我改名,华语乐坛的31年[吃瓜],0,0,0.4981690574011599,neutral,neutral
97002537312,心似琉璃250,抖音都没怎么上，算什么歌？:)狗头,0,0,0.7046617002229355,positive,positive
97002420720,工乙11,来了来了,0,0,0.8333333333333333,positive,neutral
97002242080,水牛阵浊秃,焯能力，潮能力?,0,0,0.9438218345046524,positive,negative
97002122768,执剑人哇哈哈,年更up 爱了爱了,0,0,0.9288458137420896,positive,positive
97001953536,冰冰凉的冰块,害怕怕,0,0,0.2991671778769061,negative,negative
97001907232,花樽丶与花,跨年快乐,0,0,0.9437516924226432,positive,positive
97001849744,小幺321,准备跨年了！,0,0,0.5,neutral,neutral
97001784688,小幺321,赞赞,0,0,0.991186288740131,positive,negative
97001517760,突如其来的hei,热乎的,0,0,0.5,neutral,neutral
140914772080,黛米诺诺,来听歌的,0,0,0.7718887263153034,positive,neutral
140103769920,兜哥的眼镜框,听完了，没觉得新歌比老歌差哪里去也没觉得新歌手就不如老歌手（当然纯说唱功整体上肯定是知名老歌手更厉害不用说），近几年的音乐无非是老歌手很难突破让人觉得不如回去听老歌，而dy热歌之流又抄袭缝合流水化的太多，还是有认真做音乐人认真做原创的人，但这种在网络短视频BGM的冲击下，又很难被发现了😂,0,1,0.9997233703722,positive,positive
140048086736,夭夜丷,裹着心的话都有人喷，这些人是耳朵有问题？,0,0,0.1114720672347645,negative,neutral
139343987760,即将上岸的小辛,我发现弹幕叫好的大多都是一些“老艺术家”的歌，是新一代歌手真的不行，还是大家怕喷错人被喷呢？,0,0,0.9728659552247786,positive,positive
138991981008,想与你赏亿万次鲸落,现在喜欢汪苏泷,0,0,0.9519548547955442,positive,negative
138643746048,818园,有些还不错,0,0,0.8830153175079881,positive,negative
138400184896,起程,我回看才发现裹着心的光都有人感觉不好听？哪怕不是JJ唱，这歌本身编曲也很棒啊,0,0,0.8776492182882994,positive,neutral
137681219744,马甜甜的烟圈_,经典的典是弹幕的典,0,0,0.9892059568152304,positive,neutral
136367413920,河东司柳,这世界那么多人 孤泳者 乌鸦 三首最佳,0,0,0.9464068977684302,positive,negative
135001828080,廷厚厚厚,好多都是我常听的[笑哭],0,0,0.9336735211402444,positive,negative
132835666752,shicxz,我总结出来了，配二次元动漫当mv的一般都很烂,0,1,0.0299272469605467,negative,positive
128897120032,刘亦菲怎么能那么美呀,这个视频里好多歌都好难听呀,0,0,0.863393509738285,positive,neutral
128896516256,刘亦菲怎么能那么美呀,没有漠河舞厅吗，我觉得好好听,0,1,0.1220931205302049,negative,positive
128574418304,运筹学得会,毛老师,0,0,0.8569084325115118,positive,negative
128422507120,魁拔_狐妖小红娘,2022.9.2--中国广东深圳沙井,0,0,0.5285644443796772,neutral,negative
128084136416,痴语谓然,一口气看完到这期，总结一下。男歌手普遍水平一般，意外发现华晨宇还是有两首好听，对他有点改观，就是歌太小众了，继续努力吧。网红的歌曲一时听着好听，但编曲混音制作真的挺简单，唱功中偏下，不会出现在我的歌单。邓紫棋要加油啊，感觉她还需要多出专辑单曲。,0,0,0.9999855620131992,positive,neutral
127244606640,雾散尽__,红黑的原唱不是蔡文静吧[疑惑],0,0,0.9501444620761246,positive,neutral
126339318544,违背ノ青春,up放薛之谦的歌选那种别样风格的可以不？我不想见到他们老说谦谦一个调调了[灵魂出窍],0,0,0.9999999712377408,positive,negative
126160415472,光能の使者,21年没有天地龙鳞？,0,3,0.9262022789112986,positive,negative
125701535376,七七可莉的爹,我還是回去聽閩南語樂壇的吧這幾年台灣的流行趨勢 就怕大部分人聽不懂哈哈,0,0,0.1377109987634774,negative,neutral
123952696064,rainsun1,好歌我说留住，差歌我说了句 “流水线歌 走吧”,0,0,0.8866643230165493,positive,neutral
123346723552,失落的龙族,竟然发现好几首歌没听过。。。是什么原因？,0,0,0.3093682625300362,neutral,neutral
122064832704,车毁仁王,没有《浪子回头》,0,0,0.5652992109019419,neutral,positive
121470842400,_Shakespeare-,没几首感觉好听的那种，比起之前差好多。,0,0,0.1941084977083598,negative,negative
121014614192,redwolf256,在我看來2021就只有一首孤勇者能聽,0,0,0.9928602583121812,positive,negative
120783741456,学麻醉的小学生,该说不说，有的确实不能打,0,0,0.1486888154674338,negative,neutral
120590437280,平方超贴心,越来越有熟悉感，裁缝越做越大胆！,0,0,0.9799969660796584,positive,neutral
120393663680,啊空无的对,有没有一种可能，弹幕里那些人只是想喷，和歌曲内容没什么关系，真想听歌的人不会来这,0,1,0.6968971773238237,neutral,neutral
119853614048,灬落丶月,我想知道这里面都多少是抄袭的，抄袭的我是一点都不想听,0,0,0.0904109043017239,negative,negative
119796683152,纳库纳库,2021年的我根本都听不下去,0,0,0.4532762965981803,neutral,negative
