video_title,bullet_time,bullet_content
2016华语乐坛,2022-07-24 00:04:43,这个不好听，我觉得
2016华语乐坛,2022-07-21 21:33:59,??shaluan
2016华语乐坛,2022-07-21 01:44:16,毛毛
2016华语乐坛,2022-07-21 01:41:36,毛毛
2016华语乐坛,2022-07-19 17:41:36,陈粒还有好多好歌
2016华语乐坛,2022-07-15 19:21:02,越来越差
2016华语乐坛,2022-07-10 09:54:02,烂片神曲
2016华语乐坛,2022-07-10 09:49:36,17年真是民谣的天下了！
2016华语乐坛,2022-07-10 09:48:11,一如年少模样真的很很很喜欢！！！
2016华语乐坛,2022-07-10 09:42:09,当年小学生都跟着手机唱这首歌
2016华语乐坛,2022-07-09 22:35:33,点满了
2016华语乐坛,2022-07-07 19:57:59,去吃土味饼子吗
2016华语乐坛,2022-07-07 07:08:06,林俊杰无敌战神！！！！！！！！！！！！！！
2016华语乐坛,2022-07-07 07:06:20,圣所无敌！！！！！！！！！！！！！！！！
2016华语乐坛,2022-07-07 07:05:02,????
2016华语乐坛,2022-07-07 07:04:27,???
2016华语乐坛,2022-07-04 11:06:31,呵呵
2016华语乐坛,2022-07-04 10:59:22,当年特爱听
2016华语乐坛,2022-07-04 10:57:29,好歌
2016华语乐坛,2022-07-04 10:56:36,还行吧
2016华语乐坛,2022-06-28 20:37:13,金曲奖最佳作词！
2016华语乐坛,2022-06-26 15:04:00,叉出去
2016华语乐坛,2022-06-24 23:46:08,洗耳朵
2016华语乐坛,2022-06-17 23:20:13,林宥嘉这么瘦了？
2016华语乐坛,2022-06-17 23:01:17,怪怪的
2016华语乐坛,2022-06-17 17:26:38,你还在
2016华语乐坛,2022-06-17 02:39:29,这都什么臭鱼烂虾
2016华语乐坛,2022-06-17 02:34:01,这都什么臭鱼烂虾
2016华语乐坛,2022-06-16 19:55:50,这歌不好听
2016华语乐坛,2022-06-16 03:27:19,金裁缝
2016华语乐坛,2022-06-16 03:26:52,口水歌时代
2016华语乐坛,2022-06-16 03:20:56,？？？
2016华语乐坛,2022-06-16 03:12:35,偷耳机
2016华语乐坛,2022-06-15 20:02:45,？？？
2016华语乐坛,2022-06-14 21:05:59,这个当年真的看哭了，太入戏了给我看的，男女主都是我喜欢的演员。。。
2016华语乐坛,2022-06-14 21:03:10,每期都有许嵩。。。。
2016华语乐坛,2022-06-12 15:18:22,烂片出神曲
2016华语乐坛,2022-06-06 11:46:25,？？？？？？？？？？？
2016华语乐坛,2022-06-06 11:46:17,？？？？？？？？？？？
2016华语乐坛,2022-06-05 14:23:43,欣赏不来的跳过就行，黑什么呢
2016华语乐坛,2022-06-05 14:17:47,暧昧
2016华语乐坛,2022-06-01 17:29:37,？？？？？
2016华语乐坛,2022-06-01 13:29:09,无语
2016华语乐坛,2022-05-30 19:23:47,！！！！！！！！！！我超爱这首歌
2016华语乐坛,2022-05-29 18:18:22,？
2016华语乐坛,2022-05-29 14:56:46,说全是一个调的是你没文化，你们根本听不懂，笑死我了
2016华语乐坛,2022-05-29 00:18:55,来一口
2016华语乐坛,2022-05-28 23:19:26,华的歌真心没有以前那些歌手的传唱度高，还那么多人喜欢
2016华语乐坛,2022-05-28 23:12:56,？
2016华语乐坛,2022-05-27 19:02:11,怀念小黄
2016华语乐坛,2022-05-27 14:21:55,越来越不行了
2016华语乐坛,2022-05-27 13:12:22,开始凉了
2016华语乐坛,2022-05-26 23:09:51,乐坛开始被国风古风毁了
2016华语乐坛,2022-05-26 23:09:16,好敷衍的歌
2016华语乐坛,2022-05-26 23:06:27,一般
2016华语乐坛,2022-05-26 23:05:32,小黄被封杀了
2016华语乐坛,2022-05-26 21:14:00,不 我就要在中国
2016华语乐坛,2022-05-26 21:08:45,娘娘
2016华语乐坛,2022-05-26 21:08:24,大嘴晨
2016华语乐坛,2022-05-26 21:04:59,周深 神仙下凡辛苦
2016华语乐坛,2022-05-26 21:03:47,？？？？啥
2016华语乐坛,2022-05-26 21:02:03,盲区过多 不予评论
2016华语乐坛,2022-05-26 21:00:19,脚淋？
2016华语乐坛,2022-05-26 20:58:43,还有疑心病也好听
2016华语乐坛,2022-05-26 20:54:02,疯狂打Call
2016华语乐坛,2022-05-26 20:53:33,疯狂打CALL
2016华语乐坛,2022-05-26 20:53:18,死亡色粉唇
2016华语乐坛,2022-05-26 12:22:57,？？？？？？？
2016华语乐坛,2022-05-24 17:38:38,这么多偷歌
2016华语乐坛,2022-05-24 01:48:25,清朝老兵
2016华语乐坛,2022-05-23 21:50:11,杨幂听了都摇头
2016华语乐坛,2022-05-23 09:54:48,哪里不一样
2016华语乐坛,2022-05-23 09:53:45,我要喝手磨咖啡
2016华语乐坛,2022-05-20 13:42:05,真的洗脑
2016华语乐坛,2022-05-17 21:40:41,今年来 金志文和梁博是真有才华
2016华语乐坛,2022-05-17 21:37:59,谭维维还是厉害
2016华语乐坛,2022-05-17 21:34:50,17年开始质量真堪忧了 跳着看的！！
2016华语乐坛,2022-05-15 02:17:54,这歌废烟
2016华语乐坛,2022-05-15 02:17:35,好
2016华语乐坛,2022-05-15 02:17:08,不一样
2016华语乐坛,2022-05-15 02:16:26,这个我也没懂
2016华语乐坛,2022-05-15 02:15:05,这首可以啊，咋了
2016华语乐坛,2022-05-15 02:14:31,抄袭
2016华语乐坛,2022-05-15 02:12:34,烂片神曲
2016华语乐坛,2022-05-15 02:11:52,这首好
2016华语乐坛,2022-05-15 02:11:32,凉凉了呀
2016华语乐坛,2022-05-15 02:09:58,金姐质量真的高
2016华语乐坛,2022-05-15 02:08:12,不是不行，是up主选的不行
2016华语乐坛,2022-05-15 02:06:14,哈哈哈哈
2016华语乐坛,2022-05-15 02:06:06,能不能来点国风。。。
2016华语乐坛,2022-05-15 02:02:40,ktv
2016华语乐坛,2022-05-15 02:01:31,追光者
2016华语乐坛,2022-05-15 02:00:51,回归了
2016华语乐坛,2022-05-15 02:00:08,毛不易
2016华语乐坛,2022-05-15 01:59:39,ktv神曲
2016华语乐坛,2022-05-14 18:05:26,抄袭大悲咒
2016华语乐坛,2022-05-14 18:03:26,封神啦花花封神啦
2016华语乐坛,2022-05-14 00:51:39,滚
2016华语乐坛,2022-05-12 01:23:46,什么东西啊
2016华语乐坛,2022-05-09 10:49:39,话都说不清？
2016华语乐坛,2022-05-09 07:58:57,？？？？？？
2016华语乐坛,2022-05-09 07:58:45,？？？
2016华语乐坛,2022-05-08 23:54:21,?????????
2016华语乐坛,2022-05-05 15:11:00,老调
2016华语乐坛,2022-05-02 18:05:02,口水
2016华语乐坛,2022-05-01 15:09:15,滚
2016华语乐坛,2022-05-01 15:06:39,？？？？？？
2016华语乐坛,2022-05-01 15:03:03,？？？？
2016华语乐坛,2022-05-01 15:00:56,爪
2016华语乐坛,2022-05-01 14:59:51,无语了，这后坐力
2016华语乐坛,2022-05-01 14:58:50,恶心，还大魔王？？
2016华语乐坛,2022-04-30 14:58:40,王力宏才华横溢
2016华语乐坛,2022-04-20 23:27:47,啊这
2016华语乐坛,2022-04-19 23:45:41,听了三年依然喜欢的小蝴蝶
2016华语乐坛,2022-04-18 22:40:29,王炸
2016华语乐坛,2022-04-17 16:50:55,？？？？？？？？？？？
2016华语乐坛,2022-04-17 01:15:54,抖音毁了华语乐坛
2016华语乐坛,2022-04-17 01:15:21,那时候的抖音神曲还算有模有样
2016华语乐坛,2022-04-17 01:14:28,抖音毁了华语乐坛
2016华语乐坛,2022-04-17 01:12:13,4536251
2016华语乐坛,2022-04-17 01:02:57,那时候的网络神曲，还算有模有样
2016华语乐坛,2022-04-16 23:37:32,拉
2016华语乐坛,2022-04-15 22:38:47,这是歌？？
2016华语乐坛,2022-04-15 22:38:35,???
2016华语乐坛,2022-04-15 22:38:30,？？？？？？？？？
2016华语乐坛,2022-04-15 22:38:22,？？？？？
2016华语乐坛,2022-04-13 22:17:48,毛不易的确可以
2016华语乐坛,2022-04-13 00:51:22,前方高能预警 前方高能预警  前方高能预警   前方高能预警
2016华语乐坛,2022-04-13 00:50:41,前方高能预警  前方高能预警     前方高能预警
2016华语乐坛,2022-04-13 00:49:22,这类圈歌都是现代国风，不是什么古风，除了部分古乐器，编曲唱法全是现代的，真古风很难听的跟念诗一样
2016华语乐坛,2022-04-12 15:34:14,音阙诗听！！！王梓钰！！！
2016华语乐坛,2022-04-11 22:40:13,跳过跳过
2016华语乐坛,2022-04-10 19:22:23,2022表示大火了
2016华语乐坛,2022-04-10 11:32:16,不吹不黑还可以
2016华语乐坛,2022-04-09 11:33:14,体面
2016华语乐坛,2022-04-09 02:18:45,吹爆这首，还有早春的树
2016华语乐坛,2022-04-09 00:32:30,想想90 00年代的歌这一对比 差距太大了
2016华语乐坛,2022-04-05 14:12:29,笑死林俊杰零几年就玩电音了好吧
2016华语乐坛,2022-04-04 18:02:40,那个男人作的曲
2016华语乐坛,2022-04-04 14:00:08,zhege haixing
2016华语乐坛,2022-04-04 13:59:21,??????????
2016华语乐坛,2022-04-04 04:32:54,。。。。。。。。。。。。
2016华语乐坛,2022-04-03 17:09:10,？？？？？？？？？
2016华语乐坛,2022-04-03 17:08:01,？？
2016华语乐坛,2022-04-03 12:46:18,？？？？？？？？？？？？？？？？？好尬
2016华语乐坛,2022-04-03 12:46:08,？？？？？？？？？？？？？？？？？？？？
2016华语乐坛,2022-04-03 10:37:11,歌词不行
2016华语乐坛,2022-04-03 10:30:12,整活歌？
2016华语乐坛,2022-04-03 10:27:30,爽子
2016华语乐坛,2022-04-03 10:26:51,毛巨星
2016华语乐坛,2022-04-01 21:15:48,尊重音乐和别人成果不会吗
2016华语乐坛,2022-04-01 21:06:57,谁跟你说这就是非主流了非主流怎么了
2016华语乐坛,2022-04-01 18:28:21,？？？
2016华语乐坛,2022-04-01 13:02:51,苏大强专属
2016华语乐坛,2022-04-01 12:56:53,有想见你吗
2016华语乐坛,2022-04-01 12:56:19,想问想见你在哪里
2016华语乐坛,2022-04-01 02:07:23,？
2016华语乐坛,2022-03-31 13:42:31,5000买版权 唱完赚了过亿
2016华语乐坛,2022-03-31 13:40:55,现场捞的一批
2016华语乐坛,2022-03-31 13:30:46,谢霆锋那个好听点吧 都没上榜
2016华语乐坛,2022-03-31 10:06:45,人品不评价但是薛之谦歌真的不错啊 以前没注意过
2016华语乐坛,2022-03-31 10:05:09,虽然讨厌那个剧但是这首歌不错
2016华语乐坛,2022-03-31 02:27:47,。。。
2016华语乐坛,2022-03-30 23:07:19,啊这…………
2016华语乐坛,2022-03-30 23:06:26,啊这…………
2016华语乐坛,2022-03-30 22:51:17,蝴蝶的时间啊！！！！！！！！！！！！！！！！！！
2016华语乐坛,2022-03-30 22:50:45,戒烟戒烟！！！！！！！！！！！
2016华语乐坛,2022-03-30 12:41:43,算了
2016华语乐坛,2022-03-28 22:19:09,？？？
2016华语乐坛,2022-03-28 20:50:13,一个个的五音不全，普通话都不标准，搁这瞎逼逼，真以为自己是评委了
2016华语乐坛,2022-03-27 23:23:32,烂剧出神曲
2016华语乐坛,2022-03-26 15:35:17,宋胖子
2016华语乐坛,2022-03-25 22:49:14,啊 我的毛毛
2016华语乐坛,2022-03-24 20:11:40,？？？？
2016华语乐坛,2022-03-24 16:09:50,这个更听吐了
2016华语乐坛,2022-03-24 16:09:35,这个歌真的听吐了
2016华语乐坛,2022-03-24 16:09:08,还可以啊 哪有这么差
2016华语乐坛,2022-03-24 16:06:11,这个不好听
2016华语乐坛,2022-03-24 15:56:52,？？？？？？？？？？？？？？？？？
2016华语乐坛,2022-03-23 16:27:26,真的一般
2016华语乐坛,2022-03-22 20:19:41,土耳其浪漫？头都割了你的
2016华语乐坛,2022-03-22 20:13:10,王力宏迷失在流量时代
2016华语乐坛,2022-03-22 20:03:27,什么鬼剧情
2016华语乐坛,2022-03-22 16:28:36,汪峰那一年的专辑好牛逼，一首都没有，起码有首河流啊
2016华语乐坛,2022-03-22 16:24:25,这不应该排第一吗？？？
2016华语乐坛,2022-03-22 16:22:37,17年朴树汪峰的两张神专没上前3？
2016华语乐坛,2022-03-22 09:41:27,吐了
2016华语乐坛,2022-03-21 22:51:49,00后就是一群PY
2016华语乐坛,2022-03-20 23:15:37,华晨宇唱歌还是快说啊，唱的什么鬼
2016华语乐坛,2022-03-20 14:49:46,歌手吸毒，但是对作品不予否定，个人不肯定
2016华语乐坛,2022-03-20 11:15:28,不是吧还有人不知道薛黑料已经辟谣了
2016华语乐坛,2022-03-20 01:34:01,这些歌都不行啊
2016华语乐坛,2022-03-19 03:01:19,是的我们有一个孩子
2016华语乐坛,2022-03-19 02:57:57,现在开始的歌开始上口了，技巧差点
2016华语乐坛,2022-03-19 02:56:15,想抽烟了
2016华语乐坛,2022-03-18 22:21:48,额
2016华语乐坛,2022-03-18 22:13:19,看了这个破电影和她分手了
2016华语乐坛,2022-03-18 21:36:14,？？？？？？？？？？
2016华语乐坛,2022-03-18 21:31:01,？？？？？？？？
2016华语乐坛,2022-03-18 20:13:44,抖音出来后很多编曲就懒了 容易空耳
2016华语乐坛,2022-03-18 20:00:41,这专好歌不少
2016华语乐坛,2022-03-17 20:03:16,？？？？？？
2016华语乐坛,2022-03-17 17:47:59,我的黑夜问白天！！！！！嗷嗷嗷！！！
2016华语乐坛,2022-03-17 03:25:36,歌很好的，就是人出问题了
2016华语乐坛,2022-03-17 01:05:48,抄袭的猫？？？？？抄袭许嵩爱情里流过的眼泪
2016华语乐坛,2022-03-17 01:05:24,抄袭的猫？？？？？抄袭许嵩爱情里流过的眼泪
2016华语乐坛,2022-03-14 19:54:23,迈耳密我擦，呕
2016华语乐坛,2022-03-14 19:52:02,还是闹太套好
2016华语乐坛,2022-03-14 18:25:56,什么玩意我去
2016华语乐坛,2022-03-14 17:35:28,唐恬？
2016华语乐坛,2022-03-13 22:41:12,这都啥
2016华语乐坛,2022-03-13 22:41:06,？？？？？？？？？？？、、
2016华语乐坛,2022-03-13 22:40:20,什么玩意
2016华语乐坛,2022-03-13 22:40:14,？？？？？？？？、、
2016华语乐坛,2022-03-13 22:38:22,？？？？？？？？？？、
2016华语乐坛,2022-03-13 22:37:06,一首凉凉送给流行音乐，古风圈还是可以的
2016华语乐坛,2022-03-13 22:34:56,至少20首没听过
2016华语乐坛,2022-03-13 22:34:13,？？？？？？？？、
2016华语乐坛,2022-03-13 22:33:04,听着还行
2016华语乐坛,2022-03-13 22:32:17,前面都什么玩意
2016华语乐坛,2022-03-13 22:31:46,？？？？？？？？？？？？、
2016华语乐坛,2022-03-13 22:31:28,？？？？？？？？？？？、
2016华语乐坛,2022-03-13 22:27:48,歌词不行
2016华语乐坛,2022-03-13 22:05:51,孔雀03年的吧？
2016华语乐坛,2022-03-13 17:12:19,忘了考哪科了，出来一边的兄弟就入夜渐微凉
2016华语乐坛,2022-03-13 02:26:49,歌还是可以的，就是听烂了
2016华语乐坛,2022-03-13 02:18:19,？？？？？
2016华语乐坛,2022-03-12 23:28:28,吐了我
2016华语乐坛,2022-03-10 22:55:09,是的 有孩子
2016华语乐坛,2022-03-10 22:34:53,非常矫揉造作的片子
2016华语乐坛,2022-03-08 01:20:36,。。。
2016华语乐坛,2022-03-07 16:47:16,千篇一律 薛之谦
2016华语乐坛,2022-03-07 16:41:19,礼崩乐坏
2016华语乐坛,2022-03-07 16:38:45,开始收费
2016华语乐坛,2022-03-06 12:42:01,陈老师
2016华语乐坛,2022-03-06 10:40:41,一杯敬老王
2016华语乐坛,2022-03-06 10:37:23,cf里这首歌当背景音乐 感觉好吵
2016华语乐坛,2022-03-06 10:28:26,老薛编曲就那几样 听着就像一个调
2016华语乐坛,2022-03-02 20:07:37,可
2016华语乐坛,2022-02-26 09:36:14,三巨头 还是那个 三巨头
2016华语乐坛,2022-02-26 09:31:47,质量明显下降太多，还有许多抄袭
2016华语乐坛,2022-02-26 09:28:05,就这？
2016华语乐坛,2022-02-26 09:09:45,吸毒
2016华语乐坛,2022-02-24 14:16:48,nbnb
2016华语乐坛,2022-02-23 00:37:17,林俊杰林俊杰林俊杰
2016华语乐坛,2022-02-22 17:34:17,上面的，嵩就是有这么高人气，气不气？咱们就是全程高能
2016华语乐坛,2022-02-21 19:07:58,草
2016华语乐坛,2022-02-21 19:05:25,神专
2016华语乐坛,2022-02-21 18:58:41,这个专裂开，太难唱了
2016华语乐坛,2022-02-21 00:11:57,还是因为霄云才知道这首歌
2016华语乐坛,2022-02-19 14:49:42,除了前面那几首，后面真的一首都没听过
2016华语乐坛,2022-02-19 14:39:54,歌曲：追光者   作词 : 唐恬 作曲 : 马敬 编曲 : 黎偌天  演唱：岑宁儿
2016华语乐坛,2022-02-18 13:52:54,完蛋，集体划水
2016华语乐坛,2022-02-18 02:17:34,几年全都是一个调子 怪不得不行
2016华语乐坛,2022-02-17 22:38:11,？？？
2016华语乐坛,2022-02-16 18:13:05,恶之花
2016华语乐坛,2022-02-16 00:59:49,还行，起码让我知道我还不算文盲
2016华语乐坛,2022-02-16 00:57:40,抄袭加半成品，不及格
2016华语乐坛,2022-02-15 03:56:03,何来亏欠
2016华语乐坛,2022-02-14 23:02:52,张杰的反义词
2016华语乐坛,2022-02-11 23:09:23,难听
2016华语乐坛,2022-02-07 15:41:40,实在是找不到好歌了吗
2016华语乐坛,2022-02-07 12:02:22,其实挺厉害的
2016华语乐坛,2022-02-07 11:55:54,恶之花
2016华语乐坛,2022-02-07 01:27:10,小象小象？
2016华语乐坛,2022-02-07 01:24:27,恶之花
2016华语乐坛,2022-02-05 04:00:50,真妃女士
2016华语乐坛,2022-02-04 01:00:59,大陆后面就逐渐抖音化，口水歌传唱很多
2016华语乐坛,2022-02-04 00:56:33,果然烂片出神曲
2016华语乐坛,2022-02-04 00:50:16,他们给的钱太多了
2016华语乐坛,2022-02-02 21:33:24,王力宏爆炸了
2016华语乐坛,2022-02-01 00:02:30,水母真的努力的不像话
2016华语乐坛,2022-01-30 15:02:41,我特么。。。
2016华语乐坛,2022-01-30 13:39:54,口水
2016华语乐坛,2022-01-30 13:39:08,?
2016华语乐坛,2022-01-30 13:28:41,???
2016华语乐坛,2022-01-28 18:52:33,没听过就没听过，特地打在屏幕中间标黄是有大病吗，你真没那么重要谢谢
2016华语乐坛,2022-01-28 16:12:50,吹爆陈鸿宇
2016华语乐坛,2022-01-28 10:00:05,陈绮贞
2016华语乐坛,2022-01-28 02:30:14,土耳其狗都不去
2016华语乐坛,2022-01-27 23:01:01,难听
2016华语乐坛,2022-01-27 03:03:11,??
2016华语乐坛,2022-01-27 02:56:55,?????
2016华语乐坛,2022-01-26 12:15:48,nb
2016华语乐坛,2022-01-25 21:18:23,我是解解粉丝，但是说实话，这歌真的不好听h h
2016华语乐坛,2022-01-25 16:49:21,啊对对对，渣男打胎一个调。咱就是说吃瓜吃到一半的人就别说话了，只会听歌不懂乐理不懂音乐的人也别说话了
2016华语乐坛,2022-01-23 12:59:00,？？？？？？？？？？？？？？
2016华语乐坛,2022-01-21 17:51:35,燕姿燕姿
2016华语乐坛,2022-01-20 14:05:44,一堆大佬都带不动
2016华语乐坛,2022-01-19 02:35:14,去尼玛
2016华语乐坛,2022-01-18 22:59:56,蓝色盔甲是真心臭啊
2016华语乐坛,2022-01-18 03:06:52,JJ的御龙三国咋之前没放
2016华语乐坛,2022-01-18 01:20:56,什么DDX
2016华语乐坛,2022-01-15 23:14:22,女朋友整天给我唱~~
2016华语乐坛,2022-01-15 00:53:12,虽然我很喜欢，但是抄的就算了
2016华语乐坛,2022-01-13 22:15:20,17年的歌真是一言难尽
2016华语乐坛,2022-01-12 17:36:06,这几个地方都被你方到了
2016华语乐坛,2022-01-11 11:55:09,这边弹幕能明显感到年龄层次的下降
2016华语乐坛,2022-01-08 14:46:33,.....????什么烂词？？？
2016华语乐坛,2022-01-08 00:07:49,有啥不一样
2016华语乐坛,2022-01-08 00:00:17,我姿太美啦
2016华语乐坛,2022-01-07 22:25:12,华语乐坛姓什么
2016华语乐坛,2022-01-04 22:21:43,夫妻档？
2016华语乐坛,2022-01-03 06:34:40,我想起了板娘的死亡骆驼
2016华语乐坛,2022-01-01 12:56:10,房东的猫
2016华语乐坛,2022-01-01 02:32:00,经典
2016华语乐坛,2022-01-01 02:27:47,……
2016华语乐坛,2021-12-31 08:42:28,JC陈咏桐吧
2016华语乐坛,2021-12-30 23:41:57,↑这还一般啊？你tm别反串黑了
2016华语乐坛,2021-12-30 16:55:41,任然神秘女歌手
2016华语乐坛,2021-12-27 20:22:20,呸
2016华语乐坛,2021-12-27 11:50:57,赶紧去
2016华语乐坛,2021-12-26 22:01:26,没有梁博不科学
2016华语乐坛,2021-12-25 19:18:15,我超喜欢这首歌
2016华语乐坛,2021-12-24 17:47:10,什么玩意儿。。。
2016华语乐坛,2021-12-22 15:42:16,？？？？？
2016华语乐坛,2021-12-21 21:00:43,Maybe：死亡骆驼 我熟
2016华语乐坛,2021-12-21 20:56:52,王力宏房塌了啊
2016华语乐坛,2021-12-20 00:07:03,啥啊啊都是啥啊
2016华语乐坛,2021-12-20 00:05:16,?????????????
2016华语乐坛,2021-12-20 00:04:42,？？？？
2016华语乐坛,2021-12-20 00:01:32,一首凉凉送给华语乐坛
2016华语乐坛,2021-12-19 23:51:54,？？？？？？
2016华语乐坛,2021-12-19 23:32:26,原唱是jc我说前面几个视频怎么没有
2016华语乐坛,2021-12-18 14:51:46,李荣浩不也是歌都一个调吗
2016华语乐坛,2021-12-18 12:32:55,二哥出轨了
2016华语乐坛,2021-12-17 22:08:02,最后肯定是卡路里咯
2016华语乐坛,2021-12-16 14:43:53,三观不正啊这电影
2016华语乐坛,2021-12-15 21:26:02,换成粤语的，一下就不发问号了，你们的逼格也就这样了
2016华语乐坛,2021-12-15 21:21:26,？？？
2016华语乐坛,2021-12-15 21:15:21,这俩这是啥啊。。。
2016华语乐坛,2021-12-14 14:57:33,剽窃他师傅的作品
2016华语乐坛,2021-12-14 14:08:43,?????
2016华语乐坛,2021-12-14 01:17:46,排的什么鬼，凉凉不比王力宏那几个强多了
2016华语乐坛,2021-12-13 20:34:53,都是抖音火的歌了
2016华语乐坛,2021-12-13 20:33:54,的确不一样
2016华语乐坛,2021-12-13 20:32:56,？？？？？
2016华语乐坛,2021-12-13 20:28:02,凉了
2016华语乐坛,2021-12-13 20:26:26,不是烂片，是抄袭片
2016华语乐坛,2021-12-13 20:25:09,还可以吧，没那么夸张不至于？
2016华语乐坛,2021-12-13 20:21:33,是的我有个孩子又来了，要恭迎一下吗
2016华语乐坛,2021-12-13 02:12:18,林俊杰周杰伦早就玩过电音了
2016华语乐坛,2021-12-13 02:11:57,老林
2016华语乐坛,2021-12-12 22:23:50,土耳其可不浪漫
2016华语乐坛,2021-12-11 16:34:07,???
2016华语乐坛,2021-12-11 16:31:23,好多抖音歌
2016华语乐坛,2021-12-11 09:16:03,???????
2016华语乐坛,2021-12-11 09:08:40,???????
2016华语乐坛,2021-12-09 10:49:21,毫无意义地堆叠
2016华语乐坛,2021-12-05 21:24:38,必须为毛不易的才华发一条弹幕，太绝了
2016华语乐坛,2021-12-03 17:48:44,？
2016华语乐坛,2021-12-02 23:33:29,？？？？？？？？
2016华语乐坛,2021-12-01 17:35:54,烂片神曲
2016华语乐坛,2021-11-29 23:18:53,？？？？？
2016华语乐坛,2021-11-29 11:02:16,那你咋不也去抄一首
2016华语乐坛,2021-11-28 20:09:16,也是典型网红歌了，但填词不错引人共鸣，网红歌的缺点就是一闪而逝
2016华语乐坛,2021-11-28 20:07:57,歌不错，也接地气，但也能看出来网红越来越多，红的莫名其妙一闪而过
2016华语乐坛,2021-11-28 20:05:37,典型网红口水歌了，无需多说，也是新时代典型
2016华语乐坛,2021-11-28 20:04:01,典型的拉跨歌，抓耳且快餐，歌词图新节奏抓耳就是不耐听，后面的歌好多都效仿这样的
2016华语乐坛,2021-11-28 20:01:57,填词很棒，节奏轻快，不失为佳作
2016华语乐坛,2021-11-28 20:01:05,口水是口水，但作词加文化弘扬抬到了新高度
2016华语乐坛,2021-11-28 19:59:51,只能说，矮子里挑将军了
2016华语乐坛,2021-11-28 19:57:27,我还记得这首歌是我最初喜欢的那个女生翻唱我才知道的，不管是翻唱还是原唱，都很惊艳
2016华语乐坛,2021-11-28 19:53:48,这首新歌出的时候循环了很多遍，虽然在薛之谦的歌里不是最火，但我却特别喜欢
2016华语乐坛,2021-11-28 14:30:14,前方天后
2016华语乐坛,2021-11-27 17:33:21,？？？？
2016华语乐坛,2021-11-27 01:16:33,垃圾
2016华语乐坛,2021-11-26 21:19:21,我听薛之谦都是一个吊
2016华语乐坛,2021-11-26 15:46:19,可以推荐一下三生三世吗，我觉得也可以上榜吧
2016华语乐坛,2021-11-25 17:09:43,毛巨星！
2016华语乐坛,2021-11-25 13:11:54,任然也算实力了，让抖音毁了而已
2016华语乐坛,2021-11-23 23:15:34,已在广东嫖了十年
2016华语乐坛,2021-11-23 23:14:57,神曲
2016华语乐坛,2021-11-23 23:13:43,神曲
2016华语乐坛,2021-11-23 23:13:12,神曲
2016华语乐坛,2021-11-23 23:12:14,神曲
2016华语乐坛,2021-11-23 23:11:58,神曲
2016华语乐坛,2021-11-23 23:11:22,神曲
2016华语乐坛,2021-11-23 23:10:55,神曲
2016华语乐坛,2021-11-23 23:10:47,神曲
2016华语乐坛,2021-11-23 23:10:27,人在广东已经瓢到失恋
2016华语乐坛,2021-11-21 19:01:52,我是先听过JC火了 后来才这电影插曲
2016华语乐坛,2021-11-18 15:04:45,哈哈哈哈哈哈哈哈二哥又开始玩了
2016华语乐坛,2021-11-18 15:03:22,不要拿翻唱碰瓷天花板
2016华语乐坛,2021-11-18 15:02:32,王力宏
2016华语乐坛,2021-11-18 15:01:57,王炸
2016华语乐坛,2021-11-18 13:57:17,gd狗可以滚了
2016华语乐坛,2021-11-16 16:04:08,无感
2016华语乐坛,2021-11-16 10:27:27,那之前我要 抱你在逆流人潮
2016华语乐坛,2021-11-15 18:24:24,这歌这么中二 但也不给人唱！那么高
2016华语乐坛,2021-11-15 17:50:02,林俊杰一直在超越自己
2016华语乐坛,2021-11-15 06:25:25,疯神了 花花疯神了
2016华语乐坛,2021-11-12 12:34:35,力宏力宏爱死了
2016华语乐坛,2021-11-11 22:33:10,翻唱不要越级碰瓷王力宏
2016华语乐坛,2021-11-11 22:30:32,这是王力宏的主唱，某翻唱粉安静点好吗
2016华语乐坛,2021-11-11 02:37:24,吸毒还不认错，属于是恶心人了
2016华语乐坛,2021-11-11 01:53:07,深深！！！！！！！！
2016华语乐坛,2021-11-09 08:29:08,烂片出神曲
2016华语乐坛,2021-11-08 01:06:16,这个版本听着确实舒服很多……好多翻唱感觉假烟嗓
2016华语乐坛,2021-11-05 23:19:38,原来他是歌手啊，现在才知道
2016华语乐坛,2021-11-05 23:18:39,没听过
2016华语乐坛,2021-11-05 23:18:30,没听过
2016华语乐坛,2021-11-05 23:18:22,没听过
2016华语乐坛,2021-11-01 22:35:47,陈老师把我炸出来了
2016华语乐坛,2021-11-01 02:03:48,恶心人说抖音神曲的，别看抖音了不就好了
2016华语乐坛,2021-11-01 02:02:24,这些能上口的歌才会传下去
2016华语乐坛,2021-11-01 02:01:42,老说抖音神曲的，你为啥看抖音啊
2016华语乐坛,2021-11-01 01:56:18,这歌听多了也不吐
2016华语乐坛,2021-10-31 22:43:12,抄袭歌
2016华语乐坛,2021-10-31 22:38:50,不好听
2016华语乐坛,2021-10-31 22:38:07,垃圾
2016华语乐坛,2021-10-29 10:30:47,？？？？？？？
2016华语乐坛,2021-10-28 21:33:37,烂片出神曲
2016华语乐坛,2021-10-28 12:42:44,跟0几年比确实差太多了
2016华语乐坛,2021-10-27 17:41:28,这也叫土？你们对土的定义就是传唱度高的歌？
2016华语乐坛,2021-10-24 12:54:47,垃圾
2016华语乐坛,2021-10-24 12:54:42,抄袭狗
2016华语乐坛,2021-10-24 12:53:35,垃圾
