video_title,bullet_time,bullet_content
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-04 11:37:33,我曹！！！！！！！！ 我他妈泪目了 首首经典
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-03 12:30:22,大街小巷全是这个
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-30 01:01:55,都15年了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-27 15:53:23,什么叫文艺复兴
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-25 17:43:24,车载必备
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-21 09:42:12,好听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-19 17:47:01,不错不错
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-19 06:20:56,天作之合呀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-16 17:28:47,张杰入场
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-12 14:48:33,？？？？？？？？？？？？？？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-12 10:52:12,说句实话，这些歌30岁以前的我觉得是神曲，30以后觉得这些跟国外的比起来差自由，豪迈，雄厚，圆润，听着有些高不成，低不就的感觉
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-10 15:59:58,这首歌我很喜欢
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-10 15:53:22,第二首不熟的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-10 07:41:13,这个是盲区
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-09 12:16:57,开局王炸，双王炸，三爽炸，四连炸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-08 16:29:07,男不听七友，女不唱钟无艳！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-26 14:45:53,我现在还在听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-25 22:31:43,广场舞专辑哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-21 13:16:19,越来越高能
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-17 20:08:23,空白格！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-17 16:57:52,这首真好听，就是不红
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-09 21:45:56,喜欢的女孩唱过
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-09 12:36:55,这首几乎每次跑步都听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-05 14:18:04,爱情转移
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-04 15:03:55,开启网络歌曲时代
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-02-03 20:58:35,高音是真牛逼
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-23 18:30:48,你说说二哥，好好的人设，塌了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-23 04:19:42,“有1吗?”- 黄龄
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-22 23:19:43,感谢王菲
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-22 15:33:52,我准备好起立了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-19 13:31:38,杀手！现在车里还有这首歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-19 01:27:02,我在部队听到哭死了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-16 21:32:59,好好听啊。
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-16 15:14:43,2022离婚了撕逼了崩塌了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-16 02:46:15,听过，印象深
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-15 22:46:15,内地流行排面
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-15 16:57:57,凤凰！传奇！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-12 15:32:47,俺爱你 胡彦斌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-12 01:30:11,六眼飞鱼更要
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-09 13:15:48,卧槽
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-07 20:57:05,还好 以前没听过
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-02 01:57:27,我直接吹
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-01-01 01:39:58,我的最爱
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-30 03:49:02,好想回到过去啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-26 20:44:49,有事钟无艳 无事夏迎春
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-25 02:09:56,哈哈  二哥 凉了啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-21 11:47:28,焯！初恋唱过这首歌。破防了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-20 18:02:26,二哥啊。。。。。你咋就不争气啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-20 17:59:33,林俊杰一阶段最后一首，后面就是天王了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-19 22:08:30,二哥三杀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-19 15:07:16,我靠我小学喜欢的哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-18 20:09:43,杀马特葬爱家族起飞
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-18 12:44:47,17张牌你还能秒了我？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-17 01:20:42,神预言
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-16 20:23:58,全员最忙
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-16 19:25:47,王炸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-15 10:15:00,最离谱的是杀手还不是这专辑的主打歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-15 01:18:10,以前我和她得专属情歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-14 15:16:19,这个瘦妹妹是谁呀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-14 10:37:36,大老师排面
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-14 00:54:38,南拳妈妈我喜欢
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-12 09:18:42,春晚警告
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-12 08:52:28,ktv必点
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-11 02:47:51,前方高能预警！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-09 22:30:09,哈哈哈难怪这歌听着就一股杰伦味
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-08 00:14:00,四杀，一败涂地
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-07 21:25:36,啊啊啊啊啊啊啊健哥！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-07 15:12:23,哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-06 05:31:11,王炸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-03 00:13:32,黑妹那时候还是很瘦的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-12-01 01:03:48,刘梦娜
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-27 14:54:05,内娱之光
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-26 22:18:22,这首超好听，居然没火
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-26 19:52:10,太好听了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-26 17:20:45,我高中语文老师最爱
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-26 01:27:53,孤勇者2021
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-25 14:06:07,鬼去 的你别走还我记忆
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-25 12:29:35,青花瓷是不是压轴？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-25 01:02:25,开局丢核弹？？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-24 19:15:13,哈哈哈哈哈黄龄
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-24 12:38:34,周杰伦双杀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-24 05:53:56,！！！！！！！1
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-23 09:27:54,盲区
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-22 23:55:49,牛！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-22 23:00:20,缝合怪？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-20 19:54:46,侧田
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-19 11:19:38,飞儿真的是可惜
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-18 14:40:23,哇啊啊啊啊啊啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-16 21:27:57,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-13 11:36:34,真的很火！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-10 07:20:43,有没有  哥，只是个传说？ 哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-10 00:56:18,谁说只有两只王
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-09 12:08:00,劲舞团
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-09 00:32:27,金金莎就是火不起来
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-06 19:01:24,五月天啊啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-06 12:57:10,我有同款铁三角耳机
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-05 13:44:16,这也是神曲啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-01 21:46:45,许巍你出来表演一下
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-29 21:42:55,欠静茹N张专辑
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-27 18:57:40,泪目 泪目 泪目
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-18 23:00:52,南拳妈妈被喷熄火的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-11 20:57:40,还有期待爱
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-11 20:56:19,这情歌王
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-10 21:41:18,这版本的是神曲，后面版本不行了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-09 15:45:08,王力宏好帅 Selina好美啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-07 19:37:56,回忆杀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-06 23:58:03,明明都是斗地主，你那边怎么全是王?
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-05 14:30:43,王炸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-03 23:32:04,苏打绿第二张专辑 开始入场
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-03 23:29:35,飞儿最后一首神曲
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-03 23:28:31,作曲：周杰伦
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-29 23:12:32,MISSING IT
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-09-29 23:05:05,唱了14年....
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-30 19:13:53,分手了，周杰伦找陈奕迅唱的这首歌，他为什么要找陈奕迅唱呢ಥ_ಥ
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-30 19:11:53,周杰伦犯规
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-30 18:55:29,杰伦牛逼
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-30 18:55:21,谁说周杰伦咬字不清楚的？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-26 03:31:32,索尼爱立信
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-24 23:30:16,187？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-23 22:15:02,佬佬！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-23 08:24:33,我什么颜色
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-20 22:08:43,风吹麦浪
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-20 22:04:51,温柔
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-20 22:02:50,神曲
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-20 22:01:50,苏打绿
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-20 22:01:10,啊啊啊啊啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-20 19:43:13,压轴的终于出来了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-18 16:32:46,哈哈哈哈哈嵩哥
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-17 13:58:55,哟哟
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-17 13:57:49,这首超级棒
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-17 13:56:33,顶级中国风
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-17 00:43:32,逆光是神专
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-16 20:12:36,！！！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-13 19:27:12,收皮把张继聪
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-13 19:26:57,女不听之歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-12 21:00:00,玩酷舞蹈牛逼
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-12 11:27:25,中国风巅峰
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-12 11:17:01,我怀念的！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-12 00:11:06,痛，真的太痛了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-10 22:45:49,牛叉
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-10 22:45:39,王炸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-10 22:43:36,全体起立
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-06 20:54:58,老妈最爱的歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-31 12:00:07,啊啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-31 04:34:13,烟花易冷哪去了？以父之名呢？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-30 09:06:21,支持二哥
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-30 09:06:01,支持二哥
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-30 09:05:37,支持二哥
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-27 22:51:35,痒
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-27 22:46:58,大爱
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-27 21:59:20,06感觉是真的强
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-26 21:46:27,我陈少荣不服
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-26 19:12:26,基因懂了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-25 12:17:36,嵩哥啊啊啊！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-25 12:17:29,这首王炸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-23 14:52:13,崇拜更好听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-23 14:44:32,敦煌推广曲
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-21 00:46:50,全体起立
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-20 00:06:29,青峰青峰青峰
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-19 23:30:57,再给我两根葱，让我把鸡肉煎成饼
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-10-19 21:21:19,烤面筋，太香
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-09-28 17:07:34,全体起立
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-09-23 22:47:52,谢谢回忆的我
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-09-13 22:18:41,沃日
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-09-10 12:53:20,被小作文坑了。
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-23 13:03:53,知道什么是凤凰传奇吗，哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-19 16:45:07,云南旅游业带火了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-11 15:52:58,诡术妖姬
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-08 18:34:04,时间管理大师
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-30 16:22:16,前妻的脸型
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-29 23:29:26,我的个性签名
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-27 03:56:35,那时候还没胖啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-26 01:30:02,第一个网恋的妹子最喜欢的歌手
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-25 05:14:33,你这该死的温柔
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-24 18:43:05,一副牌全是王炸？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-12 04:29:02,王力宏嫖娼
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-08 22:30:56,记得你叫我王老八
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-28 15:16:52,开启广场舞时代
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-28 15:06:28,汉化大师，没错
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-28 14:56:43,吴青峰
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-27 18:04:21,妈，您手机响了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-24 23:32:36,这个真的绝了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-24 21:57:09,大爱我姿！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-23 10:59:36,画风变了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-19 22:18:18,再给我两根葱，让我把鸡翼煎成饼
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-16 23:16:31,天后
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-14 11:14:25,没听过
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-14 11:11:40,张韶涵真是天花板了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-13 06:57:58,刚想坐下。。。。。
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-13 06:57:03,我又起来了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-10 00:00:21,亲吻mv
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-09 21:50:53,我就想问朱一龙到底tmd是谁
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-07 01:48:56,教学专用
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 18:24:01,燕姿燕姿燕姿燕姿燕姿，，
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 18:23:52,燕姿燕姿燕姿燕姿燕姿
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 18:20:45,燕姿燕姿燕姿燕姿燕姿
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 18:18:09,燕姿燕姿燕姿燕姿燕姿燕姿燕
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 18:17:47,燕姿燕姿燕姿燕姿燕姿燕姿
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 18:14:23,燕姿燕姿燕姿燕姿燕姿
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 18:14:17,燕姿燕姿燕姿燕姿燕姿燕姿燕姿
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-03 11:52:54,凤凰传奇这么没有排面吗
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-01 18:09:36,叫我王老八~
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-31 18:59:21,吻得太逼真！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-29 18:05:23,贬低这首歌是为了显得你很有品味？？？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-29 00:49:56,快乐男生
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-27 11:56:03,膝盖已经碎了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-26 09:27:28,卖奶茶店的标配
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-25 22:11:17,淋语特务鸡的出处
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-25 02:56:52,吻得太逼真。卧槽
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-24 11:57:13,护眼病红颜和诀别书是哪年的，感觉up主统计的不够仔细
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-15 21:18:38,竟然是07您
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-12 20:29:14,南拳这么冷门吗握草
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-09 17:40:54,越吻越逼真
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-08 16:12:38,太吊了这歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-19 23:02:18,记得你叫我王老八
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-11 14:03:26,开局五炸？你是不是玩不起
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-07 20:45:18,男人ktv
