video_title,bullet_time,bullet_content
2015年华语乐坛,2020-04-21 21:04:28,十年许嵩，雅俗共赏
2015年华语乐坛,2020-04-19 21:37:51,五月天！
2015年华语乐坛,2020-04-19 17:45:03,前方高能
2015年华语乐坛,2020-04-18 22:55:57,全体起立啊啊啊啊
2015年华语乐坛,2020-04-18 00:26:50,这首好听
2015年华语乐坛,2020-04-16 17:29:45,？？？？？？？？？、
2015年华语乐坛,2020-04-12 20:44:18,神片
2015年华语乐坛,2020-04-12 17:12:03,那年结婚…
2015年华语乐坛,2020-04-12 02:27:28,我离孤单几公里
2015年华语乐坛,2020-04-11 10:39:00,！！！！！
2015年华语乐坛,2020-04-11 10:38:48,！！！！！
2015年华语乐坛,2020-04-09 22:00:21,浩哥浩哥浩哥……
2015年华语乐坛,2020-04-09 22:00:05,我等我浩哥的不说……
2015年华语乐坛,2020-04-09 21:35:24,。。。。。。。。。
2015年华语乐坛,2020-04-09 16:21:31,肥陈我爱你吖
2015年华语乐坛,2020-04-08 22:50:55,十年许嵩，雅俗共赏
2015年华语乐坛,2020-04-08 10:23:50,来了前方高能
2015年华语乐坛,2020-04-08 10:21:24,你还真来了
2015年华语乐坛,2020-04-04 21:32:31,燕子，答应我好吗
2015年华语乐坛,2020-04-04 00:20:41,这个可以
2015年华语乐坛,2020-04-04 00:19:30,这首很可
2015年华语乐坛,2020-03-29 16:27:53,啊啊啊啊微微一笑很倾城神剧
2015年华语乐坛,2020-03-29 16:26:39,这首歌
2015年华语乐坛,2020-03-28 03:28:48,牛逼
2015年华语乐坛,2020-03-28 03:20:59,神曲
2015年华语乐坛,2020-03-27 14:59:37,表白这首
2015年华语乐坛,2020-03-27 05:53:48,过去四年了吗。。
2015年华语乐坛,2020-03-26 15:34:52,哈哈哈哈
2015年华语乐坛,2020-03-25 10:53:38,失恋歌曲
2015年华语乐坛,2020-03-24 15:27:57,五月天牛逼我说累了
2015年华语乐坛,2020-03-22 21:28:55,？？？？？？？？？？？？？？？？
2015年华语乐坛,2020-03-21 19:09:53,坐车必听
2015年华语乐坛,2020-03-21 19:07:55,坐车必听
2015年华语乐坛,2020-03-20 01:43:56,对A
2015年华语乐坛,2020-03-18 22:56:29,解解我来了
2015年华语乐坛,2020-03-17 21:46:00,十年许嵩，雅俗共赏
2015年华语乐坛,2020-03-17 16:26:50,汪苏泷我老师我老师汪苏泷排面
2015年华语乐坛,2020-03-15 19:43:45,从92年一直看到16年 哎 真的是没落了  黑暗啊
2015年华语乐坛,2020-03-15 15:20:24,这歌喜欢
2015年华语乐坛,2020-03-15 01:41:11,炸了炸了
2015年华语乐坛,2020-03-13 12:49:50,高级
2015年华语乐坛,2020-03-13 12:44:25,炸了
2015年华语乐坛,2020-03-13 03:39:25,我来了 好开心
2015年华语乐坛,2020-03-12 20:30:58,玉先生！
2015年华语乐坛,2020-03-11 03:17:01,这完全是我的歌单
2015年华语乐坛,2020-03-09 02:31:43,这年的歌有点闹。。。
2015年华语乐坛,2020-03-08 21:40:51,call爆小光年啊啊啊啊！
2015年华语乐坛,2020-03-08 13:35:21,上海
2015年华语乐坛,2020-03-08 04:23:22,！！！！！！！
2015年华语乐坛,2020-03-08 04:18:49,？？？？
2015年华语乐坛,2020-03-08 02:10:10,五月天必须有排面
2015年华语乐坛,2020-03-07 20:55:33,本命歌
2015年华语乐坛,2020-03-07 00:08:00,这首歌很早了，不是16年的
2015年华语乐坛,2020-03-06 11:16:03,这首是真好听
2015年华语乐坛,2020-03-06 06:24:40,来辣老大
2015年华语乐坛,2020-03-06 00:48:08,锤爆
2015年华语乐坛,2020-03-06 00:47:18,好听~~~~~~~~~~
2015年华语乐坛,2020-03-05 13:27:36,女王
2015年华语乐坛,2020-03-05 01:27:53,静静牛皮
2015年华语乐坛,2020-03-05 01:24:17,今年春晚
2015年华语乐坛,2020-03-04 18:50:35,你们就不能安安静静听歌吗
2015年华语乐坛,2020-03-04 07:53:54,06年到现在还是这么些人，只是歌换代了
2015年华语乐坛,2020-03-03 03:25:56,只要是个剧是个电影就喷是吧
2015年华语乐坛,2020-03-01 13:28:57,？？？？？？？？？？？？？？？
2015年华语乐坛,2020-03-01 10:12:38,表白自传
2015年华语乐坛,2020-03-01 09:21:08,裂开了
2015年华语乐坛,2020-02-29 17:41:57,为五月天打call
2015年华语乐坛,2020-02-28 15:46:15,周深来了
2015年华语乐坛,2020-02-27 08:14:15,厉害
2015年华语乐坛,2020-02-26 18:21:49,世界名曲
2015年华语乐坛,2020-02-26 01:07:25,电子音乐
2015年华语乐坛,2020-02-24 00:51:11,天使深深
2015年华语乐坛,2020-02-22 10:24:15,又是电音
2015年华语乐坛,2020-02-22 10:23:56,she还出歌呢
2015年华语乐坛,2020-02-22 10:23:15,还可以
2015年华语乐坛,2020-02-22 10:17:00,大鱼缺个好编剧
2015年华语乐坛,2020-02-22 02:04:34,英雄
2015年华语乐坛,2020-02-22 01:12:58,嵩哥！！！！
2015年华语乐坛,2020-02-21 19:45:08,真讲究
2015年华语乐坛,2020-02-19 02:16:43,疯狂为老薛打call
2015年华语乐坛,2020-02-18 21:17:57,能打的还得是你们几个大叔
2015年华语乐坛,2020-02-17 20:25:22,水星记
2015年华语乐坛,2020-02-17 01:27:29,angala!
2015年华语乐坛,2020-02-16 20:32:56,火星红恭迎大魔王！！！！
2015年华语乐坛,2020-02-16 17:33:57,国家队
2015年华语乐坛,2020-02-16 15:20:23,燕子，我不能没有你啊燕子
2015年华语乐坛,2020-02-14 23:03:52,我觉得是16年最佳
2015年华语乐坛,2020-02-14 18:25:16,？？？？
2015年华语乐坛,2020-02-14 00:14:52,为深深打call
2015年华语乐坛,2020-02-13 19:51:50,这个片子讲了很多都市人的感觉状态，怎么就烂片了
2015年华语乐坛,2020-02-11 23:51:32,喜欢
2015年华语乐坛,2020-02-11 20:52:21,杰伦终于发专辑了
2015年华语乐坛,2020-02-10 18:29:28,大鱼海棠这还不能算烂片？
2015年华语乐坛,2020-02-10 05:06:29,嵩哥来了
2015年华语乐坛,2020-02-10 02:33:03,神曲
2015年华语乐坛,2020-02-09 02:53:07,曾经的SIR
2015年华语乐坛,2020-02-08 14:56:24,啊啊啊啊啊啊啊啊林
2015年华语乐坛,2020-02-06 14:08:54,赵雷的画很有听
2015年华语乐坛,2020-02-06 06:34:28,黎真吾版本吹爆
2015年华语乐坛,2020-02-03 17:26:31,？？？
2015年华语乐坛,2020-01-31 23:24:12,牛逼牛逼牛逼牛逼
2015年华语乐坛,2020-01-31 19:54:57,前方核能
2015年华语乐坛,2020-01-31 13:45:35,双杀
2015年华语乐坛,2020-01-30 14:25:31,实力在
2015年华语乐坛,2020-01-30 14:20:24,嵩哥厉害
2015年华语乐坛,2020-01-29 14:35:27,恭迎大魔王！！
2015年华语乐坛,2020-01-29 14:22:16,春晚
2015年华语乐坛,2020-01-27 23:24:37,暴爱自传！！！
2015年华语乐坛,2020-01-22 06:31:31,薛之谦的歌传唱度好高
2015年华语乐坛,2020-01-20 13:36:40,老田快出专辑
2015年华语乐坛,2020-01-19 20:11:59,天籁之音
2015年华语乐坛,2020-01-18 23:40:46,打call！
2015年华语乐坛,2020-01-16 11:52:49,来了来了
2015年华语乐坛,2020-01-16 01:12:31,还愿！！！
2015年华语乐坛,2020-01-15 08:37:21,给我花打CALL
2015年华语乐坛,2020-01-14 22:08:40,是这一年的？
2015年华语乐坛,2020-01-14 10:38:21,这本书很好看
2015年华语乐坛,2020-01-13 23:35:13,许甜甜啊啊啊啊
2015年华语乐坛,2020-01-13 00:24:37,借我好听
2015年华语乐坛,2020-01-12 15:00:05,啊啊啊我裂开
2015年华语乐坛,2020-01-12 03:06:18,。。。。。
2015年华语乐坛,2020-01-11 17:55:43,！！！！
2015年华语乐坛,2020-01-11 14:25:04, 天真有邪!!!
2015年华语乐坛,2020-01-11 14:19:50,姐姐牛逼
2015年华语乐坛,2020-01-11 12:57:37,这剧看得老夫少女心泛滥
2015年华语乐坛,2020-01-11 10:10:41,全体起立
2015年华语乐坛,2020-01-11 03:36:36,这个真可以
2015年华语乐坛,2020-01-11 01:21:52,持续炸
2015年华语乐坛,2020-01-10 22:14:03,Hebe！！！！
2015年华语乐坛,2020-01-10 16:53:13,五月天！
2015年华语乐坛,2020-01-10 16:52:52,五月天！
2015年华语乐坛,2020-01-08 03:21:52,鬼才
2015年华语乐坛,2020-01-08 02:54:45,shesheshe
2015年华语乐坛,2020-01-08 01:27:05,制作无敌，剧情……emmm……
2015年华语乐坛,2020-01-07 08:41:21,爸爸妈妈！
2015年华语乐坛,2020-01-06 17:46:58,笔笔16年的歌我都挺喜欢
2015年华语乐坛,2020-01-05 19:45:15,借我!
2015年华语乐坛,2020-01-05 01:10:55,最爱的歌啊
2015年华语乐坛,2020-01-04 15:04:31,我死了！
2015年华语乐坛,2020-01-04 04:11:54,超好听
2015年华语乐坛,2020-01-03 03:09:25,民谣崛起
2015年华语乐坛,2020-01-02 00:15:49,我伦来了
2015年华语乐坛,2020-01-01 23:55:07,解解！！！
2015年华语乐坛,2019-12-31 21:45:09,邓紫棋崛起势力势不可挡
2015年华语乐坛,2019-12-31 15:57:29,那个男人回来了
2015年华语乐坛,2019-12-29 19:01:07,把我炸出来了！
2015年华语乐坛,2019-12-29 17:30:03,这个太好听了
2015年华语乐坛,2019-12-29 17:20:07,周深也有姓名
2015年华语乐坛,2019-12-28 12:22:54,这首可以啊
2015年华语乐坛,2019-12-28 03:12:25,水星记
2015年华语乐坛,2019-12-28 00:32:47,起立！
2015年华语乐坛,2019-12-27 14:00:46,这个早就发过的了好吗
2015年华语乐坛,2019-12-26 23:14:51,炸裂
2015年华语乐坛,2019-12-26 22:38:17,年度最佳
2015年华语乐坛,2019-12-26 14:21:58,66
2015年华语乐坛,2019-12-25 21:22:45,燕子你别走
2015年华语乐坛,2019-12-25 19:56:25,炸炸炸，好听好听
2015年华语乐坛,2019-12-25 14:56:46,来了来了！
2015年华语乐坛,2019-12-23 21:49:41,生活不止眼前的苟且呢
2015年华语乐坛,2019-12-23 19:44:24,？？？？？？？？？？？
2015年华语乐坛,2019-12-23 15:29:37,盲猜不说
2015年华语乐坛,2019-12-23 00:26:11,吹爆五月天
2015年华语乐坛,2019-12-22 22:39:05,她真的知性啊
2015年华语乐坛,2019-12-22 22:01:10,你有币了
2015年华语乐坛,2019-12-22 20:41:40,借我钱
2015年华语乐坛,2019-12-21 23:43:10,春花!
2015年华语乐坛,2019-12-21 01:06:33,啊啊啊啊啊啊啊啊啊啊
2015年华语乐坛,2019-12-21 00:51:06,为陈叔打call !a
2015年华语乐坛,2019-12-21 00:45:51,夏木天啊
2015年华语乐坛,2019-12-20 11:55:27,为深深打call
2015年华语乐坛,2019-12-19 23:59:13,绝了
2015年华语乐坛,2019-12-19 13:51:59,！！！
2015年华语乐坛,2019-12-17 17:21:28,怎么这么多影视作品的歌
2015年华语乐坛,2019-12-17 14:58:02,可以的
2015年华语乐坛,2019-12-17 14:54:29,嗯？？？
2015年华语乐坛,2019-12-16 17:55:21,超越无限
2015年华语乐坛,2019-12-16 13:52:35,表白杰哥
2015年华语乐坛,2019-12-16 10:46:25,我的团
2015年华语乐坛,2019-12-15 12:08:48,跑步的时候经常听
2015年华语乐坛,2019-12-15 12:07:29,拉个男人来了
2015年华语乐坛,2019-12-15 01:18:40,水星记
2015年华语乐坛,2019-12-15 01:08:15,后来的我们
2015年华语乐坛,2019-12-14 22:36:47,还魂门！！！！！！为我老九门爆灯啊啊啊啊啊啊啊 啊啊啊啊啊啊啊！！！！！！！！！！！！！！！！！！！
2015年华语乐坛,2019-12-14 19:38:34,真三杀
2015年华语乐坛,2019-12-14 09:53:08,卧槽
2015年华语乐坛,2019-12-14 00:56:01,开幕雷击
2015年华语乐坛,2019-12-14 00:30:11,古风有姓名了！
2015年华语乐坛,2019-12-14 00:23:30,我的夏木
2015年华语乐坛,2019-12-14 00:12:00,虽然 但是这首歌没话说
2015年华语乐坛,2019-12-13 09:39:40,high
2015年华语乐坛,2019-12-12 22:56:47,空心可我们
2015年华语乐坛,2019-12-12 21:54:45,赞赞
2015年华语乐坛,2019-12-12 21:06:51,我来了
2015年华语乐坛,2019-12-12 01:23:31,隔壁的班级
2015年华语乐坛,2019-12-12 00:15:39,我伦王炸
2015年华语乐坛,2019-12-11 23:31:54,？？
2015年华语乐坛,2019-12-11 15:49:45,这专辑其他两首都比它好听吧
2015年华语乐坛,2019-12-11 13:13:03,我都看睡着了还不是烂片？》
2015年华语乐坛,2019-12-10 23:40:49,我女儿都1岁了
2015年华语乐坛,2019-12-10 18:58:43,神专来了！
2015年华语乐坛,2019-12-10 18:35:42,808
2015年华语乐坛,2019-12-10 13:31:53,新海诚
2015年华语乐坛,2019-12-10 05:51:10,这是好歌
2015年华语乐坛,2019-12-10 00:02:52,？？？？？？？？？
2015年华语乐坛,2019-12-09 23:31:14,嵩哥！！！
2015年华语乐坛,2019-12-09 21:56:23,二杀
2015年华语乐坛,2019-12-09 15:07:03,。。
2015年华语乐坛,2019-12-09 00:16:16,啊这是16的?
2015年华语乐坛,2019-12-09 00:09:34,啊我的爱
2015年华语乐坛,2019-12-08 23:14:41,我是最早听这首歌的哦
2015年华语乐坛,2019-12-08 16:29:39,老九门排面！
2015年华语乐坛,2019-12-08 14:56:12,不懂唱什么，可能自己飘了，监制都不要了。
2015年华语乐坛,2019-12-08 13:51:34,五月天！！！永远！！！
2015年华语乐坛,2019-12-08 11:55:58,阿刁
2015年华语乐坛,2019-12-08 11:40:30,啊啊啊啊啊啊啊啊成都我爱了
2015年华语乐坛,2019-12-08 01:59:13,起来
2015年华语乐坛,2019-12-07 23:55:07,告别地球
2015年华语乐坛,2019-12-07 23:48:30,兔兔！！
2015年华语乐坛,2019-12-07 20:05:53,我记得草东还有一首歌很好听 忘了名字了
2015年华语乐坛,2019-12-07 19:40:57,好高级
2015年华语乐坛,2019-12-07 12:30:59,被炸出来
2015年华语乐坛,2019-12-07 09:58:08,雅俗共赏
2015年华语乐坛,2019-12-07 07:22:01,花花
2015年华语乐坛,2019-12-07 01:33:54,我的大学时代来了
2015年华语乐坛,2019-12-06 23:00:56,这里的反而没听过
2015年华语乐坛,2019-12-06 22:42:34,刚好遇见你
2015年华语乐坛,2019-12-06 20:44:18,这首好听的
2015年华语乐坛,2019-12-06 18:27:38,高考前夕
2015年华语乐坛,2019-12-06 16:38:29,这是张神专
2015年华语乐坛,2022-11-09 18:06:42,别老放间奏 放点歌词啊
2015年华语乐坛,2022-11-05 20:45:33,横绝网易
2015年华语乐坛,2022-08-27 16:32:19,他回来了
2015年华语乐坛,2022-08-18 21:58:46,我给不起！！！
2015年华语乐坛,2022-08-18 21:56:58,世界名曲
2015年华语乐坛,2022-08-17 13:19:53,华语乐坛从tf开始出现开始  没有那味道了
2015年华语乐坛,2022-07-31 14:28:29,菲姐 yyds
2015年华语乐坛,2022-07-23 00:46:17,珍姐排面哈哈哈！
2015年华语乐坛,2022-07-04 10:29:23,盲区
2015年华语乐坛,2022-06-24 23:10:20,？？？？？
2015年华语乐坛,2022-06-18 16:56:20,这歌真好听
2015年华语乐坛,2022-06-17 22:54:44,PPT歌手
2015年华语乐坛,2022-06-17 21:02:42,许嵩最佳歌手
2015年华语乐坛,2022-06-15 18:50:24,世界名曲
2015年华语乐坛,2022-06-07 21:35:59,林宥嘉声音和颜都好
2015年华语乐坛,2022-06-05 08:41:41,太好听了吧，
2015年华语乐坛,2022-05-29 00:09:45,全体起立
2015年华语乐坛,2022-05-28 14:04:13,？
2015年华语乐坛,2022-05-26 20:34:51,蛇！
2015年华语乐坛,2022-05-23 18:43:25,陈粒陪了好多年
2015年华语乐坛,2022-05-22 14:47:28,表白yoga
2015年华语乐坛,2022-05-19 23:44:37,我好爱这首歌
2015年华语乐坛,2022-05-16 22:45:28,薛之谦的歌最喜欢的一首
2015年华语乐坛,2022-05-15 01:58:03,确实像我很快乐
2015年华语乐坛,2022-05-15 01:33:49,剧情确实烂，画风不错
2015年华语乐坛,2022-05-07 11:15:01,林宥嘉音色真好
2015年华语乐坛,2022-04-28 23:11:30,李健版本好听许多
2015年华语乐坛,2022-04-13 23:48:55,光年大王
2015年华语乐坛,2022-04-13 22:58:21,？？？？
2015年华语乐坛,2022-04-13 22:08:46,对比对比
2015年华语乐坛,2022-04-09 12:39:16,老公粒粒
2015年华语乐坛,2022-04-09 12:33:53,期待陈粒！
2015年华语乐坛,2022-04-09 03:05:49,娜娜要幸福
2015年华语乐坛,2022-04-07 11:54:15,世界名曲
2015年华语乐坛,2022-04-03 10:48:39,全体起立
2015年华语乐坛,2022-04-03 10:41:20,燕子
2015年华语乐坛,2022-04-01 17:55:36,发个弹幕试试
2015年华语乐坛,2022-03-30 22:37:55,一笑倾城一笑倾城！！！！！！！！！！！！！！！！！！！！
2015年华语乐坛,2022-03-24 15:41:42,????????????
2015年华语乐坛,2022-03-20 23:12:18,这年没几首可以称得上好听的
2015年华语乐坛,2022-03-18 12:31:33,理想三旬
2015年华语乐坛,2022-03-17 12:31:06,高中毕业啦！
2015年华语乐坛,2022-03-15 17:31:50,！！！
2015年华语乐坛,2022-02-21 10:38:53,啊啊啊啊啊啊啊啊这首超级好听！！！
2015年华语乐坛,2022-02-19 04:15:13,这不是个老哥吗？
2015年华语乐坛,2022-02-18 05:34:54,华晨宇
2015年华语乐坛,2022-02-04 22:18:27,田馥甄Hebe真的漂亮
2015年华语乐坛,2022-01-24 13:42:12,7777
2015年华语乐坛,2022-01-19 18:35:30,可惜本兮就是............
2015年华语乐坛,2022-01-08 21:31:53,牛逼！
2015年华语乐坛,2022-01-04 21:56:12,两口子
2015年华语乐坛,2022-01-01 00:13:16,这首好听
2015年华语乐坛,2021-12-29 19:41:47,老将
2015年华语乐坛,2021-12-24 08:51:25,非战斗人员请撤离
2015年华语乐坛,2021-12-19 23:24:28,！！！！
2015年华语乐坛,2021-12-19 23:22:18,！！！！！！！！！！！
2015年华语乐坛,2021-12-19 23:22:00,！！！！！！
2015年华语乐坛,2021-12-14 15:46:01,卡飞一
2015年华语乐坛,2021-12-01 17:22:29,居然没上摄影艺术
2015年华语乐坛,2021-11-29 04:05:40,我爱谦谦
2015年华语乐坛,2021-11-28 19:26:40,特别喜欢这一段solo
2015年华语乐坛,2021-11-15 00:21:40,许嵩哥哥！哈哈哈哈都好听
2015年华语乐坛,2021-11-14 20:19:05,杰哥排面！
2015年华语乐坛,2021-11-14 15:20:42,嵩哥来了！！
2015年华语乐坛,2021-11-14 15:17:52,那时高二的我
2015年华语乐坛,2021-11-12 15:55:56,三杀！
2015年华语乐坛,2021-11-03 01:33:06,????????????????????????
2015年华语乐坛,2021-11-02 14:45:16,百威！
2015年华语乐坛,2021-10-31 11:38:55,虚拟！！！！
2015年华语乐坛,2021-10-16 18:18:08,是你，野农
2015年华语乐坛,2021-10-06 22:30:16,雅俗共赏
2015年华语乐坛,2021-09-28 04:16:55,小张宇薛之谦
2015年华语乐坛,2021-09-28 00:27:45,噢噢噢噢哦哦哦哦哦哦
2015年华语乐坛,2021-09-28 00:22:31,牛逼啊 胡校长
2015年华语乐坛,2021-09-26 21:32:39,老薛yyds
2015年华语乐坛,2021-09-25 17:20:42,啊啊啊啊啊啊啊啊林宥嘉就没有烂歌
2015年华语乐坛,2021-09-10 18:41:13,世界名曲…
2015年华语乐坛,2021-09-08 14:52:40,22
2015年华语乐坛,2021-09-08 14:39:15,国家队
2015年华语乐坛,2021-09-08 02:13:23,五月天
2015年华语乐坛,2021-09-06 21:24:13,808
2015年华语乐坛,2021-09-05 19:59:15,好听
2015年华语乐坛,2021-09-05 11:23:23,汪苏泷汪苏泷汪苏泷汪苏泷
2015年华语乐坛,2021-08-31 23:18:14,超爱这是
2015年华语乐坛,2021-08-31 17:58:50,这电影除了故事本身啥都有优点
2015年华语乐坛,2021-08-31 14:16:44,青钢影
2015年华语乐坛,2021-08-30 16:30:25,炸出来了
2015年华语乐坛,2021-08-26 03:43:35,吹爆郭顶
2015年华语乐坛,2021-08-24 13:18:23,我喜欢
2015年华语乐坛,2021-08-20 18:42:53,独揽月下萤火
2015年华语乐坛,2021-08-19 01:23:29,冒泡冒泡
2015年华语乐坛,2021-08-17 00:25:51,炸
2015年华语乐坛,2021-08-14 04:04:32,古风现在有点太滥用了，都变口水了
2015年华语乐坛,2021-08-12 09:24:38,小半！！！！yyds
2015年华语乐坛,2021-08-06 22:27:02,???
2015年华语乐坛,2021-08-02 12:30:17,田女神啊
2015年华语乐坛,2021-07-31 21:41:53,雅俗共赏
2015年华语乐坛,2021-07-30 18:06:11,我超喜欢！！！！！！
2015年华语乐坛,2021-07-29 14:27:28,郭静
2015年华语乐坛,2021-07-28 18:45:42,林俊杰說 田馥甄有鞋
2015年华语乐坛,2021-07-27 10:58:41,十年许嵩 雅俗共赏
2015年华语乐坛,2021-07-25 18:25:27,这个确实好听
2015年华语乐坛,2021-07-25 02:32:55,？？？
2015年华语乐坛,2021-07-25 00:24:51,前方嵩能
2015年华语乐坛,2021-07-24 11:40:13,自传好几首好歌啊！
2015年华语乐坛,2021-07-23 23:05:49,小眼睛
2015年华语乐坛,2021-07-21 13:51:28,华年
2015年华语乐坛,2021-07-21 13:43:09,？
2015年华语乐坛,2021-07-21 00:00:14,这首太棒了
2015年华语乐坛,2021-07-18 09:41:49,？？？？？？？？？
2015年华语乐坛,2021-07-18 01:22:09,帅哥！！！
2015年华语乐坛,2021-07-15 19:00:09,16年没有专辑
2015年华语乐坛,2021-07-14 09:43:19,前方高能
2015年华语乐坛,2021-07-11 07:42:53,赵雷
2015年华语乐坛,2021-07-09 20:20:08,你就是说错了怎么地了
2015年华语乐坛,2021-07-09 20:19:12,不是同一首歌
2015年华语乐坛,2021-07-03 18:30:58,小可爱
2015年华语乐坛,2021-07-01 15:31:17,高进yyds
2015年华语乐坛,2021-06-29 16:54:13,这必须出来
2015年华语乐坛,2021-06-28 22:46:20,牛啊
2015年华语乐坛,2021-06-28 22:45:05,三哥牛逼
2015年华语乐坛,2021-06-26 15:51:33,毕业季
2015年华语乐坛,2021-06-26 14:53:28,最爱杰哥
2015年华语乐坛,2021-06-17 14:53:41,燕子燕子我不能没有你啊燕子
2015年华语乐坛,2021-06-11 08:18:29,KTV社死神曲
2015年华语乐坛,2021-06-10 14:41:38,雷子雷子
2015年华语乐坛,2021-05-25 19:46:28,卡布叨
2015年华语乐坛,2021-05-25 17:35:37,16开始又起不了
2015年华语乐坛,2021-05-25 17:33:11,12 黑化13 认错 低产 14 15 低迷
2015年华语乐坛,2021-05-14 22:52:03,DZQ当时是华晨宇女朋友。。。所以没错，就是华晨宇落下
2015年华语乐坛,2021-05-08 01:18:35,恭喜wings
2015年华语乐坛,2021-05-05 23:38:43,百威啤酒
2015年华语乐坛,2021-04-23 18:34:29,我觉得你再说李荣浩
2015年华语乐坛,2021-04-21 18:02:35,燕砸～
2015年华语乐坛,2021-04-09 23:15:33,这歌是2012年的
2015年华语乐坛,2021-04-09 07:17:08,美耶
2015年华语乐坛,2021-04-05 00:19:50,水星记呜呜呜呜呜呜呜呜呜呜呜
2015年华语乐坛,2021-04-05 00:15:19,薛之谦神了
2015年华语乐坛,2021-03-31 21:07:36,she！
2015年华语乐坛,2021-03-24 02:00:36,前方核能
2015年华语乐坛,2021-03-20 17:21:47,明年就夺冠了
2015年华语乐坛,2021-03-18 15:10:32,李玉刚
2015年华语乐坛,2021-03-13 22:40:58,组个真的不错
2015年华语乐坛,2021-03-13 04:32:23,老林
2015年华语乐坛,2021-03-10 23:00:37,？？？？
2015年华语乐坛,2021-03-10 23:00:13,邓紫棋就是这个时代的天后
2015年华语乐坛,2021-03-09 03:25:21,全体起立
2015年华语乐坛,2021-03-07 00:39:15,特别喜欢前奏！~！！！！！！
2015年华语乐坛,2021-03-04 05:35:18,理想三旬啊啊啊
2015年华语乐坛,2021-02-27 09:43:55,盲区
2015年华语乐坛,2021-02-27 09:30:31,深深现世
2015年华语乐坛,2021-02-24 11:06:58,？？？？
2015年华语乐坛,2021-02-21 17:26:10,爱了
2015年华语乐坛,2021-02-20 19:35:20,哈哈哈
2015年华语乐坛,2021-02-18 12:19:07,周董三杀
2015年华语乐坛,2021-02-18 12:15:22,真的好听
2015年华语乐坛,2021-02-05 21:03:03,泷泷泷泷泷泷yyds！
2015年华语乐坛,2021-02-03 15:21:54,许嵩许嵩许嵩许嵩封神！！！！！！！！！！！！！！
2015年华语乐坛,2021-02-03 15:16:53,这首歌nb
2015年华语乐坛,2021-02-03 15:13:41,好听啊
2015年华语乐坛,2021-02-03 15:08:44,无敌
2015年华语乐坛,2021-01-25 00:31:05,音乐纯粹 爱v绝对
2015年华语乐坛,2021-01-24 23:50:03,这个很火
2015年华语乐坛,2021-01-21 11:45:35,啊啊啊啊啊啊啊啊我爱老公！！！！！
2015年华语乐坛,2021-01-20 23:48:23,这首好像不是情歌把
2015年华语乐坛,2021-01-04 17:36:53,周深正式入场
2015年华语乐坛,2020-12-23 11:28:33,起立！
2015年华语乐坛,2020-12-22 00:07:39,精灵王座
2015年华语乐坛,2020-12-21 21:18:07,排面
2015年华语乐坛,2020-12-19 03:20:37,深深来了
2015年华语乐坛,2020-12-17 16:02:35,大鱼海棠就是不好看
2015年华语乐坛,2020-12-16 16:11:02,自传无敌
2015年华语乐坛,2020-12-16 09:35:04,还是你们
2015年华语乐坛,2020-12-13 22:30:45,对嘴是周笔畅的一首歌，前面的别误会
2015年华语乐坛,2020-12-13 00:49:47,那个男人回来啦
2015年华语乐坛,2020-12-11 23:32:54,我都只能啊啊啊啊了
2015年华语乐坛,2020-12-11 21:34:16,还没人贬低呢，当时老许不就被称为网络歌手？
2015年华语乐坛,2020-12-11 00:42:19,十年许嵩，雅俗共赏
2015年华语乐坛,2020-12-01 03:05:15,前方核能继续
2015年华语乐坛,2020-11-28 01:27:50,炸了炸了
2015年华语乐坛,2020-11-25 14:00:19,吹爆
2015年华语乐坛,2020-11-25 13:53:52,！！！！！
2015年华语乐坛,2020-11-21 07:27:52,胡彦斌牛逼
2015年华语乐坛,2020-11-21 07:23:49,张韶涵牛逼
2015年华语乐坛,2020-11-20 23:33:22,来了来了！！！
2015年华语乐坛,2020-11-20 15:35:22,民谣崛起年代~
2015年华语乐坛,2020-11-15 20:44:47,全体起立！！
2015年华语乐坛,2020-11-13 18:01:24,御龙在天
2015年华语乐坛,2020-10-31 21:14:34,老公
2015年华语乐坛,2020-10-30 07:14:30,夫妻档 不想说
2015年华语乐坛,2020-10-21 08:04:25,老大哥来了
2015年华语乐坛,2020-10-21 07:55:15,SHE还在啊
2015年华语乐坛,2020-10-21 07:51:35,老薛可以啊
2015年华语乐坛,2020-10-21 07:48:17,烂片出神曲
2015年华语乐坛,2020-10-17 14:46:20,不对劲
2015年华语乐坛,2020-10-15 16:36:49,？？？？？？？？？
2015年华语乐坛,2020-10-12 01:32:37,这个可以
2015年华语乐坛,2020-10-11 04:27:00,起立！
2015年华语乐坛,2020-10-04 21:25:06,？？？？？？？？？？？？？？？？？？？？？？
2015年华语乐坛,2020-10-03 07:10:50,？？？
2015年华语乐坛,2020-09-22 12:56:39,炸街
2015年华语乐坛,2020-09-13 19:57:15,空心！！！！！！牛逼！！！！！！！
2015年华语乐坛,2020-09-13 15:10:25,五月天！！！
2015年华语乐坛,2020-09-13 15:02:13,坐等五月天
2015年华语乐坛,2020-09-12 16:53:32,别发口水歌，这首是的话，华语乐坛绝大部分都是
2015年华语乐坛,2020-09-06 17:59:13,还是李建唱红的
2015年华语乐坛,2020-08-24 13:31:36,五月天
2015年华语乐坛,2020-08-14 20:12:12,啊啊啊
2015年华语乐坛,2020-08-14 15:07:24,许嵩许嵩许嵩许嵩许嵩许嵩许嵩许嵩许嵩许嵩许嵩
