video_title,bullet_time,bullet_content
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-08-05 19:59:35,楚留香。。。
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-08-05 00:10:00,任贤齐呢
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-08-02 19:57:44,zard笑尿。。。
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-08-02 19:54:54,妇炎洁组合
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-08-01 21:18:09,天后驾到！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-08-01 11:26:33,真开心  小学毕业了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-31 13:26:06,6岁
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-31 11:20:09,你们谁还记得黄磊演的电视剧似水年华？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-26 12:55:46,就让陌陌真心为你
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-26 12:52:21,15岁了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-25 20:39:36,工作了，第一年厂车上每天听
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-25 18:28:32,你这瓜保熟吗
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-24 21:30:34,刀郎粉丝无能狂怒
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-24 00:04:04,哇哈哈矿泉水！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-22 23:12:51,该有相约98的
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-22 16:15:05,我妈妈好几年的手机铃声……
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-20 00:50:49,台湾出的专辑
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-20 00:47:13,相约98
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-20 00:46:28,神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-20 00:45:11,小刚
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-20 00:42:55,磁带年代
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-19 10:58:51,GiGi
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-18 10:03:59,YYDS
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-18 10:01:14,天王
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-17 16:34:06,我出生了 哈哈哈
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-17 12:07:39,！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-10 23:36:05,女生
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-10 23:35:51,萨克斯
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-10 23:34:47,大话三国
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-09 18:39:09,广州好迪
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-07 16:58:07,必须神曲 经典
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-06 19:40:15,神呐
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-05 06:20:43,黄磊？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-05 00:09:10,风云
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-05 00:06:59,这歌方面到处都在放
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-04 15:22:09,1111
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-04 15:15:54,听这首歌，当年腰里别个单放机+电池，裤子都能扯掉
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-07-04 15:10:39,李若彤的小龙女
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-29 22:35:10,KTV保留曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-29 22:34:46,我的爱歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-29 22:34:26,没听过耶这首
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-29 22:33:34,不敢去KTV点这首歌，MV内容过于劲爆
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-28 16:40:24,好听
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-26 00:37:26,胆小鬼完全听不出年代感，现在听也觉得是新歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-26 00:36:14,1998年神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-26 00:35:11,梁咏琪当年火的一塌糊涂
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-24 23:54:12,好可怜看着
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-24 10:45:30,吴彤青歌赛清唱版甚至优于原版
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-23 21:22:54,还珠格格出了不少好听的歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-13 21:04:50,初中高中生涯埋在书本中幸好有小齐的歌陪我
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-09 13:48:20,出場自帶風扇的王者伍佰！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-09 13:43:08,阿妹帶唱神曲之一！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-09 13:42:11,戀愛中必唱的酸甜神曲膽小鬼！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-09 13:29:51,單身狗界的神曲！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-07 22:49:23,年轻人不讲武德
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-05 05:34:24,预定相约98
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-05 05:33:57,全是神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-05 05:33:23,999朵玫瑰
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-05 05:32:19,记事本，千千静听
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-06-04 00:47:51,出生了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-31 20:33:01,张惠妹快歌被低估太多了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-31 19:38:49,这首歌要跪着唱
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-30 13:00:54,范晓萱
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-30 12:55:44,终于来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-30 10:19:13,666
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-22 08:46:20,菲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-22 08:03:24,黄色mtv
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-21 12:59:08,妹
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-20 10:24:30,放暑假了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-16 11:34:23,1998年任贤齐已经无人出其左右
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-16 11:33:55,伤心太平洋一出，亚洲天王就此诞生
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-13 23:30:05,好瘦啊姐
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-09 17:16:28,全体跪下
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-06 22:37:43,翻唱不代表不经典，弟弟。
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-03 11:17:44,我是一只鱼
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-03 11:17:30,任逍遥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-03 11:17:23,对面女孩看过来
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-03 11:17:15,伤心太平洋
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-03 11:16:59,1998年华语一哥是任贤齐
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-05-01 17:44:53,屯门鸡爷
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-23 05:43:03,苏永康好歌太多
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-23 05:42:02,JYP
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-23 05:37:25,小刚
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-22 20:23:52,大哥来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-22 20:22:02,十一朗NP
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-20 01:02:41,辣贵族来啦 呕
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-17 04:02:47,单身狗之歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-14 11:32:31,盲猜有相约98
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-14 11:31:28,数字歌王
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-10 13:27:54,疯狂打call
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-04 18:05:38,妈呀，这首都98de 
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-04-04 18:04:16,山东台的音乐风
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-29 00:35:08,哈哈哈，大家好才是真的好
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-29 00:03:55,喜欢看你紧紧皱眉，叫我扮小乌龟
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-25 21:11:43,超爱
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-25 21:11:17,黎明请你不要来
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-25 21:08:43,大佬来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-25 21:07:35,好好听
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-25 21:06:40,超爱
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-25 21:06:31,这个太难唱了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-25 21:05:55,正
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-15 18:36:20,前方核能
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-12 03:31:02,这么早！！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-12 03:25:33,哈哈哈哈哈
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-04 10:33:48,双刀火鸡
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-04 10:28:07,王炸！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-04 10:27:56,起立
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-04 10:27:35,神了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-04 10:27:03,大家好，，，
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-04 10:26:16,那年我初三
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-03-02 21:41:30,我的女神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-25 23:59:56,全体起立
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-25 23:16:09,力宏
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-25 17:26:52,菲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-23 08:16:06,-1岁
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-23 01:19:03,仙女颜值GIGI
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-21 16:10:59,11111
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 16:52:05,宇哥总于排开头了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 00:51:53,排面
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 00:47:42,来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 00:46:50,来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 00:45:56,排面
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 00:45:17,必须排面
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 00:45:08,你有应采儿
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-20 00:43:45,小齐哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-07 23:55:42,一岁啦
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-05 15:50:25,当时百事公司的代言人吧
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-01 23:08:07,力宏
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-01 21:05:30,妈呀，听过但是不知道歌名，找回啦记忆
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-02-01 21:02:35,不知道歌名，但是都听过
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-31 21:05:40,我出生了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-31 21:03:46,劲歌金曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-31 21:02:53,国家队
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-30 23:08:35,女神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-30 02:58:05,这是被别人翻唱的
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-30 02:56:43,平民天后
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-21 22:47:07,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-21 13:30:26,小黑
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-21 13:29:20,王靖雯
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-21 13:28:30,相约98
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-16 20:59:07,小微呢
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-16 20:57:19,小刚
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-16 20:56:58,喜欢最终幻想的歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-16 20:56:27,酷
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-16 20:55:59,太平洋
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-14 01:43:13,白嫖失败！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-12 21:47:27,小刚老师作品
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-11 23:48:58,对唱必点
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-11 13:12:06,情歌王。！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-11 13:09:01,6666
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-09 22:17:08,这一年出生了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-06 22:36:48,我想一直呆在那年不出来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-04 00:14:12,这一年，我出生了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:21:51,美女
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:21:31,超女来了吗
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:20:56,健康歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:20:40,小刚
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:20:22,惠妹
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:20:06,哈哈
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:19:18,奶茶
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:19:12,女神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:18:25,好听
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:18:09,小刚
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:17:59,经典
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:17:21,放暑假了吗
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:17:02,山鸡哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:16:45,滴答滴
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:16:15,牛逼啊
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2021-01-02 21:15:41,王炸
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-30 20:44:44,到这曲风就变了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-29 22:51:53,广州好迪
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-25 08:42:01,滚蛋
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-23 01:41:39,抵达
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-20 23:05:01,邰正宵
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-19 17:23:38,阿阿阿阿阿
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-19 13:14:17,真 三联炸
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-17 22:58:49,全体下跪吧
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-17 21:58:49,我出生了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-17 21:16:24,开幕雷击
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-13 22:29:14,当年的女神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-13 22:28:00,98年军训的时候天天唱的歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-13 21:19:03,小刚的歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-08 03:28:48,这首歌发行八天之后，我降生。。。。。。
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-08 03:23:27,98.03.09降世，路过。。。
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-05 19:58:13,下沙
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-05 19:57:07,没听过
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-05 17:45:24,不想当厨师的歌手不是个好演员
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-05 17:38:08,跪着唱更有感觉
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-12-03 15:20:51,为什么过了20年二哥长相没变呢！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-11-25 05:40:08,哎哟妈妈
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-11-21 18:49:06,愛してる
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-11-21 17:05:45,起立
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-11-17 19:46:23,第一次看视频
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-11-13 16:37:34,我好喜欢小齐哥
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-11-12 22:01:39,汉化小王子
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-11-07 02:34:52,？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-28 21:02:29,韩国人不要脸，说好给张学友写歌，结果回国抢着做韩语版先发
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-28 21:01:45,这首歌是韩国人前去给张学友写歌，完了自己又回国赶忙做出韩语抢先发
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-28 00:00:12,妇炎洁笑尿
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-16 23:55:52,超爱
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-16 23:54:06,无敌萨克斯
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-16 23:49:20,女神
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-16 21:17:18,一直想找这首歌
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-12 21:11:39,@应采儿
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-11 12:03:44,牛德华牛德华牛德华
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-10 06:26:19,牌面锋哥 
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-08 20:56:17,我出生了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-07 14:27:21,哇，暖风差点把这歌忘了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-05 01:29:35,通俗10级
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-05 01:28:54,神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-02 19:53:42,包小柏作曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-10-01 02:49:45,卧槽，我8岁了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:57:30,这首真的不错
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:56:49,哇哈哈
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:55:11,神曲神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:54:32,神曲 
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:54:11,林志炫
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:53:48,这歌居然这么早
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:53:04,神曲……
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:51:42,歌还在 歌者有的已不在
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:51:00,神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-22 22:49:26,神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-17 23:59:14,我的青春啊
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-17 23:58:56,鸡哥！！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-17 23:57:51,红豆！！！！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-14 20:40:55,啊啊啊啊范晓萱
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-14 20:36:45,啊啊啊啊啊红豆
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-13 18:13:31,坐不下了，坐不下了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-13 12:17:35,李翊君正儿八经的唱将
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-13 12:17:04,三位大佬
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-13 12:14:49,这个时候已经是后期的任贤齐了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-13 12:14:07,屠街神曲
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-11 18:15:47,所以梁咏琪现在在哪里？
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-10 18:38:45,说任贤齐翻唱不配放上来的，这个也是翻唱的
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-09 03:03:44,好惨！！
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-08 07:54:51,全体致敬
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-06 21:59:09,赞
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-06 13:31:46,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-04 11:15:50,王者来了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-09-03 16:44:51,心太软去哪了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-29 21:46:43,特意从出生这一年开始看嘻嘻
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-25 15:08:53,ktv必唱游鴻明神曲之一  一天一萬年!!!!
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-25 15:06:08,台灣第一位素人女歌手大破100萬張平民天后許懷鈺!!!
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-25 15:03:51,當年被小燕子支配的夏天!!
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-25 15:00:30,傷   心    太    平    洋   !!!!!
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-24 01:11:06,哇哈哈纯净水
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-24 01:10:15,我爱黎明
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-24 01:06:38,是我们相见恨晚
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-23 22:53:41,我出生啦
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-16 10:33:28,鸡爷
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-15 01:08:21,现在的乐坛确实了一群真正做音乐的人，
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-14 17:31:48,@应采儿
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-13 16:10:47,滴滴打车
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-12 21:17:05,郭富城掉队了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-12 21:16:16,还差郭富城了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-06 14:24:03,离99年的霆锋还差一年
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-04 20:18:26,我爱黎明
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-08-04 20:14:01,哇，大黑叔
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 23:52:02,娃哈哈
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:03:55,23/30
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:03:16,22/28
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:02:59,21/27
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:02:43,20/26
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:02:28,19/25
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:01:32,18/22
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:00:56,17/20
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:00:13,16/17
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 14:00:02,98的质量太高了
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:59:51,15/16
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:59:37,14/15
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:59:17,13/14
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:59:06,12/13
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:58:47,11/12
【神仙打架】回顾1997年华语乐坛，首首都是神曲！,2020-07-31 13:58:15,10/11
