video_title,bullet_time,bullet_content
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 19:31:10,-5
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 19:28:24,-2
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-08 22:50:53,爱江珊不爱美人
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-07 16:50:17,美人
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-01 05:48:25,中华民谣
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-29 18:22:34,经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-29 03:00:16,.....
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-28 18:08:09,男神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-28 16:18:37,竟然是刘嘉玲！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-27 03:50:42,小虎队89年呀
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-22 01:56:30,啊！！！！！！王俊凯我爱你
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-21 13:18:02,湖人总冠军
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-20 11:15:19,我擦  王志文还唱歌了的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-19 02:56:36,这是当年最火的吧
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-18 13:09:02,东方不败
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-16 13:28:20,强的一批
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-13 05:53:01,这时我爸妈估计还没认识
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-06 15:57:31,港草来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-04 16:30:09,急个求
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-30 18:10:33,这首真的太好听了推荐你们听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-30 18:06:41,王菲你来了……
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-29 13:18:52,王炸！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-28 13:11:32,94
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-19 01:39:10,我最不忍看你，背向我煮面
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-17 12:46:44,伍佰！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-11 14:34:18,萍聚呢
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-11 10:46:55,唱歌的林青霞
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-10 18:43:36,当家子
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-05 14:40:23,急个求
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-04 16:32:09,出生一个月了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-03 23:58:35,这么潮
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-24 22:32:47,斗地主给你多少钱→_→
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-23 22:32:48,太强了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-19 21:59:58,刘德华刘德华刘德华刘德华
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-16 23:01:09,啊啊啊啊 王菲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-16 22:23:13,就算当时没出生 估计都听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-14 21:33:13,啊哈
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-11 17:35:56,我妈经常唱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-11 17:34:10,没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-11 13:06:47,我还有几个月出生。。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-10 06:13:44,长安街飙车
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-07 16:02:02,你要说这是19年 我也信
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-05 23:37:36,？？。？？？？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-05 12:26:08,过年好！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-05 12:22:22,啊哈～
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-05 03:53:02,我捐，我捐还不行吗
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-05 03:12:24,老子这年出生啦
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-04 07:58:48,对三
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-12-01 21:58:04,泪目
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-27 22:17:56,流浪花
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-23 14:37:46,1/8
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-21 14:12:11,14/40
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-21 00:07:53,起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-19 06:29:37,Vivian
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-18 22:33:41,窦唯！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-18 14:26:25,这个牛逼了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-16 10:06:02,嗓音好评
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-14 09:17:23,国风初代目
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-13 18:44:52,！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-13 18:43:57,经典啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-10 19:54:50,?????
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-10 00:30:47,最喜欢
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-08 00:03:43,江湖就在眼前
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 00:33:49,我爸雪爱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 00:19:23,郑裕玲前男友
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-07 00:06:13,巫启贤
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-06 23:26:23,出来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-06 22:42:12,我喜欢这首歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-06 18:22:22,神歌手啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-06 02:03:14,高能
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-05 08:35:56,魔岩三杰不比芭乐情歌强多了？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-04 22:55:39,啥，王志文还唱歌啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-04 22:39:50,大爱此歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-04 01:17:35,哇!!!!!!
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-03 18:18:29,这首超爱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-03 07:50:38,抗洪这歌火了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-11-02 11:55:44,大爱许美静
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-31 04:47:37,三千之一
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-30 03:08:07,说相声的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-29 23:54:44,我在我妈肚子里了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-29 02:27:02,牛逼
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-28 15:19:11,感谢宝丽金和滚石唱片陪我度过难忘的小学和中学
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-27 23:20:01,nbnb
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-26 12:08:31,超喜欢这首歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-26 04:18:00,起立！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-25 09:53:48,大神大神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-25 09:25:39,点歌台扛把子
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 23:10:07,右声道？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 23:08:30,我一99年的基本都听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-24 19:57:06,唯我东方
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-23 21:15:37,没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-23 21:15:23,东方不败
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-22 06:01:52,喜欢喜欢
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 22:04:14,核能预警
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 19:52:13,这歌儿还需要歌词？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-21 14:22:18,乌蝇哥我知道了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 10:37:17,我出生的那一年
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 08:36:00,侧
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 08:33:42,哇？？！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 08:32:53,很喜欢。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-20 01:51:33,女神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-19 16:30:58,特爱咏华
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-19 16:28:28,最牛周华健
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-17 19:33:39,直树麻麻
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-15 01:54:34,？？这个和滑板鞋有的一拼吧，没调
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-15 01:49:26,大头皮鞋哪年的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-15 01:47:39,比95年的强
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-08 20:33:16,表白月亮女神孟庭苇
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-07 14:53:37,谢娜那个是九妹
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-07 14:50:41,经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-07 14:47:37,等到了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-02 22:10:34,富家子弟2333拍照 跑车北京户口
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-10-02 08:02:46,好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-29 23:59:29,大Ｖ好美
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-29 00:13:19,刘嘉玲是大陆人好吧
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-27 18:16:16,黎小明
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-26 23:55:02,炸起来，燥起来
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-25 00:47:37,好美 
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-23 23:34:27,跪了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-23 03:28:31,女神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 21:37:16,这首现在也好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 20:31:37,大爱这首歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 08:30:12,伍佰
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 08:26:54,玉女掌门
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 08:18:46,孟庭苇啊阿阿阿阿阿
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 08:16:52,开口跪啊 哎~~
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-17 02:41:46,偶像又上榜了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-15 09:51:12,我出生
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2019-09-13 16:57:12,哇
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-10-19 16:56:54,这是个王者
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-08-17 01:08:31,听到这些歌就回到了那些年
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-06-22 19:56:16,江珊阿姨以前唱歌真的甜
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-06-20 14:51:31,真大神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-06-03 17:14:52,辛晓琪！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-31 23:26:32,王志文那个MV女主是许晴
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-30 22:05:38,张国荣91-94年没发过专辑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-30 21:57:52,国国怎么还看不到？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-26 14:32:14,500
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-05-22 23:48:01,把我炸出来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-04-14 01:39:22,-5
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-04-08 21:23:33,小哥
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-30 18:11:56,天啦神曲又来了。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-30 18:11:45,对不起这个PASS
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-29 21:53:33,这首也好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-25 22:10:25,无敌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-14 14:19:51,张学友张学友我们爱你
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-03-11 15:55:34,这谁啊？这么多人吹
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-25 10:57:54,一直
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-25 10:56:03,一
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-23 23:39:12,全体起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-12 11:43:57,张楚！！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-04 21:19:30,-1
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-04 21:18:15,起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-02-04 21:17:27,校长
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-31 23:42:46,过把瘾。。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-27 18:01:14,我出生了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-20 23:07:28,我来自 北京
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-20 22:59:42,听着 真爽
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-18 21:13:53,我爱黎明
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-18 21:10:34,你叫什么名字
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-12 15:14:03,我的天
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2022-01-04 14:30:10,出来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-12-23 17:16:59,喔喔喔喔喔阿哲！！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-10-21 22:10:36,黎明
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-09-20 01:39:15,cass啊啊啊啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-09-14 22:01:21,北京保时捷牛逼啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-08-23 13:19:55,魔岩三杰
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-07-16 23:00:20,寅子
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-07-16 07:59:24,太潮了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-07-07 16:07:10,斗地主
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-07-03 19:00:59,这是国语版，所属专辑应该是「太傻 情歌回顾展」，发行于上半年（1月），粤语版才是收录在6月23日发行的「心酸的情歌」专辑中。
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-06-29 23:16:30,啊哈给了刘德华一杯忘情水，你问啊哈是谁？啊哈这个人就是娘。。。啊哈是他娘
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-05-19 23:52:09,小时候听的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-05-12 17:00:04,等的就是你
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-03-24 18:32:25,绝了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-03-05 20:15:34,校长好
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-03-04 02:49:06,窦唯歌要听懂了才好听，我估计前面张楚的歌唱什么你也没懂
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-02-21 22:40:16,玉女掌门人
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-02-21 22:38:18,这个就厉害了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-02-21 22:36:46,王志文的小鲜肉时代
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-02-19 23:47:46,起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-28 21:59:45,初代梦中情人
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-16 20:30:39,刘天王
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-08 01:09:53,王志文绝了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-07 00:37:33,持续高能
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2021-01-02 21:02:21,杰伦啥时候出来
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-12-24 22:50:22,？？？
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-12-18 12:50:01,我觉得还是刘欢唱的好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-12-15 22:25:00,我妈最爱
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-12-13 21:32:55,还以为是陈坤
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-12-05 13:42:32,经典！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-22 22:19:01,借你吉言
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-14 23:58:07,啊啊啊啊啊啊啊啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-10-05 01:32:10,歌神
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-09-17 23:05:58,有韵味的
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-09-14 02:12:25,真的没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-09-11 21:25:16,这一年这么多牛歌么？现在的人都音乐人怎么了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-08-11 00:43:21,买电脑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-26 22:26:33,喜欢
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-16 20:04:44,粤语歌词也不错
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-09 12:05:21,菲后驾到
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:25:09,16/31
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:24:18,15/29
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:23:31,14/27
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:23:09,14/26
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:16:57,7/10
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-07-04 07:15:34,5/6
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-22 21:52:12,这一年我出生了，电影爆炸的一年
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-13 23:06:09,真好听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-13 23:05:18,这首现在也听
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-06-02 17:38:01,东方教主
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-27 18:00:15,大老王
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-24 09:29:56,起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 20:22:40,！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 10:22:44,我天
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 10:20:55,炸出来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-23 10:20:39,被炸出来了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-13 10:36:43,中岛美雪的rolling age
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-05-04 05:53:32,不说了，必点
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-22 14:44:21,啊啊啊啊啊啊啊啊啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-16 15:23:10,刘华强的女人
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-12 14:06:16,起立起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-04-03 01:52:38,东方不败
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-29 18:47:25,最喜欢的歌
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-13 22:14:23,卧槽神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 19:34:20,-8
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 19:33:32,-7
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-11 01:49:36,没听过
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-09 02:48:42,千纸鹤啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 23:27:46,经典！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-05 10:28:00,燕窝
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-04 22:48:28,经典
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-04 22:47:53,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-03 23:50:43,这首好听哭了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-03-01 12:02:00,广场舞
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-29 18:20:23,神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-29 18:20:10,神曲
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-19 03:05:35,妈呀
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-19 02:59:06,给阿哲排面
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-19 02:55:56,这个必须有排面
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-09 01:17:05,黎明天天那么爱找骂是吧
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-05 16:15:31,湖人总冠军！！
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-04 22:30:53,可以说耳熟能详了
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-04 16:37:29,小时候被洗脑
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-04 16:28:39,哈哈哈 邰正宵
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-04 16:28:22,啊啊啊啊  有一点动心
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-04 16:27:01,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-02-01 14:59:44,啊啊啊啊啊啊啊啊啊啊
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-28 18:29:52,好像是林保怡
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-28 18:28:09,起立
1993年华语乐坛有多“疯狂”：首首都是经典，全程神仙打架！,2020-01-28 17:47:15,温sir
