video_title,bullet_time,bullet_content
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-09-06 21:13:27,-random
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-09-05 14:29:00,猪大哥来了。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-09-04 01:34:09,这天我出生哎
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-09-03 21:58:07,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-26 20:58:14,就你TM叫夏洛啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-25 05:00:54,[前方高能]
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-23 17:52:33,she
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-22 09:39:15,前方核能，准备倒立！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-21 00:22:18,打游戏必备歌曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-18 23:05:25,这跟《香水有毒》异曲同工！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-18 22:59:40,我是你的爷！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-16 23:25:43,前方究极核能，请提前跪下
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-16 23:22:47,好了，全体倒立吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-14 21:06:00,大she团
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-14 21:03:49,戴姐强
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-14 20:51:10,爱你还有两年
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-13 11:55:46,经典
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-11 06:49:51,双截棍呢
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-07 00:01:51,粉红女郎，上古版欢乐颂
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-06 23:54:38,国漫1.0时代的顶流
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-06 23:38:18,男才女貌，林心如，陆毅YYDS
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-06 01:02:07,享受！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-08-02 13:31:14,女神炸我出来！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 16:20:39,王炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 14:10:10,朱大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 14:09:49,朱大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 12:49:30,练习生必备歌曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 12:47:33,许少年！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 12:45:16,情歌大神太多了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 12:44:34,颜值担当
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 12:43:28,杀破狼是什么时候的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-31 12:41:40,听不清唱的啥？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-30 17:27:35,绊倒铁盒
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-30 01:41:38,叶峰我的童年男神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-25 23:40:32,杰伦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-25 23:40:22,周杰伦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-25 23:31:53,穿越时空的爱恋
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-25 23:30:23,原唱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-25 23:23:37,周董双杀啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-25 23:23:28,杰伦写的歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-25 23:23:16,杰伦作曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-23 22:57:53,来了来了，天王！！！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-23 22:56:57,这算的是超级神曲了吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-23 22:53:38,主打歌主打歌！！！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-23 22:53:26,这歌无感
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-23 22:51:28,高二了当时
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-23 22:21:17,竟然没有印象
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-21 14:00:38,十年之前我不认识你，我不认识你
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-14 15:14:27,...那个说05年的老哥，我一直以为是08年的...
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-14 15:12:16,说八度空间的，范特西不服
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-10 12:50:30,刀郎吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-09 17:50:37,"歌坛四大神秘女人,最後一人出現了"
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-07-04 12:09:04,当年的摇滚长发少年现在全成了光头
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-30 17:53:22,胡彦斌你让我哭？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-24 17:39:32,错了名字应该是别在我离开你之前离开我，少了你
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-22 22:10:55,阴帝
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-22 22:07:11,王杰开始自称被下毒了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-22 22:06:42,厨子那么多年了  都没怎么变
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-22 22:01:27,你的包工头上线
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-19 14:36:08,水木年华在他乡不是2003年 青春纪念册专辑中的歌曲吗  你咋整2002年来了？？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-19 06:21:43,對華人來說這首歌的泛用程度大概就像英語的生日快樂歌吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-19 06:20:01,這個真的不能沒聽過
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-17 21:24:07,神专
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-17 15:57:09,教父
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-15 19:50:20,汉你妹 这手个首发就是萧亚轩
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-15 19:39:53,恋人未满更流行
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-14 23:20:24,小齐哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-12 16:27:05,刚出道颜真的不行。。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-12 16:20:16,小学大合唱。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-10 14:28:10,太好听了这首
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-09 22:49:50,蓝莲花
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-09 22:45:45,潘帅第一张专辑
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-09 22:44:39,鱼姐
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-09 22:43:50,杰伦写的是淘汰
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-07 17:15:53,王炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-04 20:18:01,【狗头】
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-04 20:15:43,【
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-04 10:49:06,备胎歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-03 23:11:34,你们三清能不能不要下场。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-03 08:26:40,猪打嗝
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-01 19:36:58,板蓝根
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-01 10:07:44,歌神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-01 09:58:42,这首歌唱一次嗓子就疼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-06-01 09:57:57,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-31 22:30:39,情歌王子
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-31 22:22:58,女神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-31 22:19:47,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-31 22:19:00,王炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-29 22:24:41,跪着听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-29 22:23:41,汪峰巅峰时期
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-29 22:22:48,情歌王子
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-29 22:17:42,KTV热门
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-29 16:03:21,无聊就不要聊啊QAQ
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-29 15:39:54,吼吼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-27 01:45:53,二十年
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-27 01:43:53,假如
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 20:04:09,神歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 20:02:18,神歌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 01:58:52,刘大汉化组
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 01:51:34,02年 中国男足
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 01:50:55,你出道啦
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 21:51:37,奶茶 失恋必备
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 21:39:28,你是我的猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 21:38:12,这首太好听了 当年王炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 21:36:04,蛇团才出道的兄弟 社团01年911出道的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:39:57,男人婆，结婚狂，万人迷，哈妹
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:39:51,讨债神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:39:40,粉红女郎
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:27:07,难道不是纯英文？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:20:54,潘帅来了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:18:07,奶茶
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:16:59,我记得原唱好像不太火，挺可惜
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:16:54,开幕王炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:14:02,粉红女郎！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 12:58:47,男才女貌
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 12:56:11,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-24 11:21:43,可怕的是现在这首歌还在歌单，2022了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-24 02:58:41,能不能别在弹幕刷王炸了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-23 16:42:12,女神来 了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-23 16:37:34,炸了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-23 16:34:01,林俊杰的歌呢
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-23 12:37:30,皮裤确实挺有才的 实话实说
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-23 10:10:36,甚麼被唱火的，明明不是，本來就火好不
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-21 22:38:07,我在等一个侯湘婷
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-21 14:40:55,国家队请回到评委席
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-21 14:40:07,神一样的男人
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-19 14:51:06,这张专辑nb
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-15 23:28:36,友情提示，这首是汉化，原曲是韩国的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-13 20:43:18,明年今日！！！！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-13 20:42:20,你的背包不是周杰伦写的好吗。。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-11 11:33:03,钓鱼佬的快乐
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-08 11:48:52,王炸了已经
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-07 11:37:05,最强女团
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-07 00:05:18,？？？？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-04 16:44:20,哪里有蛇团哪里有我
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-30 19:29:02,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-28 20:32:24,在车底的男人
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-28 00:26:50,蛇团一出来就感觉好元气好活泼啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-27 22:14:15,抗韩奇侠
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-24 15:35:02,泽塔奥特曼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-23 18:19:00,每次有兄弟分手我们就去ktv唱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-21 01:53:34,蓝莲花
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-21 01:45:42,汉化组
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-18 13:10:09,黑蝙蝠应该被官方BSN了吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-17 22:26:08,你的背包 背到现在还不换
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-17 19:38:14,孙燕姿怎么冷门了这几年榜单哪年没她的歌？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-15 18:57:50,blue是03年的 你给我说怎么汉化？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-14 23:37:08,小弟不才，曾在ktv唱这首拯救炸出了隔壁包厢的人。也是唯一一首我唱的好的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-09 11:48:22,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-09 01:47:11,白嫖失败
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-09 01:36:13,白嫖失败
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-08 00:19:00,汪半壁
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-08 00:13:05,他来了 他来了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-07 16:02:04,PPT教父
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-06 23:43:21,elva有英文专辑~ ~有英文版~
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-06 23:33:34,温岚的歌其实都好叼~ ~
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-06 12:40:30,扫那的清醒清醒，看看上岸的时间。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-04 20:23:06,初三
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-03 03:54:15,全体跪下
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-03 03:51:46,美丽世界主题曲 太喜欢那个游戏了 nage
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-01 18:07:02,11/31
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-31 21:54:20,杜总特喜欢天桥下和桥底下唱歌...
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-29 23:35:25,我为歌狂
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-29 15:36:54,汉化
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-28 22:10:56,舔狗三部曲其一
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-28 20:13:40,全体起立！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-28 16:02:27,吃老坛酸菜方便面过
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-28 15:59:06,车胎已经漏气，车底进不去
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-27 21:21:17,！！！！！！！！！！！！！！！！！！回到过去啊！！！！！！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-27 21:04:32,半岛铁盒！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-22 13:05:57,什么？？？冷门歌手？？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-22 11:41:38,修理店专用
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-21 22:30:08,我也大一
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-21 21:17:27,说你有些鱿鱼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 23:46:39,汪半壁
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 23:32:41,你拉着我说你有些鱿鱼
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 16:02:47,我的噩梦 因为我的名字单个薇 被调侃道毕业。。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 10:13:06,这不是周杰伦写的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 08:39:50,前女友melody说不是写给她的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 01:13:43,这首歌我唱哭过三个女人
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 01:07:55,他的小男友才出生
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-19 18:05:57,我为歌狂
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-19 17:58:21,备胎神曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-19 17:27:49,吹爆蓝莲花
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-19 17:22:33,这还不起立？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-18 23:41:31,我为歌狂
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-18 23:24:41,王子
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-18 23:18:39,草
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-18 22:52:02,奶茶来了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-18 15:29:18,我小名叫小伟，然后家里人都叫我小薇，第一声。。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-18 11:09:18,she
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-16 19:18:35,厨砸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-16 10:37:59,奔着吉吉来的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-16 10:02:17,我为歌狂里面的歌都好好听
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-15 22:56:32,这首歌当年听厌烦了.....
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-15 22:51:35,潘帅！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-15 19:50:29,我上小学了！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-15 14:16:20,蛇团牛
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-15 03:03:10,辣鸡
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-14 20:08:18,无聊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-14 13:38:33,md，zfzbdr
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-14 13:30:14,我说嘿你说嘿，嘿
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-13 20:12:01,费烟
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-13 20:09:09,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-13 00:10:15,请运动员入场
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-12 23:26:14,情人节必备
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-12 15:13:15,baby baby baby oh ...
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-12 07:07:23,破音都要唱
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-10 20:02:09,初中电脑里听的这首歌，老师也不删
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-10 14:33:26,乌龙闯情关
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-08 14:44:38,哦哦哦哦哦哦我我我我我我！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-07 22:51:13,歌火人不火的典型女神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-07 22:49:12,林宥嘉的爸爸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-06 00:47:13,盲曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-05 15:32:01,沾一点中文就算华语
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-05 15:22:40,任何翻唱都唱不出盲人的感觉，萧煌奇封神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 18:12:30,回到过去！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 18:12:04,天桥下战神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 18:08:21,情人节专属歌曲
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 18:07:03,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 18:06:25,情人节专属！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 18:05:43,E神
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 18:05:22,啊啊啊啊啊啊啊啊啊半岛铁盒
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 16:18:41,阿扎尔
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-23 22:13:59,当时觉得霍水仙就是仙子！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-20 03:34:24,盲人歌手？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-19 20:03:46,高产似母猪
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-18 11:14:30,我老把许巍和许嵩搞混……
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-18 11:04:53,死，满脑子都是阮兆祥和卢觅雪……
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-16 00:30:52,撕夜
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-16 00:28:22,这么老？
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-16 00:26:21,辣鹰
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-16 00:25:08,王炸
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-14 09:42:28,92年的未婚老年女人来回忆青春了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-13 00:46:07,这首真的很好听，词也写的很好很好
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-11 01:00:10,无敌无敌我的周董
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-10 23:30:05,全体起立！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-09 04:54:41,不会唱歌的演员不是个好厨子
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-08 11:56:24,我准备掐大腿了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-08 01:22:47,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-08 00:20:17,你是我的爷
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-05 05:07:55,hebe这时候声音好奶！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-04 23:44:34,射
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-04 23:36:34,这么早吗
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-04 23:31:33,猪大哥
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-04 23:30:41,变个色吧
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-04 23:30:01,开口跪
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-04 23:29:15,音质不行啊
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-04 23:28:21,射！
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-03 18:59:27,李圣杰也是铁肺
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-03 18:57:03,唱十年了
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-03 18:56:40,我要出来
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-01 00:51:59,孙楠的NB歌还是很多的。。
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-01 00:47:50,原来一直以为女的唱的
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-30 23:14:48,陶吉吉
